Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136768190620,wa,19,91035,green,beige,maple ridge chrysler jeep dodge,11500,10200,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2006,HUMMER,H2,Base,SUV,automatic,5grgn23u56h100033,mn,39,84708,blue,black,luther brookdale chevrolet,22800,19200,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136768107073,az,19,199840,—,black,vantage west credit union,6425,8300,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2005,HUMMER,H2,Base,SUV,automatic,5grgn23u45h118327,ca,43,67149,gray,black,phillips auto brokerage,21200,18500,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2005,HUMMER,H2,Base,SUV,automatic,5grgn23u45h121129,mi,41,60303,black,black,automobiles paille inc,21800,24900,Thu Feb 26 2015 01:30:00 GMT-0800 (PST)
2003,HUMMER,H2,Base,SUV,automatic,5grgn23u73h115029,tn,3,133575,white,gray,sullivan auto group llc,12450,12000,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2003,HUMMER,H2,Base,SUV,automatic,5grgn23u23h125032,ca,44,96257,gray,beige,800 loan mart,15000,16100,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2008,HUMMER,H3,Base,SUV,automatic,5gten13e888132661,tx,36,111477,black,black,fairway ford henderson,11850,11500,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2008,HUMMER,H3,Base,SUV,automatic,5gten13e488121592,fl,37,195009,white,black,florida auto and truck exchange inc,5850,8800,Tue Mar 03 2015 08:00:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13e578163005,ny,37,131156,red,tan,wheels r us inc,9800,10150,Wed Mar 04 2015 01:45:00 GMT-0800 (PST)
2004,HUMMER,H2,Base,SUV,automatic,5grgn23u64h109823,ca,35,66937,white,gray,century dealer services corp,17450,24000,Wed Feb 25 2015 04:00:00 GMT-0800 (PST)
2003,HUMMER,H2,Base,SUV,automatic,5grgn23u93h127196,pa,44,86226,yellow,gray,crossroad motors llc,15250,14200,Fri Mar 06 2015 01:15:00 GMT-0800 (PST)
2008,HUMMER,H2,Base,SUV,automatic,5grgn23828h100514,tn,43,38965,orange,black,harold mathews nissan inc,35600,38800,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2003,HUMMER,H2,Base,SUV,automatic,5grgn23u83h100913,ut,39,152966,yellow,gray,larry h. miller toyota,11250,13600,Wed Feb 25 2015 03:00:00 GMT-0800 (PST)
2003,HUMMER,H2,Base,SUV,automatic,5grgn23u83h118215,tx,28,11501,beige,gray,fairway ford henderson,19100,29600,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2006,HUMMER,H2,Base,SUV,automatic,5grgn23u66h100588,il,37,46528,beige,black,cars 4 needs inc,26300,25000,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2006,HUMMER,H2 SUT,Base,Crew Cab,automatic,5grgn22u26h111458,az,44,69264,gray,black,scottsdale motor group llc,23700,29000,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136268230652,va,4,107643,blue,black,blue knob auto sales inc,10300,12200,Thu Feb 26 2015 01:05:00 GMT-0800 (PST)
2007,HUMMER,H2,Base,SUV,automatic,5grgn23u67h102682,nc,43,137637,gray,black,hendrick toyota scion wilmington,17950,18500,Fri Feb 20 2015 09:30:00 GMT-0800 (PST)
2008,HUMMER,H2,Base,SUV,automatic,5grgn23828h100514,ga,49,38827,orange,black,carworks inc,31000,35600,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
2008,HUMMER,H3,Base,SUV,automatic,5gten13e888179818,mn,28,46529,white,beige,manheim minneapolis,15850,14500,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2005,HUMMER,H2 SUT,Base,Crew Cab,automatic,5grgn22u05h112588,pa,42,72946,green,black,valley brook auto brokers,20600,18600,Fri Feb 20 2015 01:00:00 GMT-0800 (PST)
2005,HUMMER,H2 SUT,Base,Crew Cab,automatic,5grgn22u95h116073,pa,37,52684,yellow,gray,r hollenshead auto sales inc,22000,26000,Fri Feb 20 2015 09:00:00 GMT-0800 (PST)
2005,HUMMER,H2,Base,SUV,automatic,5grgn23u35h110719,tx,26,132237,yellow,gray,pm standley motorcars,14350,13600,Wed Feb 18 2015 02:20:00 GMT-0800 (PST)
2004,HUMMER,H2,Base,SUV,automatic,5grgn23u54h110994,nv,23,93212,black,gray,exclusive cars inc,14850,17000,Thu Feb 19 2015 14:30:00 GMT-0800 (PST)
2003,HUMMER,H2,Base,SUV,automatic,5grgn23u13h138872,ca,42,110546,orange,beige,source motors inc,14050,14800,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2003,HUMMER,H2,Base,SUV,automatic,5grgn23u73h105326,az,19,75218,burgundy,gray,fiesta motors,16200,15100,Thu Feb 19 2015 03:30:00 GMT-0800 (PST)
2008,HUMMER,H3,Base,SUV,manual,5gten13e788198604,mn,24,115888,white,black,outlet recreation.com,11350,10300,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13e578146267,tn,39,71490,white,black,chrysler capital,13750,15600,Tue Feb 24 2015 02:30:00 GMT-0800 (PST)
2007,HUMMER,H2,Base,SUV,automatic,5grgn23u07h111233,az,42,180686,white,black,earnhardt,15350,16500,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136368145710,fl,23,104665,black,black,grow financial fcu,11000,9800,Mon May 18 2015 02:30:00 GMT-0700 (PDT)
2006,HUMMER,H2,Base,SUV,automatic,5grgn23u66h115432,pa,3,78059,black,black,r hollenshead auto sales inc,23200,24200,Fri Feb 20 2015 09:00:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,manual,5gtdn136468129337,ca,41,63658,black,black,aaero sweet company,13350,14500,Thu Feb 19 2015 03:30:00 GMT-0800 (PST)
2005,HUMMER,H2 SUT,Base,Crew Cab,automatic,5grgn22u85h125864,az,38,96705,blue,black,dealer network group auto wholesale,17900,20000,Thu Feb 19 2015 03:30:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13e578192178,nv,46,93860,black,black,cherokee auto,12100,13000,Fri Feb 20 2015 04:00:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136368157176,pa,38,124920,red,black,r hollenshead auto sales inc,9850,9100,Fri Feb 20 2015 09:00:00 GMT-0800 (PST)
2006,HUMMER,H2,Base,SUV,automatic,5grgn23u56h112294,ca,3,106152,black,silver,nova auto sales inc,19800,19800,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2005,HUMMER,H2 SUT,Base,Crew Cab,automatic,5grgn22u15h110736,pa,5,71950,beige,black,r hollenshead auto sales inc,20200,24250,Fri Feb 20 2015 09:00:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136168324067,pa,44,102440,black,black,lia honda,10850,8700,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2004,HUMMER,H2,Base,SUV,automatic,5grgn23u14h120549,il,19,116659,gray,gray,remarketing by ge/manheim arena illinois,13750,13600,Tue Feb 24 2015 02:00:00 GMT-0800 (PST)
2004,HUMMER,H2,Base,SUV,automatic,5grgn23u04h117836,ca,2,185106,black,gray,progressive remarketing,8650,9500,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2006,HUMMER,H2,Base,SUV,automatic,5grgn23u66h117049,sc,26,149847,white,black,charleston automotive company,15250,13400,Tue Feb 24 2015 02:00:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,suv,automatic,5gtdn13ex78253315,ga,29,94686,black,blue,capital one auto finance,12250,13200,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2007,HUMMER,H2,Base,suv,automatic,5grgn23u07h107165,pa,43,87809,red,black,tsj auto brokers inc,25600,27500,Fri Jun 05 2015 02:15:00 GMT-0700 (PDT)
2006,HUMMER,H2,Base,suv,automatic,5grgn23u96h120236,nv,35,99725,white,black,sti remarketing,22600,22000,Fri Jun 05 2015 04:45:00 GMT-0700 (PDT)
2005,HUMMER,H2,Base,suv,automatic,5grgn23u85h104172,tx,38,91100,white,black,texas direct auto,20100,17250,Tue Jun 09 2015 03:30:00 GMT-0700 (PDT)
2009,HUMMER,H2,Base,suv,automatic,5grgn83219h100701,ga,38,100911,black,black,mercedes benz of buckhead,36400,33700,Thu Jun 11 2015 03:00:00 GMT-0700 (PDT)
2008,HUMMER,H3,Base,suv,automatic,5gten13e388127318,fl,33,108172,black,black,mercedes benz of tampa,12450,12000,Thu Jun 11 2015 09:20:00 GMT-0700 (PDT)
2008,HUMMER,H3,Base,suv,automatic,5gten13e988195770,oh,41,80662,red,black,sullivan auto group llc,14100,15600,Thu Jun 11 2015 03:30:00 GMT-0700 (PDT)
2008,HUMMER,H3,Base,suv,automatic,5gten13e688146199,va,29,126292,beige,black,virginia select auto,11350,10000,Thu Jun 11 2015 02:05:00 GMT-0700 (PDT)
2008,HUMMER,H3,Base,suv,automatic,5gten13e688123747,fl,32,78808,black,—,jpmorgan chase bank n.a.,14150,15400,Tue Jun 16 2015 02:15:00 GMT-0700 (PDT)
2007,HUMMER,H2,Base,suv,automatic,5grgn23u87h104823,pa,41,72598,—,black,r hollenshead auto sales inc,27000,28000,Fri Jun 12 2015 02:00:00 GMT-0700 (PDT)
2007,HUMMER,H2 SUT,Base,crew cab,automatic,5grgn22u97h106288,pr,38,88041,white,black,oriental bank,25300,22000,Thu Jun 11 2015 05:30:00 GMT-0700 (PDT)
2007,HUMMER,H3,Base,suv,automatic,5gtdn13e778157478,ne,38,91260,black,tan,dm northwest inc,12400,12900,Thu Jun 11 2015 04:00:00 GMT-0700 (PDT)
2008,HUMMER,H2,Base,suv,automatic,5grgn23898h108321,pa,5,73766,blue,black,tsj auto brokers inc,34900,34500,Fri Jun 05 2015 02:15:00 GMT-0700 (PDT)
2007,HUMMER,H3,Base,suv,automatic,5gtdn13e578244781,fl,2,90878,black,black,santander consumer,12400,10500,Thu Jun 11 2015 02:35:00 GMT-0700 (PDT)
2007,HUMMER,H3,Base,suv,automatic,5gtdn13e378225551,il,29,177727,red,black,wells fargo financial acceptance,6800,6900,Thu Jun 11 2015 03:00:00 GMT-0700 (PDT)
2006,HUMMER,H3,Base,suv,automatic,5gtdn136768128151,nv,49,92140,white,black,prestige chrysler jeep dodge,11200,13400,Fri Jun 12 2015 05:00:00 GMT-0700 (PDT)
2006,HUMMER,H3,Base,suv,automatic,5gtdn136868270945,wi,38,79436,gray,black,jpmorgan chase bank n.a.,11550,14300,Wed Jun 17 2015 03:00:00 GMT-0700 (PDT)
2006,HUMMER,H2 SUT,Base,crew cab,automatic,5grgn22u06h116514,nv,37,98006,black,tan,exclusive cars inc,22100,22000,Fri Jun 12 2015 05:00:00 GMT-0700 (PDT)
2006,HUMMER,H2,Base,suv,automatic,5grgn23u76h108263,nc,43,55195,blue,black,suntrust bank,25900,25900,Tue Jun 16 2015 02:15:00 GMT-0700 (PDT)
2006,HUMMER,H3,Base,suv,automatic,5gtdn136268277101,pa,5,100167,white,gray,benchmark auto sales nj llc,10700,11300,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
