Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2009,Audi,Q7,3.6 quattro,SUV,automatic,wa1ay74l09d023742,fl,41,97803,white,black,ats of swfl  llc,15100,15500,Tue Feb 17 2015 01:15:00 GMT-0800 (PST)
2010,Audi,A4,2.0T Premium quattro,Sedan,automatic,wauffafl7aa050399,nj,35,64222,black,black,wells fargo dealer services,16150,15100,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2011,Audi,A4,2.0T Premium quattro,Sedan,automatic,waubfafl4bn041801,tx,27,34850,white,gray,vw credit,18100,18000,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2015,Audi,A3,2.0 TFSI Premium Plus quattro,Sedan,automatic,wauefgff9f1009482,wa,5,7635,gray,black,vw credit xu ready,28300,29800,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2014,Audi,Q5,TDI Premium Plus quattro,SUV,automatic,wa1cmafp4ea087151,nv,49,9376,blue,brown,audi henderson,44200,43600,Fri Feb 13 2015 03:45:00 GMT-0800 (PST)
2013,Audi,Q5,2.0T Premium Plus quattro,SUV,automatic,wa1lfafp2da078263,pa,35,41926,gold,black,avis corporation,29600,29400,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2008,Audi,A4,2.0T,Sedan,automatic,wauaf78e28a116573,ca,27,73249,silver,gray,coast sports cars inc,9875,9800,Wed Feb 18 2015 04:15:00 GMT-0800 (PST)
2004,Audi,A4,3.0 quattro,Sedan,automatic,wault68e04a048294,pa,2,106701,silver,black,afs acceptance llc,4575,3100,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2005,Audi,A4,3.0 quattro,Convertible,automatic,waudt48hx5k005452,md,27,120117,blue,gray,darcars of fairfax,3700,3200,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2005,Audi,A4,1.8T,Sedan,automatic,waujc68e75a033834,ga,27,76394,silver,gray,cameron motor sports,4875,6600,Thu Feb 19 2015 01:30:00 GMT-0800 (PST)
2005,Audi,A4,2.0T,Sedan,manual,wauaf68e95a509265,md,35,142881,blue,gray,kia of silver spring,3400,3600,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2006,Audi,A6,3.2,Sedan,automatic,wauah74f66n115182,ga,21,99952,blue,beige,onemain rem/manheim georgia,6350,6700,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2008,Audi,A4,2.0T,Sedan,automatic,wauaf78e48a164768,fl,31,123247,black,black,remarketing by ge/we florida financial,6825,4900,Wed Feb 25 2015 01:00:00 GMT-0800 (PST)
2009,Audi,A4,2.0T Premium quattro,Sedan,automatic,wausf78k79n018529,nc,19,76678,gray,gray,manheim mississippi,12400,7200,Tue Feb 17 2015 01:15:00 GMT-0800 (PST)
2011,Audi,Q7,3.0T S line Prestige quattro,SUV,automatic,wa1dgbfe2bd008232,ca,43,56455,black,black,san diego auto finder,32700,34500,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2012,Audi,A4,2.0T Premium quattro,Sedan,automatic,wauffaflxca119444,nj,24,23751,white,tan,vw credit  inc,24000,22200,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2012,Audi,A4,2.0T Premium quattro,Sedan,automatic,waubfaflxcn011977,ca,28,28384,silver,gray,high bid trading co inc,19600,21250,Wed Feb 25 2015 04:15:00 GMT-0800 (PST)
2015,Audi,A3,1.8 TFSI Premium,Sedan,automatic,wauacgff2f1000985,ca,5,10507,white,black,vci/auto gallery,23200,25250,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2015,Audi,A3,1.8 TFSI Premium Plus,Sedan,automatic,wauccgff4f1001614,ca,44,10549,black,black,vci/auto gallery,26000,25500,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2002,Audi,A6,2.7T quattro,Sedan,automatic,wauld64b72n088628,fl,24,95718,blue,beige,mercedes-benz of pompano,3025,2700,Tue Feb 24 2015 10:00:00 GMT-0800 (PST)
2003,Audi,A4,3,Convertible,automatic,wauat48h33k020696,nv,29,114488,gold,beige,north star auto inc,3225,3600,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2004,Audi,A8,L quattro,Sedan,automatic,wauml44e84n015700,fl,19,85172,silver,gray,the auto site inc,5875,5200,Fri Feb 27 2015 01:25:00 GMT-0800 (PST)
2006,Audi,A8,L quattro,Sedan,automatic,wauml44e06n007237,oh,33,132283,blue,tan,luxury motor car company,8275,9300,Thu Feb 26 2015 02:30:00 GMT-0800 (PST)
2008,Audi,A4,2.0T,Sedan,automatic,wauaf78e48a080112,nc,37,103193,blue,black,hendrick toyota scion concord,8100,8100,Wed Feb 25 2015 06:00:00 GMT-0800 (PST)
2009,Audi,A4,2.0T Premium quattro,Sedan,automatic,waulf78k09n030753,fl,28,80312,black,black,far south auto inc,11800,11100,Wed Feb 25 2015 08:15:00 GMT-0800 (PST)
2012,Audi,A4,2.0T Premium quattro,Sedan,automatic,waubfafl5cn005939,ca,36,30748,black,black,vci/audi of downtown la,19350,22250,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2014,Audi,A6,TDI Prestige quattro,Sedan,automatic,wauhmafc1en027715,ca,42,14040,silver,brown,vci/auto gallery,44300,46000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2014,Audi,allroad,Premium Plus quattro,Wagon,automatic,wa1ufafl2ea093140,ca,5,10801,black,black,vci/auto gallery,35500,36000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2014,Audi,A4,2.0T Premium quattro,Sedan,automatic,waubfafl3en033273,ca,49,5268,black,black,vci/auto gallery,28600,29500,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2014,Audi,A4,2.0T Premium,Sedan,automatic,wauafafl6en025714,ca,44,13873,white,black,vci/auto gallery,25600,26750,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2014,Audi,allroad,Premium Plus quattro,Wagon,automatic,wa1ufafl0ea074473,ca,44,12906,gray,black,vci/auto gallery,35100,36000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2014,Audi,A8,L TDI quattro,Sedan,automatic,waurmafd3en001470,ca,44,11622,white,beige,vci/auto gallery,61000,62500,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2014,Audi,Q5,TDI Premium Plus quattro,SUV,automatic,wa1cmafp3ea091448,ca,47,13097,gray,black,vci/auto gallery,43800,44000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2014,Audi,Q5,2.0T Premium Plus quattro,SUV,automatic,wa1lfafp4ea111135,ca,5,7094,black,black,vci/auto gallery,38200,40000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2008,Audi,A8,L quattro,Sedan,automatic,waumv94ex8n010303,nj,28,82143,silver,black,terryville chevrolet llc,18300,18000,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2006,Audi,A4,2.0T quattro,Sedan,automatic,waudf78e06a142003,md,34,195123,silver,gray,j b a automotive llc,2025,2700,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2006,Audi,A6,3.2 quattro,Sedan,automatic,waudg74f86n064767,ca,19,130615,silver,black,wells fargo dealer services,5825,4100,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
2007,Audi,A4,2.0T,Sedan,automatic,wauaf78e87a172774,sc,38,92216,red,tan,hendrick hyundai,6425,8300,Tue Feb 24 2015 02:00:00 GMT-0800 (PST)
2007,Audi,RS 4,quattro,Sedan,manual,wuaru78e87n905235,mo,34,96939,blue,black,randy curnow buick gmc inc,22400,23000,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2007,Audi,A4,2.0T,Sedan,automatic,wauaf78e37a217698,ca,32,132271,black,black,nextgear capital,4325,3600,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2008,Audi,Q7,3.6 quattro,SUV,automatic,wa1ay74l98d037606,ga,35,90315,silver,black,wells fargo dealer services,12850,12900,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2008,Audi,A4,2.0T,Sedan,automatic,wauaf78e18a086949,az,19,100310,black,beige,a l financial corporation,8200,6000,Wed Mar 04 2015 03:00:00 GMT-0800 (PST)
2008,Audi,A6,3.2,Sedan,automatic,wauah74fx8n013130,ca,37,93794,black,black,the car exchange,9775,10000,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2008,Audi,Q7,4.2 Premium quattro,SUV,automatic,wa1bv74l48d027692,ca,38,91192,gray,black,high bid trading co inc,17200,17000,Wed Feb 25 2015 04:15:00 GMT-0800 (PST)
2014,Audi,A7,Prestige quattro,Sedan,automatic,wau2gafc5en011143,ca,37,36000,black,black,vci/audi of downtown la,49600,48000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2008,Audi,A4,2.0T quattro,Sedan,automatic,waudf78ex8a134087,pa,24,88859,red,beige,c & b motors,9150,9200,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2009,Audi,A4,2.0T Premium quattro,Sedan,automatic,waulf78k39n050317,ma,29,75182,white,black,boch toyota/scion south,12300,9400,Tue Feb 24 2015 02:00:00 GMT-0800 (PST)
2009,Audi,A4,2.0T Premium quattro,Sedan,automatic,wausf78k89n035582,nj,29,103801,silver,black,hatt auto sales llc,10450,9800,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2010,Audi,A4,2.0T Premium quattro,Sedan,automatic,wauffafl6an001476,nj,38,62584,black,black,super buy auto sales inc,16200,15900,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2010,Audi,Q5,3.2 Premium quattro,SUV,automatic,wa1lkafp0aa021230,ut,3,74029,black,black,remarketing by ge/manheim riverside,20800,18600,Wed Feb 25 2015 03:30:00 GMT-0800 (PST)
2011,Audi,Q5,2.0T Premium quattro,SUV,automatic,wa1cfafp1ba087095,ca,27,29417,black,black,vci/audi of downtown la,23900,23250,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2011,Audi,A8,L 4.2 quattro,Sedan,automatic,waurvafd8bn025899,ca,38,49935,black,black,vci/audi of downtown la,35800,36750,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2012,Audi,A4,2.0T Premium,Sedan,automatic,wauafafl7cn020003,ca,42,37630,white,black,downtown l a motors,18200,20250,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2012,Audi,A5,2.0T Premium quattro,Convertible,automatic,waulfafh5cn003866,nj,25,19397,white,gray,vw credit  inc,29000,27400,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2012,Audi,A8,L 4.2 quattro,Sedan,automatic,waurvafd5cn006650,nj,25,21478,—,black,vw credit  inc,44800,38200,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2012,Audi,A4,2.0T Premium quattro,Sedan,automatic,waubfafl3ca063815,nj,27,33041,white,tan,vw credit  inc,19200,19000,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2012,Audi,A6,3.0T Premium quattro,Sedan,automatic,wauhgafc3cn125116,ca,42,30841,black,black,high bid trading co inc,33400,36000,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2012,Audi,A5,2.0T Premium quattro,Coupe,automatic,waulfafr5ca002684,nj,21,51556,—,black,vw credit  inc,22400,21600,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2012,Audi,A8,L 4.2 quattro,Sedan,automatic,waurvafd3cn012432,nj,27,37565,black,brown,vw credit  inc,40700,37200,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2012,Audi,A5,2.0T Premium quattro,Convertible,automatic,waulfafhxcn005306,nj,29,56204,white,brown,vw credit  inc,22300,22200,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2012,Audi,A5,2.0T Premium quattro,Convertible,automatic,waulfafh7cn001925,nj,19,48457,white,beige,vw credit  inc,23700,21600,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2012,Audi,A4,2.0T Premium quattro,Sedan,automatic,wauffafl1ca119901,nj,27,91895,—,black,vw credit  inc,17300,13800,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2012,Audi,A4,2.0T Premium quattro,Sedan,automatic,waubfafl5cn011398,nj,28,24724,white,black,vw credit  inc,19900,20000,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2012,Audi,A8,L 4.2 quattro,Sedan,automatic,waurvafd5cn028082,nj,28,35413,black,black,vw credit  inc,41300,45600,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2015,Audi,A3,1.8 TFSI Premium,Sedan,automatic,wauacgff9f1001521,ca,41,7531,gray,black,vci/auto gallery,23600,24000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2015,Audi,A3,1.8 TFSI Premium Plus,Sedan,automatic,wauccgff3f1001233,ca,41,9199,blue,black,vci/auto gallery,26000,24500,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2015,Audi,A3,1.8 TFSI Premium,Sedan,automatic,wauacgff5f1002102,ca,45,7477,black,black,vci/auto gallery,23600,24750,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2015,Audi,A3,1.8 TFSI Premium Plus,Sedan,automatic,wauccgff7f1001526,ca,46,9442,black,black,vci/auto gallery,26000,26000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2015,Audi,A3,1.8 TFSI Premium,Sedan,automatic,wauacgff3f1001224,ca,45,8234,blue,black,vci/auto gallery,23500,24000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2014,Audi,Q5,2.0T Premium Plus quattro,SUV,automatic,wa1lfafp5ea057571,nv,43,29355,black,black,audi henderson,33900,35000,Thu Feb 19 2015 14:30:00 GMT-0800 (PST)
2014,Audi,A6,TDI Premium Plus quattro,Sedan,automatic,waufmafc4en046721,nv,38,10958,blue,black,harrison imports llc,45300,46000,Thu Feb 19 2015 14:30:00 GMT-0800 (PST)
2013,Audi,A5,2.0T Premium Plus quattro,Coupe,automatic,waulfafr3da003334,ca,22,23429,white,black,vw credit,31100,27500,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2006,Audi,S4,quattro,Sedan,automatic,waugl78e46a196264,ca,27,70788,gray,black,audi north scottsdale,13750,13750,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2014,Audi,A4,2.0T Premium quattro,Sedan,automatic,waubfafl1ea054551,ca,48,12418,black,black,vci/auto gallery,28000,44000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2014,Audi,A8,L TDI quattro,Sedan,automatic,waurmafd8en001531,ca,44,12246,black,black,vci/auto gallery,61000,62500,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2013,Audi,Q5,2.0T Premium Plus quattro,SUV,automatic,wa1lfafp7da051916,nc,41,65309,silver,gray,wheels exchange llc,27700,25500,Tue Mar 10 2015 02:15:00 GMT-0700 (PDT)
2004,Audi,A4,1.8T,Sedan,automatic,waujc68e64a245297,pa,3,108004,white,tan,capital auto import llc,2825,3100,Mon Feb 23 2015 12:30:00 GMT-0800 (PST)
2005,Audi,A4,1.8T,Sedan,automatic,waujc68e75a013700,tx,24,127481,blue,gray,coastal credit corp,3550,2300,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2005,Audi,A4,1.8T quattro,Sedan,automatic,waulc68e25a027464,md,27,110245,red,black,automotive credit corp,4875,3600,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2005,Audi,A4,2.0T quattro,Sedan,manual,waudf78e75a558127,pa,35,65258,gray,gray,r hollenshead auto sales inc,6000,8600,Fri Feb 20 2015 01:00:00 GMT-0800 (PST)
2006,Audi,A4,2.0T quattro,Sedan,automatic,waudf78e16a036983,md,45,117446,blue,beige,darcars chrysler jeep of rockville,5175,5700,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2005,Audi,A8,quattro,Sedan,automatic,waull44e85n001518,fl,21,119088,gold,tan,nicholas financial inc/clearwater,6875,6500,Thu Feb 26 2015 07:00:00 GMT-0800 (PST)
2007,Audi,A6,3.2 quattro,Sedan,automatic,waudh74f27n080235,nj,27,90153,silver,black,vw credit  inc,9275,9600,Wed Jul 08 2015 06:00:00 GMT-0700 (PDT)
2008,Audi,A4,2.0T quattro,Sedan,automatic,waudf78e28a110995,tx,37,99494,silver,black,remarketing by ge/nextgear capital,8225,7900,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2008,Audi,TT,2.0T,Convertible,automatic,trumf38j481002960,ca,35,46764,silver,beige,audi north scottsdale,14900,16000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2009,Audi,A5,quattro,Coupe,automatic,waudk78t79a043242,tx,36,63013,red,black,santander consumer,19600,20000,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2011,Audi,A8,L 4.2 quattro,Sedan,automatic,waurvafd2bn016647,ca,47,19226,black,black,vci/auto gallery,40100,42500,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2012,Audi,Q7,3.0T Premium quattro,SUV,automatic,wa1lmafe1cd006360,ca,29,49350,black,black,high bid trading co inc,35600,34500,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2012,Audi,Q5,2.0T Premium quattro,SUV,automatic,wa1lfafp8ca038400,ca,38,42475,black,black,vci/auto gallery,27800,29000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2012,Audi,R8,5.2 quattro Spyder,Convertible,automatic,wuavnafg6cn001438,ca,39,56400,black,black,vci/auto gallery,107000,86000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2014,Audi,A7,Premium Plus quattro,Sedan,automatic,wauwgafc6en127243,ca,5,2731,gray,black,executive business wholesale,52700,56500,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2011,Audi,S5,3.0T Premium Plus quattro,Convertible,automatic,waucgafh8bn010113,ca,4,78655,white,red,fiserv/usb dealer services northstar exchange,25000,27000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2011,Audi,A5,2.0T Premium quattro,Coupe,automatic,waulfafr0ba071877,ca,38,35053,gray,beige,san diego sports cars,23300,24250,Wed Feb 25 2015 04:15:00 GMT-0800 (PST)
2011,Audi,Q5,2.0T Premium quattro,SUV,automatic,wa1lfafp2ba043039,ca,37,62397,charcoal,black,century dealer services corp,21800,23750,Wed Feb 25 2015 04:00:00 GMT-0800 (PST)
2011,Audi,A4,2.0T Premium quattro,Sedan,automatic,wauffafl8bn052561,ga,41,53937,black,black,jack ingram motors inc,18550,18800,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2012,Audi,A4,2.0T Avant Premium quattro,Wagon,automatic,wausfafl1ca028447,wa,4,48098,silver,gray,exotic motors imports  llc,20400,23000,Wed Feb 25 2015 04:45:00 GMT-0800 (PST)
2012,Audi,A7,Premium quattro,Sedan,automatic,wauygafc4cn088691,ca,44,10869,black,black,aaero sweet company,42100,43000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2012,Audi,TTS,Premium Plus quattro,Coupe,automatic,truk1afkxc1014447,nc,35,10973,white,black,kia of dartmouth,37300,36500,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2012,Audi,A6,2.0T Premium,Sedan,automatic,waudfafc4cn061024,ca,45,78822,black,black,enterprise fleet management exchange  inc.,23800,21300,Thu Feb 26 2015 03:30:00 GMT-0800 (PST)
2014,Audi,S4,Premium Plus quattro,Sedan,manual,waudgafl3ea010279,mn,42,14840,white,black,ari,42600,42500,Thu Feb 26 2015 02:45:00 GMT-0800 (PST)
2010,Audi,A6,3.2 Premium,Sedan,automatic,wauekafb4an010191,ca,33,53944,white,black,hoehn motors inc,19200,20000,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2014,Audi,S4,Premium Plus quattro,Sedan,automatic,waubgafl4ea020634,ca,44,11022,black,black,toyota santa monica,42800,43250,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2013,Audi,Q5,2.0T Premium quattro,SUV,automatic,wa1cfafp7da093793,fl,42,21796,blue,brown,zimmerman auto brokers inc,28900,29100,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2013,Audi,A4,2.0T Premium,Sedan,automatic,wauafafl5dn009972,fl,28,73796,black,black,asanka cars.com inc,16700,15300,Thu Mar 05 2015 03:30:00 GMT-0800 (PST)
1999,Audi,A4,1.8T quattro,Sedan,manual,waucb28d3xa238355,va,2,240065,silver,black,brown's manassas hyundai,1100,450,Thu Mar 05 2015 01:05:00 GMT-0800 (PST)
2000,Audi,A6,2.7T quattro,Sedan,automatic,waued64b5yn118789,md,33,132839,silver,beige,ourisman of clarksville inc,2075,2100,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2005,Audi,A6,3.2 quattro,Sedan,automatic,waudg74f55n101630,md,28,117656,blue,gray,annapolis subaru inc,5350,5900,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2006,Audi,A6,3.2 Avant quattro,Wagon,automatic,waukh74f36n123566,va,29,125411,gray,gray,dt credit corporation,6525,2500,Thu Feb 26 2015 03:50:00 GMT-0800 (PST)
2007,Audi,A4,2.0T,Sedan,automatic,wauaf78e47a128058,nj,31,84507,gray,black,sansone jrs 66 nissan,6825,7500,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2008,Audi,A4,2.0T,Sedan,manual,wauaf78e48a008004,ca,27,101819,blue,tan,hoehn motors inc,8200,9800,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2006,Audi,A3,2.0T,Wagon,automatic,waumf78p86a019714,fl,33,87611,red,black,the collection,5575,7400,Thu Mar 05 2015 01:15:00 GMT-0800 (PST)
2006,Audi,A4,3.2 quattro,Sedan,automatic,waudh78e66a194035,ca,29,57136,silver,black,hoehn motors inc,9150,9000,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2006,Audi,A6,3.2,Sedan,automatic,wauah74f96n127584,ca,31,108236,gray,tan,major motor cars inc,6500,5000,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2006,Audi,A3,2.0T,Wagon,automatic,waumf78px6a030651,ga,24,65059,gray,gray,nalley lexus smyrna,6800,7600,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2007,Audi,Q7,3.6 quattro,SUV,automatic,wa1ay74l87d034873,ca,26,129580,blue,beige,walters auto sales/service inc,10200,9400,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2007,Audi,Q7,4.2 quattro,SUV,automatic,wa1av74l17d026221,ca,19,91063,gray,black,coast sports cars inc,12600,13250,Wed Mar 04 2015 04:15:00 GMT-0800 (PST)
2007,Audi,Q7,4.2 Premium quattro,SUV,automatic,wa1bv94l57d019210,oh,19,108774,gray,gray,auto assets,12400,12500,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2008,Audi,Q7,3.6 Premium quattro,SUV,automatic,wa1by74l18d062245,ca,23,119676,gray,gray,south county lexus at mission viejo,12200,11750,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2008,Audi,S6,quattro,Sedan,automatic,waudn74f98n096104,il,22,104006,black,black,laurel bmw of westmont,16850,15700,Tue Feb 24 2015 02:00:00 GMT-0800 (PST)
2007,Audi,A4,2.0T,Sedan,automatic,wauaf78ex7a055486,fl,19,83026,white,black,santander consumer,7525,3900,Wed Mar 04 2015 01:05:00 GMT-0800 (PST)
2008,Audi,A6,3.2 Avant quattro,Wagon,automatic,waukh74f68n178810,ma,22,104943,blue,brown,south shore bmw,10650,9800,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2008,Audi,A4,2.0T,Sedan,automatic,waubf78e48a153726,ca,21,68563,black,black,san diego sports cars,10350,11000,Wed Feb 25 2015 04:15:00 GMT-0800 (PST)
2008,Audi,Q7,3.6 Premium quattro,SUV,automatic,wa1ey74l38d063006,ca,5,95314,gray,black,high bid trading co inc,14700,17000,Wed Feb 25 2015 04:15:00 GMT-0800 (PST)
2009,Audi,A3,2.0T PZEV,Wagon,automatic,wauhe78p79a083882,ca,37,68385,blue,black,volkswagen of downtown la,10100,10800,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2009,Audi,A4,2.0T Premium quattro,Sedan,automatic,waumf78k69a095151,wa,41,60727,black,black,exotic motors imports  llc,15100,17400,Wed Feb 25 2015 04:45:00 GMT-0800 (PST)
2010,Audi,Q5,3.2 Premium quattro,SUV,automatic,wa1lkafp5aa088437,ca,43,97548,red,beige,pit stop car co,16450,16000,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2010,Audi,Q5,3.2 Premium quattro,SUV,automatic,wa1lkbfpxaa036582,fl,35,111791,black,black,dab auto world & leasing,14450,15800,Tue Mar 03 2015 08:00:00 GMT-0800 (PST)
2010,Audi,A4,2.0T Premium,Sedan,automatic,wauefafl1an019136,ca,44,73661,gray,black,california auto wholesale,12300,15700,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2003,Audi,A6,3.0 Avant quattro,Wagon,automatic,wauvt64b53n001001,wa,39,146045,black,black,toyota of kirkland,1700,2550,Wed Feb 25 2015 05:20:00 GMT-0800 (PST)
2011,Audi,Q5,3.2 Premium Plus quattro,SUV,automatic,wa1dkafp5ba021276,fl,41,53873,black,beige,audi of charlotte,25900,25800,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2011,Audi,Q7,TDI Premium quattro,SUV,automatic,wa1wmafe3bd006744,ca,35,32982,black,black,high bid trading co inc,35400,37500,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2011,Audi,A5,2.0T Premium quattro,Coupe,manual,waurfafr2ba066514,ca,35,53041,black,black,the auto gallery,21700,21000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2012,Audi,Q5,3.2 Premium Plus quattro,SUV,automatic,wa1dkafp7ca036251,fl,27,27870,black,beige,audi of charlotte,32000,30200,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2012,Audi,A4,2.0T Premium,Sedan,automatic,wauefafl9cn006654,fl,43,54743,silver,black,tdaf remarketing,17450,21000,Tue Feb 24 2015 01:00:00 GMT-0800 (PST)
2012,Audi,A5,2.0T Premium quattro,Convertible,automatic,waulfafh4cn006208,ca,43,52673,red,black,bmw of riverside,23000,26000,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2013,Audi,S8,quattro,Sedan,automatic,waud2afd7dn008520,ca,37,18220,blue,silver,vci/audi of downtown la,71000,75500,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2013,Audi,A4,2.0T Premium quattro,Sedan,automatic,waubfafl8dn044848,tx,37,39927,blue,black,avis corporation,22500,22300,Wed Feb 25 2015 02:15:00 GMT-0800 (PST)
1999,Audi,A6,2.8 Avant quattro,Wagon,automatic,wauda24b8xn133332,ca,25,152642,gray,black,digs wheels inc,1475,1000,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2005,Audi,A4,1.8T quattro,Sedan,automatic,waulc68e45a027191,fl,34,83782,silver,black,tdaf remarketing,6050,6700,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
2003,Audi,A4,3.0 quattro,Sedan,manual,wault68e33a310114,ut,12,150864,black,black,remarketing by ge/america first credit union,2200,2500,Wed Feb 25 2015 03:30:00 GMT-0800 (PST)
