Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2013,Infiniti,G Coupe,G37x,G Coupe,automatic,jn1cv6el1dm980991,fl,48,16443,black,black,nissan infiniti lt,24600,25400,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,FX,FX37,SUV,automatic,jn8cs1mw0dm170017,ga,48,14547,black,black,nissan infiniti lt,30200,36000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2013,Infiniti,FX,FX37,SUV,automatic,jn8cs1mu5dm140610,fl,48,42541,gray,black,nissan infiniti lt,24900,32000,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,FX,FX37,SUV,automatic,jn8cs1mw7dm171553,nv,29,56766,black,black,the hertz corporation,24800,23000,Fri Feb 27 2015 04:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6ap8dm715381,fl,45,17419,white,black,nissan infiniti lt,21800,21800,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6ap2dm300346,fl,36,17506,—,beige,nissan infiniti lt,21800,22800,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Convertible,G37,G Convertible,automatic,jn1cv6fe1dm771573,fl,42,18396,gray,black,nissan infiniti lt,30600,31000,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6ap5dm713054,fl,47,16846,blue,beige,nissan infiniti lt,21900,21200,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6ap2dm716493,fl,44,16603,gray,black,nissan infiniti lt,21900,20000,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6ap8dm710262,fl,44,12000,gray,black,nissan infiniti lt,22400,23400,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6ap9dm714174,fl,42,14163,black,black,nissan infiniti lt,22200,23600,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6ap9dm301932,fl,45,17819,gray,black,nissan infiniti lt,21800,20800,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37x,G Sedan,automatic,jn1cv6ar6dm756769,fl,43,15577,gray,black,nissan infiniti lt,22400,21000,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6ap0dm717822,fl,44,24397,gray,black,nissan infiniti lt,21100,20800,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,FX,FX37,SUV,automatic,jn8cs1mu6dm142169,fl,47,28560,black,black,nissan north america inc.,28800,34200,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6ap8dm717793,fl,44,27183,black,black,nissan infiniti lt,20800,20600,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6ap9dm717799,fl,46,26517,gray,black,nissan infiniti lt,20800,20000,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Coupe,G37x,G Coupe,automatic,jn1cv6el8dm981622,fl,47,4745,gray,black,nissan infiniti lt,25600,26200,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Coupe,G37 Sport,G Coupe,automatic,jn1cv6ek9dm900800,fl,49,28920,black,black,nissan infiniti lt,23100,22400,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2013,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6ap9dm301736,fl,48,29995,gray,black,nissan infiniti lt,20500,21800,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Coupe,G37 Sport,G Coupe,automatic,jn1cv6ek3dm920640,ca,44,61168,black,black,infiniti of montclair,21200,22200,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6ap0dm715715,fl,46,28714,white,black,nissan infiniti lt,20600,19800,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6ap2dm715411,fl,44,20001,blue,gray,nissan infiniti lt,21500,20600,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37x,G Sedan,automatic,jn1cv6ar7dm351195,fl,44,15427,black,black,nissan infiniti lt,22400,22800,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6apxdm718153,ga,48,17589,black,beige,nissan infiniti lt,21800,24000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6ap1dm716064,fl,49,28410,silver,black,nissan infiniti lt,20600,20200,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Coupe,G37 Sport,G Coupe,automatic,jn1cv6ek9dm921243,fl,45,21754,gray,black,nissan infiniti lt,23500,24000,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6ap6dm713788,ga,45,23986,blue,black,nissan infiniti lt,21100,21600,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2014,Infiniti,Q50,Premium,Sedan,automatic,jn1bv7ap4em677506,fl,48,13822,silver,black,nissan infiniti lt,27400,29800,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2014,Infiniti,Q50,Premium,Sedan,automatic,jn1bv7ap5em680799,fl,47,15162,gray,black,nissan infiniti lt,27300,30600,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2014,Infiniti,Q50,Base,Sedan,automatic,jn1bv7ap5em682410,fl,48,15474,black,black,nissan infiniti lt,28000,27800,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2014,Infiniti,Q50,Premium,Sedan,automatic,jn1bv7ap3em680249,fl,49,11570,—,gray,nissan infiniti lt,27700,28200,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2014,Infiniti,Q50,Premium,Sedan,automatic,jn1bv7apxem681446,fl,46,10625,white,black,nissan infiniti lt,27800,32200,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2014,Infiniti,Q50,Sport,Sedan,automatic,jn1bv7ap8em682224,fl,48,29499,white,black,nissan infiniti lt,28400,33200,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2014,Infiniti,Q50,Premium,Sedan,automatic,jn1bv7ap2em681294,fl,47,15780,silver,black,nissan infiniti lt,27200,30600,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2014,Infiniti,Q50,Premium,Sedan,automatic,jn1bv7ap2em678279,fl,47,21757,black,black,nissan north america inc.,26600,27600,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2014,Infiniti,Q50,Premium,Sedan,automatic,jn1bv7ap0em681732,fl,44,19586,white,black,nissan infiniti lt,26800,30200,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2014,Infiniti,Q50,Premium,Sedan,automatic,jn1bv7apxem681804,fl,46,12264,gray,black,nissan infiniti lt,27600,31000,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2014,Infiniti,Q50,Premium,Sedan,automatic,jn1bv7apxem680748,fl,5,17989,silver,black,nissan infiniti lt,27000,27200,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2014,Infiniti,Q50,Premium,Sedan,automatic,jn1bv7ap7em677676,fl,46,12671,gray,—,nissan infiniti lt,27600,31000,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2014,Infiniti,Q50,Premium,Sedan,automatic,jn1bv7ap9em672835,ga,25,12026,gray,black,nissan infiniti lt,28300,25200,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2014,Infiniti,Q50,Premium,Sedan,automatic,jn1bv7ap9em681874,fl,48,17743,gray,black,nissan infiniti lt,27000,29600,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6ap7dm716988,fl,47,25501,black,black,nissan infiniti lt,21000,19800,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2014,Infiniti,Q50,Premium,Sedan,automatic,jn1bv7ap3em681272,fl,47,16629,silver,black,nissan infiniti lt,27100,30600,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2014,Infiniti,Q50,Premium,Sedan,automatic,jn1bv7ar8em691765,fl,47,15760,black,black,nissan infiniti lt,29300,29400,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2014,Infiniti,QX70,Base,SUV,automatic,jn8cs1mu0em451959,fl,45,13057,—,beige,nissan north america inc.,35600,36000,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2014,Infiniti,QX60,Hybrid,SUV,automatic,5n1cl0mn8ec531085,fl,5,3978,white,white,nissan north america inc.,37300,40000,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2014,Infiniti,Q50,Sport,Sedan,automatic,jn1bv7ar1em685144,fl,47,13525,purple,black,nissan north america inc.,35400,35200,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2014,Infiniti,QX60,Base,SUV,automatic,5n1al0mn4ec520186,fl,5,16165,gray,black,nissan north america inc.,33600,35600,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2014,Infiniti,QX80,Base,SUV,automatic,jn8az2ne8e9065650,ga,38,19052,gray,black,the hertz corporation,58500,56000,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2014,Infiniti,Q60 Convertible,IPL,Q60 Convertible,automatic,jn1cv6fe1em902468,tn,42,9657,black,black,nissan dealer blend/infiniti of cool springs,39900,38200,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2013,Infiniti,G Coupe,G37 Sport,G Coupe,automatic,jn1cv6ek9dm921663,fl,41,13884,gray,black,nissan infiniti lt,24200,25000,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6ap8dm719379,fl,44,5708,blue,black,nissan infiniti lt,23100,22800,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6ap9dm717608,fl,45,16755,black,beige,nissan infiniti lt,21900,20800,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6ap4dm714695,fl,48,15688,black,gray,nissan infiniti lt,22000,21000,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37x,G Sedan,automatic,jn1cv6ar3dm763470,fl,49,17784,black,gray,nissan infiniti lt,22100,20600,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37x,G Sedan,automatic,jn1cv6arxdm352521,co,44,8009,gray,black,infiniti financial services,23100,24400,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6ap0dm713561,ga,45,22800,white,gray,nissan infiniti lt,21200,22400,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37x,G Sedan,automatic,jn1cv6ar1dm753343,fl,47,12005,black,black,nissan infiniti lt,22700,21800,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37x,G Sedan,automatic,jn1cv6ar9dm762016,fl,47,16092,white,black,nissan infiniti lt,22300,20600,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37x,G Sedan,automatic,jn1cv6ar0dm757318,fl,45,16771,black,black,nissan infiniti lt,22200,20600,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37x,G Sedan,automatic,jn1cv6ar3dm760441,fl,47,14573,black,black,nissan infiniti lt,22400,23200,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6ap8dm720502,tx,39,40062,gray,gray,avis corporation,19400,19500,Wed Mar 04 2015 02:15:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6ap2dm719703,ga,5,23828,gray,gray,nissan infiniti lt,21100,22000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6ap6dm721387,fl,47,21551,white,black,nissan infiniti lt,21400,20600,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6ap0dm719599,ga,41,21184,blue,black,nissan infiniti lt,21400,22200,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2013,Infiniti,G Coupe,G37x,G Coupe,automatic,jn1cv6el4dm980077,co,49,18854,black,black,infiniti financial services,24400,24300,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37x,G Sedan,automatic,jn1cv6ar9dm755728,ga,36,16847,blue,gray,nissan infiniti lt,22200,22200,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37x,G Sedan,automatic,jn1cv6ar9dm353854,fl,48,33584,gray,black,nissan infiniti lt,20600,20800,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6ap2dm717756,fl,44,23063,black,black,nissan infiniti lt,21200,20200,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37x,G Sedan,automatic,jn1cv6ar3dm759404,fl,47,17275,black,gray,nissan infiniti lt,22200,23200,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37x,G Sedan,automatic,jn1cv6arxdm755642,fl,45,24103,blue,black,nissan infiniti lt,21500,20200,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37x,G Sedan,automatic,jn1cv6ar3dm755966,ga,19,14667,blue,gray,nissan infiniti lt,22600,16200,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2013,Infiniti,G Sedan,G37x,G Sedan,automatic,jn1cv6ar7dm352024,ga,43,15221,black,black,nissan infiniti lt,22400,22800,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37x,G Sedan,automatic,jn1cv6ar9dm757799,ga,36,21406,blue,black,nissan infiniti lt,21800,22000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37x,G Sedan,automatic,jn1cv6ar9dm351814,co,49,19985,gray,beige,infiniti financial services,21900,23800,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37x,G Sedan,automatic,jn1cv6ar4dm760996,fl,41,19441,white,black,nissan infiniti lt,22000,22800,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37x,G Sedan,automatic,jn1cv6arxdm351949,fl,48,19472,gray,black,nissan infiniti lt,22000,20600,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37x,G Sedan,automatic,jn1cv6ar0dm759554,fl,43,18987,black,black,nissan infiniti lt,22000,20000,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37x,G Sedan,automatic,jn1cv6ar0dm350079,fl,41,22538,black,beige,nissan infiniti lt,21700,20400,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37x,G Sedan,automatic,jn1cv6ar4dm758858,ga,44,7183,blue,gray,nissan infiniti lt,23100,24000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37x,G Sedan,automatic,jn1cv6ar5dm755032,ga,47,17666,white,beige,nissan infiniti lt,22300,22200,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2013,Infiniti,G Sedan,G37x,G Sedan,automatic,jn1cv6ar2dm750628,ga,49,24100,black,black,nissan infiniti lt,21500,22200,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37x,G Sedan,automatic,jn1cv6ar9dm750593,fl,46,15134,burgundy,black,nissan infiniti lt,22400,22600,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37 Journey,G Sedan,manual,jn1cv6ap7dm300097,fl,44,12206,black,black,nissan infiniti lt,25200,27000,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37x,G Sedan,automatic,jn1cv6ar9dm753364,fl,46,13701,blue,black,nissan infiniti lt,22500,23000,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6ap7dm715386,fl,48,24931,white,black,nissan infiniti lt,21000,20800,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37x,G Sedan,automatic,jn1cv6ar7dm756201,fl,49,13670,white,black,nissan infiniti lt,22500,25000,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6ap4dm716253,fl,42,25380,gray,beige,nissan infiniti lt,21000,20200,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6ap2dm300914,fl,45,21691,gray,black,nissan infiniti lt,21400,20600,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6ap1dm716467,fl,44,28843,gray,black,nissan infiniti lt,20600,20000,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6ap5dm713264,fl,48,28829,blue,black,nissan infiniti lt,20600,20000,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Coupe,G37x,G Coupe,automatic,jn1cv6elxdm981413,fl,48,2760,blue,beige,nissan infiniti lt,25800,25000,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37x,G Sedan,automatic,jn1cv6arxdm355158,fl,44,13755,blue,black,nissan infiniti lt,22500,24000,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37x,G Sedan,automatic,jn1cv6ar8dm759169,fl,48,16101,black,gray,nissan infiniti lt,22300,23000,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37x,G Sedan,automatic,jn1cv6ar8dm350251,fl,42,11908,black,black,nissan infiniti lt,22700,21200,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6ap1dm716050,fl,47,26273,gray,black,nissan infiniti lt,20900,20000,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2014,Infiniti,Q50,Base,Sedan,automatic,jn1bv7ar5em680903,in,45,39965,black,black,oxmoor ford lincoln mercury,25200,30000,Thu Feb 26 2015 02:10:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6ap2dm716445,fl,48,24753,gray,black,nissan infiniti lt,21000,21000,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Coupe,G37 Sport,G Coupe,automatic,jn1cv6ek1dm921186,fl,48,35200,black,black,nissan infiniti lt,22200,23400,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6ap2dm715490,fl,4,24096,black,black,nissan infiniti lt,21100,19800,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6ap4dm716835,fl,43,24189,black,black,nissan infiniti lt,21100,20200,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6ap3dm717801,fl,44,23897,white,gray,nissan infiniti lt,21100,20000,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6ap5dm712308,ga,44,19385,blue,beige,nissan infiniti lt,21600,22000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37x,G Sedan,automatic,jn1cv6ar5dm756729,fl,45,16215,black,black,nissan infiniti lt,22300,22800,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Coupe,G37 Sport,G Coupe,automatic,jn1cv6ek5dm900227,fl,47,19926,gray,black,nissan infiniti lt,23700,22600,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2013,Infiniti,G Sedan,G37x,G Sedan,automatic,jn1cv6ar0dm761448,fl,44,14579,black,black,nissan infiniti lt,22400,22400,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37x,G Sedan,automatic,jn1cv6ar9dm352056,wa,42,10376,gray,black,nissan infiniti lt,22800,24750,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6ap9dm710612,fl,43,23409,white,beige,nissan infiniti lt,21200,20000,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2013,Infiniti,G Sedan,G37x,G Sedan,automatic,jn1cv6ar8dm762895,fl,48,15798,gray,black,nissan infiniti lt,22300,23600,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2011,Infiniti,G Sedan,G25x,G Sedan,automatic,jn1dv6ar6bm653837,fl,47,23936,white,black,nissan infiniti lt,17100,17200,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2012,Infiniti,M,M37x,Sedan,automatic,jn1by1ar3cm393304,fl,49,30689,blue,black,nissan infiniti lt,25500,25400,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2011,Infiniti,G Sedan,G37x,G Sedan,automatic,jn1cv6ar6bm412582,fl,47,26006,black,black,nissan infiniti lt,18700,18000,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2011,Infiniti,G Sedan,G37x,G Sedan,automatic,jn1cv6ar7bm410212,fl,41,25759,black,gray,nissan infiniti lt,18700,19000,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2011,Infiniti,G Sedan,G37x,G Sedan,automatic,jn1cv6ar4bm356416,fl,48,17660,white,black,nissan infiniti lt,19250,22200,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2011,Infiniti,G Convertible,G37,G Convertible,automatic,jn1cv6fe7bm954201,fl,49,29710,gray,black,nissan infiniti lt,24900,25400,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2011,Infiniti,G Sedan,G25,G Sedan,automatic,jn1dv6apxbm603506,ga,49,37089,gray,black,nissan infiniti lt,15900,17000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2011,Infiniti,G Sedan,G37x,G Sedan,automatic,jn1cv6ar1bm411355,fl,39,13860,black,black,nissan infiniti lt,19550,20200,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2011,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6ap8bm305550,fl,48,41593,black,beige,nissan infiniti lt,18200,19600,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2011,Infiniti,G Sedan,G25x,G Sedan,automatic,jn1dv6arxbm654103,fl,5,23618,gray,beige,nissan infiniti lt,17150,17400,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2011,Infiniti,G Sedan,G25x,G Sedan,automatic,jn1dv6ar3bm653164,ga,46,19923,gray,gray,nissan infiniti lt,17450,17200,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2011,Infiniti,G Coupe,G37,G Coupe,automatic,jn1cv6ek0bm215663,fl,49,42408,silver,black,nissan infiniti lt,19350,20200,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2011,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6apxbm302066,fl,46,22885,white,gray,nissan infiniti lt,19450,19800,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2011,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6ap2bm510779,fl,45,34753,gray,black,nissan infiniti lt,18750,19200,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2012,Infiniti,M,M37,Sedan,automatic,jn1by1ap9cm332215,fl,45,32539,white,beige,nissan infiniti lt,25800,27200,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2011,Infiniti,G Sedan,G37 Journey,G Sedan,manual,jn1cv6ap7bm508204,co,33,63019,black,black,infiniti financial services,17600,17400,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
2011,Infiniti,G Sedan,G25,G Sedan,automatic,jn1dv6ap8bm830760,fl,45,31003,black,black,nissan infiniti lt,16300,17800,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2011,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6apxbm510755,fl,47,31217,black,black,nissan infiniti lt,18950,20000,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2011,Infiniti,G Sedan,G25x,G Sedan,automatic,jn1dv6ar9bm452241,ga,43,31655,white,gray,nissan infiniti lt,16500,17400,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2011,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6ap4bm508760,fl,44,30074,brown,beige,nissan infiniti lt,18950,18600,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2011,Infiniti,G Sedan,G25,G Sedan,automatic,jn1dv6ap4bm600116,fl,42,4884,gray,gray,nissan infiniti lt,17800,18400,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2011,Infiniti,G Sedan,G25x,G Sedan,automatic,jn1dv6ar9bm651757,fl,44,26542,white,beige,nissan infiniti lt,16900,16200,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2011,Infiniti,G Sedan,G37x,G Sedan,automatic,jn1cv6arxbm411905,fl,48,26386,gray,black,nissan infiniti lt,18650,18200,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2011,Infiniti,G Convertible,G37,G Convertible,automatic,jn1cv6fe8bm954174,fl,44,36425,white,beige,nissan infiniti lt,24000,25600,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2011,Infiniti,G Sedan,G25x,G Sedan,automatic,jn1dv6ar1bm653826,ga,28,38461,black,gray,nissan infiniti lt,16000,14900,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2011,Infiniti,G Sedan,G37 Journey,G Sedan,automatic,jn1cv6ap4bm510671,fl,5,32471,gray,black,nissan infiniti lt,18800,20400,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
