Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2005,Mercury,Mountaineer,Convenience,SUV,automatic,4m2zu86kx5uj04881,ga,35,114816,burgundy,tan,tdaf remarketing,4100,4000,Tue Feb 10 2015 05:00:00 GMT-0800 (PST)
2005,Mercury,Mountaineer,Convenience,SUV,automatic,4m2du86w95zj09246,ut,21,118492,gold,tan,credit acceptance corp/vrs/southfield,4100,3650,Wed Feb 11 2015 03:30:00 GMT-0800 (PST)
2006,Mercury,Mariner Hybrid,Base,SUV,automatic,4m2cu98h66kj20571,nc,24,144566,brown,tan,paramount hyundai of hickory,2300,3000,Tue Feb 10 2015 02:00:00 GMT-0800 (PST)
2006,Mercury,Milan,Premier,Sedan,automatic,3mefm08z76r655880,fl,21,132870,red,black,remarketing by ge/drivetime,3250,1900,Tue Feb 10 2015 10:00:00 GMT-0800 (PST)
2006,Mercury,Monterey,Luxury,Minivan,automatic,2mrda22226bj01425,mi,5,102598,burgundy,tan,kevins marysville auto sales inc,3400,5200,Thu Feb 19 2015 01:30:00 GMT-0800 (PST)
2006,Mercury,Mountaineer,Premier,SUV,automatic,4m2eu48866zj02574,fl,2,113072,red,tan,lease & rental management,5525,4600,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
2007,Mercury,Mountaineer,Premier,SUV,automatic,4m2eu48857uj20689,mo,34,109554,black,black,remarketing by ge/meritrust credit union,6900,7700,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
2007,Mercury,Milan,Base,Sedan,automatic,3mehm07117r616210,tx,2,102892,silver,black,westfall auto sales,5425,6500,Fri Feb 20 2015 02:00:00 GMT-0800 (PST)
2007,Mercury,Milan,Premier,Sedan,automatic,3mehm08127r602217,il,2,145415,black,black,remarketing by ge/classic motorcars inc,3150,3500,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
2008,Mercury,Grand Marquis,LS,Sedan,automatic,2mehm75v98x617753,ga,33,78358,white,tan,akins ford dodge jeep chrysler ram,6050,8000,Tue Feb 10 2015 05:10:00 GMT-0800 (PST)
2008,Mercury,Mountaineer,Premier,SUV,automatic,4m2eu48858uj17616,pa,31,86579,off-white,tan,exceptional motorcars ltd,8850,10000,Wed Feb 11 2015 01:00:00 GMT-0800 (PST)
2008,Mercury,Mountaineer,Premier,SUV,automatic,4m2eu48e58uj02068,pa,37,125704,gray,black,bergeys ford inc,7075,6200,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2010,Mercury,Mariner,Premier,SUV,automatic,4m2cn8h70akj18273,il,47,77260,gold,tan,tdaf remarketing,8875,10500,Tue Feb 10 2015 02:00:00 GMT-0800 (PST)
2008,Mercury,Milan,Premier,Sedan,automatic,3mehm08zx8r615045,ga,33,100344,gray,black,gm financial,4750,5200,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2008,Mercury,Mountaineer,Premier,SUV,automatic,4m2eu48858uj12285,mn,44,64917,gray,black,wells fargo dealer services,10300,13600,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
2008,Mercury,Mariner,V6,SUV,automatic,4m2cu81148kj41350,il,33,113579,gray,tan,primeritus remarketing/cu recovery,5875,3900,Tue Feb 10 2015 02:00:00 GMT-0800 (PST)
2008,Mercury,Mariner Hybrid,Base,SUV,automatic,4m2cu39h08kj52463,fl,27,71227,silver,gray,sam galloway ford lincoln,7650,7200,Tue Feb 10 2015 04:00:00 GMT-0800 (PST)
2009,Mercury,Mariner,Base,SUV,automatic,4m2cu81779kj04055,md,36,129689,beige,tan,pra receivables management llc,4775,4900,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2010,Mercury,Mariner,Premier,SUV,automatic,4m2cn9hg6akj14895,il,4,78918,white,beige,fifth third bank,10700,12000,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
2011,Mercury,Mariner,Premier,SUV,automatic,4m2cn9hg7bkj07715,tn,35,73997,—,gray,ford motor credit company llc,11350,12300,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
1996,Mercury,Grand Marquis,LS,Sedan,automatic,2melm75w9tx694232,fl,2,49268,white,gray,purple heart services inc,1425,2400,Thu Feb 19 2015 04:50:00 GMT-0800 (PST)
1998,Mercury,Grand Marquis,GS,Sedan,automatic,2mefm74w0wx639834,tx,2,180897,blue,gray,axcess financial,925,350,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2001,Mercury,Sable,LS Premium,Wagon,automatic,1mehm59s11g631954,oh,2,147023,silver,gray,jollys auto sales,925,600,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2005,Mercury,Mountaineer,Premier,SUV,automatic,4m2du86w75uj07542,ma,2,130446,black,gray,auto drive one,2700,2100,Tue Feb 17 2015 02:00:00 GMT-0800 (PST)
2006,Mercury,Milan,Premier,Sedan,automatic,3mehm08176r610859,ny,29,118566,white,tan,santander consumer,3775,4300,Wed Feb 11 2015 01:45:00 GMT-0800 (PST)
2008,Mercury,Milan,Base,Sedan,automatic,3mehm07z58r627363,ca,21,87169,black,black,quality acceptance,5350,3400,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2008,Mercury,Mariner,Base,SUV,automatic,4m2cu81z88kj25819,tx,35,78645,silver,beige,tdaf remarketing,6550,7200,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
2011,Mercury,Grand Marquis,LS,Sedan,automatic,2mebm7fv7bx609582,tx,26,53953,black,gray,wells fargo dealer services,12000,10700,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
2011,Mercury,Milan,Premier,Sedan,automatic,3mehm0jgxbr605728,nc,41,73016,silver,black,commonwealth credit union,8575,8400,Mon Feb 09 2015 01:30:00 GMT-0800 (PST)
1996,Mercury,Sable,GS,Sedan,automatic,1melm50u5ta609664,fl,1,120076,green,gray,coral springs honda,675,350,Fri Feb 13 2015 01:30:00 GMT-0800 (PST)
1999,Mercury,Sable,LS,Sedan,automatic,1mefm53s0xa611271,ca,19,95978,blue,blue,fiesta ford lincoln mercury,900,600,Thu Feb 05 2015 04:00:00 GMT-0800 (PST)
1999,Mercury,Sable,GS,Sedan,automatic,1mefm50u1xa611804,oh,1,110497,silver,gray,select remarketing group llc/loan max title,750,700,Tue Feb 10 2015 04:00:00 GMT-0800 (PST)
2000,Mercury,Sable,LS Premium,Sedan,automatic,1mefm55s3ya640312,oh,19,163101,black,gray,automotive remarketing aka carolina title loans,850,1000,Tue Feb 10 2015 04:00:00 GMT-0800 (PST)
2003,Mercury,Grand Marquis,LS Ultimate,Sedan,automatic,2mehm75w93x651533,az,38,72420,blue,gray,larry h miller toyota peoria,2725,3400,Thu Feb 05 2015 03:30:00 GMT-0800 (PST)
2003,Mercury,Mountaineer,Premier,SUV,automatic,4m2zu86wx3uj10258,nv,1,145095,black,beige,honor finance corporation,2100,750,Thu Feb 05 2015 03:00:00 GMT-0800 (PST)
2005,Mercury,Mariner,Premier,SUV,automatic,4m2cu57115dj33731,il,19,104628,beige,tan,westlake financial services,4425,3300,Tue Feb 10 2015 02:00:00 GMT-0800 (PST)
2005,Mercury,Sable,GS,Sedan,automatic,1mefm50ux5a605349,oh,19,103099,beige,tan,automotive credit corp,2600,1600,Tue Feb 10 2015 04:00:00 GMT-0800 (PST)
2005,Mercury,Mountaineer,Premier,SUV,automatic,4m2du86w05uj16485,ne,28,184054,silver,tan,diers inc,1875,1850,Thu Feb 05 2015 03:00:00 GMT-0800 (PST)
2004,Mercury,Mountaineer,Luxury,SUV,automatic,4m2zu86k84zj42515,mo,34,127069,white,gray,santander consumer,2925,2100,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
2005,Mercury,Grand Marquis,GS,Sedan,automatic,2mefm74w25x627716,mo,23,36961,silver,gray,fiserv/security national automotive accept corp,5400,4300,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2006,Mercury,Milan,Premier,Sedan,automatic,3mehm08146r609099,il,1,124896,red,beige,santander consumer,3575,1600,Tue Feb 10 2015 05:00:00 GMT-0800 (PST)
2006,Mercury,Milan,Base,Sedan,automatic,3mefm07z56r627058,fl,3,135307,silver,black,orlando hyundai,2175,1400,Tue Feb 10 2015 10:00:00 GMT-0800 (PST)
2007,Mercury,Mariner,Premier,SUV,automatic,4m2cu87157kj17936,mi,4,68440,gray,tan,remarketing by ge/monroe county community cu,6550,7000,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
2007,Mercury,Mountaineer,Premier,SUV,automatic,4m2eu48e37uj06604,mi,49,100451,burgundy,tan,kevins marysville auto sales inc,6950,9700,Thu Feb 19 2015 01:30:00 GMT-0800 (PST)
2008,Mercury,Mariner,Premier,SUV,automatic,4m2cu87108kj17215,va,38,97422,white,beige,virginia select auto,6350,6900,Thu Feb 12 2015 01:05:00 GMT-0800 (PST)
2009,Mercury,Mariner,Premier,SUV,automatic,4m2cu97g09kj16030,pa,29,62572,silver,black,jpmorgan chase bank n.a.,11300,9900,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
1998,Mercury,Sable,GS,Sedan,automatic,1mefm50u1wa622820,wi,2,138055,gray,gray,others first inc.,525,400,Wed Feb 18 2015 01:00:00 GMT-0800 (PST)
