Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2011,MINI,Cooper Countryman,Base,Wagon,automatic,wmwzb3c55bwm01552,tx,47,27605,brown,black,hopper motorplex inc,16100,17300,Wed Mar 04 2015 02:15:00 GMT-0800 (PST)
2011,MINI,Cooper Countryman,S,Wagon,automatic,wmwzc3c53bwl80374,fl,4,47240,brown,black,remarketing by ge/tech auto sales inc,16300,16800,Fri Feb 27 2015 01:40:00 GMT-0800 (PST)
2011,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c55bt092100,ga,36,106400,white,black,autonation honda thornton road,7425,6100,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2011,MINI,Cooper Clubman,S,Hatchback,automatic,wmwzg3c52bty35656,az,43,14864,blue,brown,plutus motor group llc,16350,14100,Wed Feb 25 2015 03:00:00 GMT-0800 (PST)
2011,MINI,Cooper Countryman,S,Wagon,manual,wmwzc3c5xbwm26041,pa,47,47283,white,black,adcock brothers inc,16300,17500,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2012,MINI,Cooper Coupe,S,Hatchback,manual,wmwsx3c58ct155277,ca,46,15679,red,black,bmw mini financial services,16550,16500,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2011,MINI,Cooper Countryman,S ALL4,Wagon,automatic,wmwzc5c53bwl53588,ca,45,23633,green,beige,lexus of stevens creek,19500,20500,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2010,MINI,Cooper,Base,Hatchback,automatic,wmwmf3c5xatz61131,fl,37,48754,black,black,braman motors,9275,9200,Thu Feb 26 2015 01:40:00 GMT-0800 (PST)
2010,MINI,Cooper,Base,Hatchback,manual,wmwmf3c54atu79173,fl,33,53053,green,black,braman motors,9050,8000,Thu Feb 26 2015 01:40:00 GMT-0800 (PST)
2010,MINI,Cooper Clubman,S,Hatchback,automatic,wmwmm3c50atp93876,ca,42,76546,red,black,south coast toyota,9850,11000,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2010,MINI,Cooper,Base,Hatchback,automatic,wmwmf3c54atz24530,ca,44,44946,black,black,bmw mini financial services,9450,9750,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2010,MINI,Cooper,S,Hatchback,automatic,wmwmf7c55atz71153,ca,35,102318,blue,black,east bay bmw,8025,7400,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2009,MINI,Cooper,S,Hatchback,manual,wmwmf73539tt98071,az,41,30381,gray,black,aps rent a car & leasing,12200,12700,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2009,MINI,Cooper,S,Hatchback,automatic,wmwmf73579tw82867,ca,36,52407,red,black,hollywood auto center inc,10250,11000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2009,MINI,Cooper,S,Hatchback,manual,wmwmf73539tt94229,ga,37,97326,yellow,black,innovative auto llc,7625,7200,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2009,MINI,Cooper,John Cooper Works,Hatchback,manual,wmwmf93569tf96867,fl,35,85746,green,tan,pompano ford lincoln mercury,10700,11000,Fri Feb 27 2015 01:35:00 GMT-0800 (PST)
2012,MINI,Cooper,S,Hatchback,manual,wmwsv3c51cty27251,ca,43,19762,gray,black,bmw mini financial services,16650,16750,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c51ct261384,ca,43,30278,brown,black,bmw mini financial services,13200,13500,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2012,MINI,Cooper,Base,Convertible,manual,wmwzn3c55ct265398,ca,44,30079,white,brown,bmw mini financial services,15800,16500,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2012,MINI,Cooper Clubman,S,Hatchback,manual,wmwzg3c52cty31818,ca,37,30562,white,black,bmw mini financial services,15750,15500,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2012,MINI,Cooper Coupe,John Cooper Works,Hatchback,manual,wmwsx5c5xct141151,ca,39,18240,gray,—,bmw mini financial services,19900,20000,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2012,MINI,Cooper,S,Hatchback,manual,wmwsv3c50cty26222,ca,44,15008,red,beige,bmw mini financial services,17150,17250,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c5xct258905,ca,42,12780,—,black,bmw mini financial services,14400,14500,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c54ct261346,ca,42,31529,blue,black,bmw mini financial services,13100,15000,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2012,MINI,Cooper,S,Hatchback,automatic,wmwsv3c55cty19654,ca,4,49850,black,black,bmw mini financial services,13400,15000,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c58ct255288,nc,47,36649,purple,black,crossroads ford inc,12750,12600,Mon Mar 02 2015 01:00:00 GMT-0800 (PST)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c53ct261175,ca,38,35929,red,black,bmw mini financial services,11700,11000,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2012,MINI,Cooper Countryman,S,Wagon,automatic,wmwzc3c57cwl81223,ca,34,63131,black,black,bmw mini financial services,15600,16500,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2013,MINI,Cooper Countryman,S,Wagon,automatic,wmwzc3c58dwp21593,pr,45,25528,blue,black,financial services remarketing (land rovers),20000,28200,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2012,MINI,Cooper,S,Hatchback,automatic,wmwsv3c5xcty18967,ca,26,24475,blue,black,bmw mini financial services,16150,15750,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c56ct256441,ca,42,29469,blue,—,bmw mini financial services,13250,14500,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c50ct258749,ca,42,22100,white,black,bmw mini financial services,13750,14250,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2012,MINI,Cooper,Base,Hatchback,manual,wmwsu3c52ct368590,ca,35,20290,gray,black,bmw mini financial services,13900,14000,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2012,MINI,Cooper Clubman,S,Hatchback,automatic,wmwzg3c54cty37619,ca,48,25428,white,black,bmw mini financial services,16100,16750,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c54ct254560,ca,44,8885,white,black,bmw mini financial services,14700,15750,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2012,MINI,Cooper,Base,Hatchback,manual,wmwsu3c5xct184868,ca,43,28034,white,black,bmw mini financial services,13350,15000,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c55ct260819,ca,37,22303,white,black,bmw mini financial services,13750,14750,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c53ct262651,ca,41,21129,white,black,bmw mini financial services,13850,14750,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2012,MINI,Cooper,S,Convertible,automatic,wmwzp3c54ct550135,ca,44,11472,off-white,black,bmw mini financial services,18750,22000,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2011,MINI,Cooper Countryman,S ALL4,Wagon,manual,wmwzc5c56bwm10995,nj,45,63452,black,black,all american ford inc,15400,15400,Wed Jun 03 2015 02:30:00 GMT-0700 (PDT)
2013,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c54dt685322,ga,47,5455,brown,beige,bmw north america,14650,12000,Thu May 28 2015 03:00:00 GMT-0700 (PDT)
2010,MINI,Cooper,S,Convertible,manual,wmwms3c55aty51731,ca,25,18712,white,black,wheels exchange llc,15100,10000,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2009,MINI,Cooper,Base,Hatchback,manual,wmwmf33589tu75414,pa,24,73560,black,tan,classic chevrolet bmw,7425,5500,Wed May 13 2015 05:00:00 GMT-0700 (PDT)
2006,MINI,Cooper,Base,Hatchback,automatic,wmwrc33536tk17697,wi,1,105754,white,black,bmw mini financial services,4425,1100,Wed May 06 2015 03:30:00 GMT-0700 (PDT)
2014,MINI,Cooper,Base,Hatchback,automatic,wmwxm5c54et933961,wi,48,3510,blue,black,financial services remarketing (repos),17650,15500,Wed Jun 17 2015 03:00:00 GMT-0700 (PDT)
2014,MINI,Cooper Countryman,Base,Wagon,automatic,wmwzb3c51ewr40612,ca,49,13635,white,black,jaguar land rover thousand oaks,19100,19000,Tue May 19 2015 05:30:00 GMT-0700 (PDT)
2012,MINI,Cooper Countryman,S ALL4,Wagon,manual,wmwzc5c5xcwm12427,pa,35,38524,gray,black,bmw of manhattan inc,18400,15500,Fri May 22 2015 02:00:00 GMT-0700 (PDT)
2007,MINI,Cooper,S,Hatchback,manual,wmwmf73517tt82447,fl,23,53102,purple,black,braman motors,8550,6100,Thu May 07 2015 02:40:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c58ct256408,ca,37,24911,green,black,toms truck center inc,12450,12300,Tue May 19 2015 05:00:00 GMT-0700 (PDT)
2011,MINI,Cooper Clubman,Base,Hatchback,automatic,wmwzf3c51bt188721,va,4,74864,blue,black,pohanka acura,9975,6800,Thu May 07 2015 02:50:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c52ct262978,ca,41,28796,orange,—,bmw mini financial services,12200,11500,Thu May 21 2015 05:30:00 GMT-0700 (PDT)
2013,MINI,Cooper,S,Hatchback,automatic,wmwsv3c54dt396003,tx,38,56111,gray,black,vroom,13300,13700,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2011,MINI,Cooper Clubman,S,Hatchback,manual,wmwzg3c54bty31172,az,35,36269,red,black,onesource/southwest remarketing,12250,10800,Thu May 21 2015 05:00:00 GMT-0700 (PDT)
2008,MINI,Cooper,Base,Convertible,automatic,wmwrf33518tg18033,pa,44,65530,gray,black,meridian remarketing,7150,7800,Tue May 12 2015 02:30:00 GMT-0700 (PDT)
2014,MINI,Cooper Countryman,S ALL4,Wagon,manual,wmwzc5c58ewm16947,oh,43,11112,red,black,bmw mini financial services,25200,21000,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2011,MINI,Cooper Clubman,S,Hatchback,automatic,wmwzg3c50bty36742,nv,37,44707,gray,black,toyota bountiful,11750,12100,Fri Jun 12 2015 05:00:00 GMT-0700 (PDT)
2013,MINI,Cooper,S,Hatchback,automatic,wmwsv3c53dt388376,ca,37,45004,gray,—,bmw mini financial services,15100,13500,Tue May 19 2015 05:30:00 GMT-0700 (PDT)
2013,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c50dt684975,ca,28,8319,blue,—,bmw mini financial services,14850,12200,Tue Jun 09 2015 05:30:00 GMT-0700 (PDT)
2012,MINI,Cooper Clubman,S,Hatchback,manual,wmwzg3c50cty32448,ca,25,40217,blue,—,bmw mini financial services,15500,12750,Tue May 19 2015 05:30:00 GMT-0700 (PDT)
2012,MINI,Cooper Clubman,S,Hatchback,automatic,wmwzg3c5xcty37950,ca,25,40215,brown,—,bmw mini financial services,15500,13000,Tue May 19 2015 05:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c50ct264468,ca,29,16200,blue,—,bmw mini financial services,12950,11000,Tue May 19 2015 05:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c59ct263285,wa,4,33519,blue,black,bmw mini financial services,12000,12100,Wed May 13 2015 05:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c51ct254564,wa,36,22213,gold,black,h & h motors inc,12600,15500,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2013,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c56dt690425,ca,36,28442,red,black,ecars,13350,12100,Tue May 19 2015 05:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,Hatchback,manual,wmwsu3c52ct186047,ca,41,39120,red,black,ecars,11600,10800,Tue May 19 2015 05:30:00 GMT-0700 (PDT)
2011,MINI,Cooper Countryman,Base,Wagon,manual,wmwzb3c54bwh95418,fl,44,35359,white,black,braman motorcars,14600,12400,Wed Jun 17 2015 02:40:00 GMT-0700 (PDT)
2013,MINI,Cooper Clubman,Base,Hatchback,automatic,wmwzf3c5xdt489863,ca,43,33667,gray,gray,avis corporation,14350,14100,Thu May 28 2015 06:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c50ct261845,ca,44,9304,blue,—,bmw mini financial services,13450,14000,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2006,MINI,Cooper,S,Hatchback,automatic,wmwre33556tj39000,nc,29,95192,blue,black,fleet lease remarketing,5400,4200,Mon Apr 27 2015 02:30:00 GMT-0700 (PDT)
2012,MINI,Cooper Countryman,Base,Wagon,automatic,wmwzb3c58cwm06617,fl,46,12040,blue,black,braman motors,17000,17000,Thu May 21 2015 02:40:00 GMT-0700 (PDT)
2008,MINI,Cooper,Base,Hatchback,manual,wmwmf33528tu68215,mn,34,27304,red,black,walser subaru,8000,6900,Wed May 27 2015 03:30:00 GMT-0700 (PDT)
2012,MINI,Cooper Countryman,Base,Wagon,automatic,wmwzb3c59cwm03550,pa,45,50647,green,black,alans autos,14600,17000,Fri May 01 2015 02:00:00 GMT-0700 (PDT)
2013,MINI,Cooper Roadster,S,Convertible,manual,wmwsy3c51dt565367,pa,44,17958,black,black,my car llc,19500,19700,Fri May 29 2015 02:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c5xct264669,ca,47,18876,green,black,bmw mini financial services,12500,12000,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2012,MINI,Cooper Countryman,Base,Wagon,automatic,wmwzb3c51cwm03039,wa,42,44739,white,black,bmw mini financial services,14900,15100,Wed Jun 10 2015 05:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c59ct543871,ca,38,31474,brown,—,bmw mini financial services,11650,10000,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,Convertible,manual,wmwzn3c58ct265279,ca,41,14195,silver,—,bmw mini financial services,17050,17250,Thu May 21 2015 05:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c59ct261729,ca,39,20014,blue,—,bmw mini financial services,12750,11000,Thu May 21 2015 05:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,Hatchback,manual,wmwsu3c50ct369219,ca,37,33994,white,—,bmw mini financial services,11900,11250,Thu May 21 2015 05:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,S,Hatchback,automatic,wmwsv3c59ct387988,ca,4,22500,red,—,bmw mini financial services,15750,14000,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2009,MINI,Cooper,S,Hatchback,manual,wmwmf73569tt94306,mo,27,80434,gray,black,all cars llc,7975,7000,Wed May 27 2015 03:30:00 GMT-0700 (PDT)
2012,MINI,Cooper Countryman,S ALL4,Wagon,automatic,wmwzc5c50cwl60905,fl,36,13517,gray,—,bmw mini financial services,20100,19000,Tue Jun 02 2015 04:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,S,Hatchback,automatic,wmwsv3c59cty17714,ca,3,15755,blue,—,bmw mini financial services,16300,14750,Tue May 19 2015 05:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,Hatchback,manual,wmwsu3c51ct369343,fl,34,29017,white,—,bmw mini financial services,11900,11400,Tue Jun 02 2015 04:00:00 GMT-0700 (PDT)
2014,MINI,Cooper,S,Hatchback,automatic,wmwxm7c53et987201,az,43,12785,blue,black,town and country motors,21700,21600,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2015,MINI,Cooper Countryman,Base,Wagon,automatic,wmwzb3c53fwr42508,ga,44,16517,white,black,sixt rent a car llc,22000,19500,Thu Jun 04 2015 03:00:00 GMT-0700 (PDT)
2006,MINI,Cooper,S,Hatchback,automatic,wmwre33546tg99707,fl,2,151155,white,black,consolidated asset recovery systems  inc.,2650,2000,Wed Jun 24 2015 01:30:00 GMT-0700 (PDT)
2012,MINI,Cooper Countryman,S ALL4,Wagon,automatic,wmwzc5c52cwl59528,ca,4,43280,gray,black,apexcars net,17700,17600,Wed Jun 10 2015 05:30:00 GMT-0700 (PDT)
2005,MINI,Cooper,Base,Hatchback,manual,wmwrc33505tk63101,pa,33,107334,silver,gray,zeigler honda amherst,3950,3800,Wed May 27 2015 05:00:00 GMT-0700 (PDT)
2013,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c53dt548453,fl,37,16400,red,—,bmw mini financial services,13950,13600,Wed Jun 17 2015 02:40:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,Hatchback,manual,wmwsu3c52ct368086,fl,41,11691,white,—,bmw mini financial services,12550,11400,Wed Jun 17 2015 02:40:00 GMT-0700 (PDT)
2012,MINI,Cooper Countryman,S,Wagon,manual,wmwzc3c53cwm26352,nc,2,53647,black,black,crossroads ford lincoln of southern pines inc,16500,15000,Mon May 25 2015 02:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,S,Convertible,automatic,wmwzp3c59ct250669,fl,39,34093,white,black,bmw mini financial services,17200,17000,Wed Jun 17 2015 02:40:00 GMT-0700 (PDT)
2015,MINI,Cooper Countryman,Base,Wagon,automatic,wmwzb3c51fwr42541,ga,49,16440,white,black,sixt rent a car llc,21800,20000,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2015,MINI,Cooper Countryman,Base,Wagon,automatic,wmwzb3c5xfwr42537,ga,48,18415,white,black,sixt rent a car llc,21700,20000,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,Hatchback,manual,wmwsu3c5xct367526,wa,44,13465,red,black,h & h motors inc,13250,14300,Wed May 13 2015 06:15:00 GMT-0700 (PDT)
2013,MINI,Cooper Clubman,S,Hatchback,manual,wmwzg3c51dty32511,nc,48,38369,red,black,hendrick mini,15150,15700,Wed Jul 08 2015 11:00:00 GMT-0700 (PDT)
2010,MINI,Cooper,S,Convertible,automatic,wmwms3c52atz85516,ne,2,48140,red,black,meridian remarketing,12800,11900,Thu May 28 2015 03:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c57ct263673,ga,43,13879,red,black,bmw mini financial services,13150,13600,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c53ct540321,ga,4,13406,red,black,bmw mini financial services,13150,12800,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c5xct368417,ga,42,18145,blue,—,bmw mini financial services,12850,12600,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,S,Hatchback,automatic,wmwsv3c58ct385326,ga,47,43766,white,—,bmw mini financial services,14500,15600,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c56ct264443,ga,39,68473,red,black,bmw mini financial services,10100,9600,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c56ct263969,ga,43,31023,blue,black,bmw mini financial services,12050,13800,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,S,Hatchback,automatic,wmwsv3c57cty28565,ga,48,16621,red,black,bmw mini financial services,16050,16600,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,S,Hatchback,manual,wmwsv3c50cty28911,fl,36,30510,blue,—,lauderdale bmw of fort lauderdale,15300,16500,Fri May 22 2015 02:35:00 GMT-0700 (PDT)
2012,MINI,Cooper Coupe,Base,Hatchback,automatic,wmwsx1c50ct507031,ga,43,24250,orange,—,bmw mini financial services,12650,12400,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c52ct542464,ga,44,9464,gray,black,bmw mini financial services,13400,13600,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c57ct539849,nv,38,16876,red,—,bmw mini financial services,12650,11700,Fri Jun 05 2015 05:00:00 GMT-0700 (PDT)
2012,MINI,Cooper Clubman,S,Hatchback,manual,wmwzg3c52cty32001,pa,39,50100,gray,black,bmw of manhattan inc,13850,12600,Fri May 29 2015 02:00:00 GMT-0700 (PDT)
2014,MINI,Cooper Clubman,Base,Hatchback,automatic,wmwzf3c59et492044,fl,49,8440,black,black,lauderdale infiniti,17750,17500,Fri Jun 19 2015 02:35:00 GMT-0700 (PDT)
2014,MINI,Cooper Countryman,Base,Wagon,manual,wmwzb3c56ewm32085,nv,48,13458,white,black,chapman chry jeep,18850,18600,Fri May 29 2015 04:45:00 GMT-0700 (PDT)
2006,MINI,Cooper,Base,Convertible,automatic,wmwrf33556tg15990,co,27,110956,blue,black,steel city auto sales,4550,4000,Tue May 12 2015 04:00:00 GMT-0700 (PDT)
2013,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c57dt549587,wa,38,31120,beige,black,avis corporation,13200,13400,Wed Jun 03 2015 05:30:00 GMT-0700 (PDT)
2013,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c56dt546499,co,25,39123,green,black,avis corporation,12100,11500,Wed Jun 17 2015 04:45:00 GMT-0700 (PDT)
2015,MINI,Cooper Countryman,Base,Wagon,automatic,wmwzb3c50fwr42689,fl,42,16538,black,black,sixt rent a car llc,21800,20200,Tue May 26 2015 02:15:00 GMT-0700 (PDT)
2013,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c55dt679884,nv,47,11569,blue,black,bmw mini financial services,14300,14550,Thu May 14 2015 07:00:00 GMT-0700 (PDT)
2013,MINI,Cooper Coupe,S,Hatchback,automatic,wmwsx3c53dt466231,nv,43,22263,blue,black,bmw mini financial services,17050,16700,Thu Jun 11 2015 07:00:00 GMT-0700 (PDT)
2013,MINI,Cooper Coupe,John Cooper Works,Hatchback,manual,wmwsx9c55dt655143,ca,45,13542,silver,black,camino real chevrolet,22500,20700,Tue May 19 2015 05:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c55ct262330,nv,29,9402,white,—,bmw mini financial services,13150,11000,Fri Jun 05 2015 05:00:00 GMT-0700 (PDT)
2013,MINI,Cooper Clubman,Base,Hatchback,automatic,wmwzf3c55dt489835,tx,33,31246,red,black,avis corporation,14400,13800,Wed Jun 03 2015 03:15:00 GMT-0700 (PDT)
2012,MINI,Cooper Roadster,Base,Convertible,automatic,wmwsy1c50ct311801,nv,29,24062,blue,black,bmw mini financial services,15600,13500,Fri Jun 05 2015 05:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c51ct259778,nv,39,34938,silver,—,bmw mini financial services,11450,11000,Fri Jun 05 2015 05:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c55ct263042,nv,43,23327,blue,—,bmw mini financial services,12200,11900,Thu Jun 11 2015 07:00:00 GMT-0700 (PDT)
2012,MINI,Cooper Clubman,Base,Hatchback,automatic,wmwzf3c57ct190412,nv,43,18810,white,—,bmw mini financial services,14000,13100,Thu May 14 2015 07:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,Hatchback,manual,wmwsu3c53ct369277,nv,39,21722,brown,black,bmw mini financial services,12300,11100,Fri Jun 05 2015 05:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c55ct258858,nv,29,26406,green,—,bmw mini financial services,12000,11000,Fri Jun 05 2015 05:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c5xct264655,nv,39,29661,white,black,bmw mini financial services,11600,12100,Thu Jun 11 2015 07:00:00 GMT-0700 (PDT)
2011,MINI,Cooper Countryman,Base,Wagon,manual,wmwzb3c59bwm29290,ma,44,103035,silver,black,lenders fleet services,10350,9300,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2011,MINI,Cooper,S,Hatchback,manual,wmwsv3c58bty23275,ca,39,64109,silver,black,remarketing by ge/manheim riverside,11200,9750,Tue Jun 02 2015 05:00:00 GMT-0700 (PDT)
2011,MINI,Cooper Countryman,Base,Wagon,manual,wmwzb3c59bwh95141,va,3,109161,black,black,pohanka honda of fredericksburg,9925,8400,Thu May 14 2015 02:50:00 GMT-0700 (PDT)
2005,MINI,Cooper,S,Hatchback,automatic,wmwre33515tg95872,md,19,106736,silver,black,santander consumer,4900,2600,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2007,MINI,Cooper,S,Hatchback,automatic,wmwmf73537tv31232,ca,39,91183,blue,black,caramerica inc,6450,6100,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2005,MINI,Cooper,Base,Hatchback,manual,wmwrc33535tk61830,az,28,77462,blue,black,aps rent a car & leasing,4775,5500,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c50ct259089,nj,4,16576,white,black,bmw mini financial services,12650,12250,Wed Jun 03 2015 02:30:00 GMT-0700 (PDT)
2011,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c5xbt097311,fl,36,43366,silver,black,braman motors,11200,11400,Thu Mar 05 2015 03:30:00 GMT-0800 (PST)
2011,MINI,Cooper,S,Hatchback,manual,wmwsv3c59bty21146,ca,41,57795,red,black,auto city sales/leasing,11300,12700,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
2010,MINI,Cooper Clubman,S,Hatchback,automatic,wmwmm3c52atp94091,fl,43,24578,red,black,sullivan auto group llc,13400,14700,Thu Mar 05 2015 01:40:00 GMT-0800 (PST)
