Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2014,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjaec9eh524272,nj,47,15769,gray,gray,subaru of america,22600,22400,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Sedan,automatic,jf1gjac64eh005413,nj,45,7040,red,black,subaru financial services,16950,18200,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Sedan,automatic,jf1gjac66eh019877,nj,42,6696,gray,black,subaru of america,17000,18400,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Sedan,automatic,jf1gjac63eh021411,nj,49,5448,blue,black,subaru of america,17000,18200,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjaec1eh476606,nj,49,7422,beige,black,subaru of america,22700,22900,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjadc4eh523354,nj,47,14628,white,gray,subaru of america,22000,23200,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i PZEV,Hatchback,automatic,jf1gpaa65e8222101,nj,49,7515,silver,black,subaru of america,16700,14200,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Sedan,automatic,jf1gjac63eh020050,nj,43,5030,blue,black,subaru of america,17050,18600,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjagc1eh422302,nj,42,14564,white,gray,subaru of america,22700,23000,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Forester,2.5i Premium PZEV,SUV,manual,jf2sjacc7eg400185,ca,49,17871,silver,gray,premium auto wholesale,21700,21500,Thu Feb 19 2015 12:00:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Sedan,automatic,jf1gjac60eh021396,nj,48,8696,white,beige,subaru of america,16900,18000,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Forester,2.0XT Touring,SUV,automatic,jf2sjgpc2eh421324,nj,49,7664,gray,black,subaru of america,28100,29600,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Forester,2.5i Touring PZEV,SUV,automatic,jf2sjamc5eh406351,nj,49,14360,white,gray,subaru of america,24300,26800,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i PZEV,Hatchback,automatic,jf1gpaa65e8238198,nj,49,1546,silver,black,subaru of america,16900,12800,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2001,Subaru,Outback,Base,Wagon,automatic,4s3bh665x17661924,nc,19,261662,green,beige,audi northlake,550,1300,Wed Feb 25 2015 06:00:00 GMT-0800 (PST)
2005,Subaru,Outback,2.5i Limited,Wagon,automatic,4s4bp62c157355509,va,29,55228,green,brown,don beyer volvo subaru kia of alexandria,7425,7500,Thu Feb 19 2015 09:35:00 GMT-0800 (PST)
2006,Subaru,B9 Tribeca,Limited 7-Passenger,SUV,automatic,4s4wx85c964411417,nv,34,140338,white,black,autofinders inc,5675,5300,Thu Feb 19 2015 11:45:00 GMT-0800 (PST)
2014,Subaru,Impreza WRX,Base,Hatchback,manual,jf1gr7e67eg260037,nj,49,12064,blue,black,subaru of america,24600,26200,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Limited PZEV,Sedan,automatic,4s3bmbl61e3018165,nj,5,13743,silver,black,subaru of america,20900,20800,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Limited PZEV,Sedan,automatic,4s3bmbl66e3023331,nj,43,22250,blue,gray,subaru of america,20200,20600,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc67e3035049,nj,4,12101,blue,beige,subaru of america,17900,18600,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjaec8eh523405,nj,49,24226,beige,gray,subaru of america,21100,21400,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Forester,2.5i Touring PZEV,SUV,automatic,jf2sjapc8eh405965,nj,48,7560,—,gray,subaru of america,25100,26600,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i PZEV,Sedan,automatic,jf1gjaa65eh004595,nj,44,13107,blue,black,subaru of america,15800,16000,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,BRZ,Limited,Coupe,manual,jf1zcac16e9600779,nj,46,5119,blue,black,subaru of america,21700,20200,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Sedan,automatic,jf1gjac68eh019511,nj,43,6290,gray,black,subaru of america,17000,17800,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2006,Subaru,Impreza,2.5 i,Wagon,automatic,jf1gg67656h804916,va,35,98597,gray,gray,blue knob auto sales inc,5025,5700,Thu Feb 19 2015 01:05:00 GMT-0800 (PST)
2014,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjaec1eh508728,nj,49,12316,beige,black,subaru of america,22200,22900,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Hatchback,automatic,jf1gpac60e8282283,nj,41,12642,white,black,subaru of america,17950,18300,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Sedan,automatic,jf1gjac61eh019902,nj,46,6847,green,beige,subaru of america,16950,18600,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjaec6eh486418,nj,5,4284,brown,black,subaru of america,22900,23200,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjaec9eh523736,nj,41,15495,gold,black,subaru of america,22600,22400,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjaec8eh450309,ca,44,25156,black,black,premium auto wholesale,21900,21800,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
2014,Subaru,Forester,2.5i Limited PZEV,SUV,automatic,jf2sjahc8eh480132,nj,47,20794,silver,black,subaru financial services,22100,23200,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2002,Subaru,Outback,Base,Wagon,manual,4s3bh665826612387,va,1,258930,green,tan,select remarketing group llc/anderson financial,550,700,Wed Feb 18 2015 01:05:00 GMT-0800 (PST)
2012,Subaru,Outback,2.5i Limited PZEV,Wagon,automatic,4s4brbkc9c3275155,nc,41,96087,white,tan,ge fleet services for itself/servicer,13050,13800,Tue Feb 24 2015 01:15:00 GMT-0800 (PST)
2013,Subaru,Impreza WRX,STI Limited,Sedan,automatic,jf1gv8j68dl004082,wa,5,31792,black,black,nissan of the eastside at bellevue,31300,32400,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2015,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjadc8fh457201,wa,43,7102,black,gray,walker's renton subaru,23500,22300,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2015,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjadc2fh457307,wa,5,4857,white,gray,walker's renton subaru,23600,22700,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2014,Subaru,Forester,2.5i Touring PZEV,SUV,automatic,jf2sjamc1eh442487,mi,5,17404,gray,gray,kevins marysville auto sales inc,25900,25500,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i PZEV,Sedan,automatic,jf1gjaa67eh009345,wa,38,3775,gray,black,jpmorgan chase bank n.a.,15750,16400,Wed Feb 18 2015 05:40:00 GMT-0800 (PST)
2014,Subaru,Impreza WRX,Base,Hatchback,manual,jf1gr7e68eg234241,pa,49,6139,—,black,r hollenshead auto sales inc,24500,27400,Fri Feb 20 2015 09:00:00 GMT-0800 (PST)
2014,Subaru,Forester,2.0XT Premium,SUV,automatic,jf2sjgdc5eh521261,ca,41,28403,white,black,mercedes benz of laguna niguel,23500,23000,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2012,Subaru,Forester,2.5X Premium,SUV,automatic,jf2shbdc2ch443419,tx,48,30243,white,gray,hopper motorplex inc,19250,20100,Wed Feb 18 2015 02:15:00 GMT-0800 (PST)
2003,Subaru,Outback,Limited,Wagon,automatic,4s3bh686637625124,pa,33,150109,white,beige,credit acceptance corp/vrs/southfield,2600,2050,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2004,Subaru,Legacy,L 35th Anniversary Edition,Wagon,automatic,4s3bh625546301198,ny,19,110574,red,gray,nbt bank na,2725,2500,Thu Mar 05 2015 01:15:00 GMT-0800 (PST)
2004,Subaru,Impreza,WRX,Sedan,manual,jf1gd29674g519619,ca,25,172738,silver,black,mckenna motors cerritos inc,4225,6500,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2006,Subaru,B9 Tribeca,Limited 7-Passenger,SUV,automatic,4s4wx86c564400624,wa,27,93473,blue,beige,lexus of tacoma at fife,8100,9700,Wed Feb 18 2015 05:20:00 GMT-0800 (PST)
2007,Subaru,Impreza,2.5 i,Wagon,automatic,jf1gg61627h813311,pa,4,81596,silver,black,autocelli inc,5925,8400,Fri Feb 20 2015 09:15:00 GMT-0800 (PST)
2008,Subaru,Impreza,WRX,Sedan,automatic,jf1ge75628h502694,pa,3,109703,gray,black,gateway one lending & finance,9900,7000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2008,Subaru,Tribeca,Limited 5-Passenger,SUV,automatic,4s4wx92d284403892,wa,41,110888,gray,gray,bmw seattle,8300,10200,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2012,Subaru,Impreza,2.0i Premium PZEV,Hatchback,automatic,jf1gpae66ch211678,mi,46,59795,silver,black,tdaf remarketing,12700,13500,Thu Feb 19 2015 01:30:00 GMT-0800 (PST)
2009,Subaru,Impreza,WRX,Hatchback,manual,jf1gh76649g805294,nv,36,51498,blue,black,bul connections llc,16450,17000,Fri Feb 20 2015 03:45:00 GMT-0800 (PST)
2009,Subaru,Impreza,2.5i,Sedan,automatic,jf1ge61659h514033,il,31,57905,blue,beige,chrysler capital,8375,8000,Tue Feb 24 2015 02:00:00 GMT-0800 (PST)
2010,Subaru,Outback,2.5i Limited,Wagon,automatic,4s4brblc9a3370472,ca,37,81741,gray,black,arrowhead auto group inc,13950,17100,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
2011,Subaru,Impreza,WRX STI,Sedan,manual,jf1gv8j61bl500855,nj,25,8074,purple,black,subaru of america,30100,27600,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2011,Subaru,Outback,2.5i Limited,Wagon,automatic,4s4brbkc8b3327177,az,42,76573,green,beige,earnhardt,15650,16900,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2012,Subaru,Legacy,3.6R Premium,Sedan,automatic,4s3bmdc62c2008517,nj,36,28751,red,black,subaru financial services,17850,17600,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2012,Subaru,Forester,2.5X Premium PZEV,SUV,automatic,jf2shadc9ch452998,nj,49,15945,silver,black,subaru of america,20800,17200,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2012,Subaru,Impreza,2.0i Premium PZEV,Sedan,automatic,jf1gjac69ch005940,nj,27,37807,black,black,subaru of america,13550,13500,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc66e3037827,nj,39,9220,black,beige,subaru of america,18000,19300,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2012,Subaru,Impreza,2.0i Limited PZEV,Sedan,automatic,jf1gjag62ch027787,nj,35,18160,silver,black,subaru of america,17550,14400,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2012,Subaru,Impreza,2.0i Premium PZEV,Sedan,automatic,jf1gjad66ch018904,nj,44,22733,white,beige,subaru of america,14600,12200,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2012,Subaru,Legacy,2.5i Premium PZEV,Sedan,manual,4s3bmbh60c3034024,nj,31,22988,white,beige,subaru of america,16200,16800,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,XV Crosstrek,Premium,SUV,automatic,jf2gpawc0e8250382,tx,49,12920,black,tan,mid city mcandrew motors,20900,21200,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2006,Subaru,Legacy,2.5 GT Limited,Sedan,automatic,4s3bl676664212495,sc,36,140566,black,black,dab auto world & leasing,8450,6100,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
2010,Subaru,Impreza,Outback Sport,Hatchback,automatic,jf1gh6d62ah803961,ga,39,58935,blue,tan,germain lexus,12700,13800,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
2011,Subaru,Forester,2.5X Premium,SUV,automatic,jf2shbcc5bh704834,ca,27,57653,silver,black,aaero sweet company,15100,17200,Thu Feb 19 2015 11:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Limited PZEV,Wagon,automatic,4s4brbncxe3236217,nj,41,10332,red,black,subaru of america,26000,28000,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc7e3278458,nj,42,15428,blue,black,subaru of america,22200,22800,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Limited PZEV,Wagon,automatic,4s4brblc5e3301655,nj,49,9292,gray,black,subaru of america,26000,27500,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Limited PZEV,Wagon,automatic,4s4brblc5e3313238,nj,4,11644,beige,gray,subaru of america,25900,25800,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc6e3318321,nj,49,11662,—,black,subaru of america,22300,23500,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc5e3304166,nj,49,15323,red,black,subaru of america,22200,22800,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc6e3316777,nj,49,10136,blue,black,subaru of america,22400,23800,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Limited PZEV,Wagon,automatic,4s4brblc0e3210275,nj,49,16728,white,gray,subaru of america,25700,26000,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc1e3316766,nj,47,8719,gray,beige,subaru of america,22400,24000,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc9e3316417,nj,48,11761,silver,black,subaru of america,22300,23600,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc2e3316193,nj,49,8536,red,black,subaru of america,22400,24200,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Limited PZEV,Wagon,automatic,4s4brbnc4e3259900,nj,48,10290,white,beige,subaru of america,26000,28600,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc7e3305156,nj,45,7417,gray,black,subaru of america,22500,24300,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc0e3271447,nj,44,15592,blue,black,subaru of america,22200,22400,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc9e3270801,nj,46,13151,blue,black,subaru of america,22300,23000,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc0e3317309,nj,5,5919,blue,black,subaru of america,22500,23600,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc5e3278703,nj,41,15148,beige,gray,subaru of america,22200,22600,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc8e3316490,nj,44,12480,blue,black,subaru of america,22300,23600,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2015,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjadc3fh430908,ca,43,19046,red,gray,budget rent a car/ars,23100,21900,Thu Mar 05 2015 04:30:00 GMT-0800 (PST)
2014,Subaru,Tribeca,3.6R Limited,SUV,automatic,4s4wx9kd3e4400219,nj,5,8782,red,gray,subaru of america,30800,29600,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Tribeca,3.6R Limited,SUV,automatic,4s4wx9kd1e4400204,nj,5,11000,white,tan,subaru of america,30300,31000,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,3.6R Limited,Wagon,automatic,4s4brdpc1e2207820,nj,46,14822,white,brown,subaru of america,29100,30400,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,XV Crosstrek,Limited,SUV,automatic,jf2gpakc5e8307245,nj,5,4674,white,beige,subaru of america,21200,24600,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Tribeca,3.6R Limited,SUV,automatic,4s4wx9kd9e4400807,nj,49,8904,blue,gray,subaru of america,30800,29900,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,XV Crosstrek,Limited,SUV,automatic,jf2gpakc6eh203816,nj,47,7569,blue,tan,subaru of america,21100,23000,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Limited PZEV,Wagon,automatic,4s4brbnc8e3242548,nj,46,21491,—,tan,subaru of america,25400,27200,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Limited PZEV,Wagon,automatic,4s4brblc9e3266215,nj,43,7599,red,black,subaru of america,26100,27200,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Limited PZEV,Wagon,automatic,4s4brblc5e3210174,nj,42,8075,blue,black,subaru of america,26100,27000,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc2e3316856,nj,48,7900,blue,black,subaru of america,22500,24000,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Limited PZEV,Wagon,automatic,4s4brbmc3e3224332,nj,45,13841,white,gray,subaru of america,25800,26900,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc1e3277760,nj,41,20094,silver,brown,subaru of america,22000,22000,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc9e3316708,nj,44,11910,silver,black,subaru of america,22300,23200,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc6e3289936,nj,44,12299,gray,black,subaru of america,22300,23200,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Limited PZEV,Wagon,automatic,4s4brblcxe3313090,nj,5,7707,white,beige,subaru of america,26100,27600,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc68e3038266,nj,48,10690,blue,black,subaru of america,17950,19800,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc60e3036334,nj,47,13084,gray,black,subaru of america,17850,18800,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc63e3038482,nj,37,4520,red,gray,subaru of america,18150,20600,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc64e3038488,nj,49,15285,white,beige,subaru of america,17750,19400,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Limited PZEV,Sedan,automatic,4s3bmbl64e3037213,nj,42,12691,white,gray,subaru of america,21000,22800,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc69e3037045,nj,43,12912,white,gray,subaru of america,17850,18400,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Limited PZEV,Wagon,automatic,4s4brblc4e3266512,nj,49,6321,gold,beige,subaru of america,26200,27200,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc68e3036324,nj,35,18591,blue,beige,subaru of america,17650,17600,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Limited PZEV,Sedan,automatic,4s3bmbl63e3023464,nj,37,14961,silver,black,subaru of america,20800,21000,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc63e3038496,nj,44,9108,silver,black,subaru of america,18000,20000,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc60e3038438,nj,44,6707,blue,gray,subaru of america,18100,19800,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc65e3038533,nj,43,8908,gold,brown,subaru of america,18000,19500,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Sedan,automatic,jf1gjac62eh021285,nj,43,17946,blue,black,subaru of america,16600,17600,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc61e3038528,nj,38,15016,gray,black,subaru of america,17800,18400,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc63e3038465,nj,39,9033,blue,black,subaru of america,18000,19000,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc67e3038453,nj,38,11698,red,black,subaru of america,17900,18400,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Hatchback,automatic,jf1gpac61e8234369,nj,37,19124,blue,black,subaru of america,17550,18200,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbd67e3017150,nj,4,17323,white,beige,subaru financial services,17700,19600,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc9e3316644,nj,45,10856,red,gray,subaru of america,22400,23700,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Limited PZEV,Wagon,automatic,4s4brblc5e3313983,nj,46,17916,blue,black,subaru of america,25600,26000,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc8e3316909,nj,47,10369,white,gray,subaru of america,22400,23700,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc4e3316907,nj,49,11980,white,tan,subaru of america,22300,23800,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc9e3234736,ca,41,22995,gray,black,premium auto wholesale,21800,23000,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc5e3271413,nj,42,21435,silver,black,subaru of america,22000,21800,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc6e3289547,nj,43,17670,blue,gray,subaru of america,22100,22400,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc5e3304667,nj,44,15486,blue,black,subaru of america,22200,23200,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2011,Subaru,Outback,2.5i Limited,Wagon,automatic,4s4brbkc3b3344498,nj,35,119657,green,tan,j & s auto haus,12100,11400,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc61e3036150,nj,42,12646,—,black,subaru of america,17850,19500,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Limited PZEV,Sedan,automatic,4s3bmbn64e3015466,nj,42,9855,white,gray,subaru of america,21300,21900,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc64e3038474,nj,43,11979,gold,tan,subaru of america,17900,18500,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc65e3038418,nj,45,6770,silver,gray,subaru of america,18100,20600,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc60e3038469,nj,43,8574,black,beige,subaru of america,18000,20200,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc68e3024934,nj,42,20740,blue,gray,subaru of america,17600,17400,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc64e3038457,nj,44,14022,blue,black,subaru of america,17800,18800,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2005,Subaru,Outback,2.5 XT,Wagon,manual,4s4bp68c756375440,va,29,150372,silver,gray,richmond car & truck sales,3450,4200,Wed Mar 04 2015 16:00:00 GMT-0800 (PST)
