Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2013,Land Rover,Range Rover Evoque,Pure Plus,SUV,automatic,salvp1bg0dh737135,fl,45,20707,black,beige,tdaf remarketing,34700,35400,Tue Mar 10 2015 02:00:00 GMT-0700 (PDT)
2008,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf25468a188035,ma,29,78118,white,black,first hyundai,19500,21400,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2008,Land Rover,LR3,V8 HSE,SUV,automatic,salag25448a487404,fl,43,75921,gray,black,woodall auto wholesale inc,16550,18700,Tue Mar 10 2015 02:15:00 GMT-0700 (PDT)
2010,Land Rover,Range Rover,HSE,SUV,automatic,salme1d45aa321882,fl,44,62336,white,tan,zimmerman auto brokers inc,29900,34000,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2011,Land Rover,Range Rover,HSE,SUV,automatic,salmf1d46ba346580,nc,42,61996,black,beige,palm tree auto sales,35300,36000,Tue Mar 10 2015 03:00:00 GMT-0700 (PDT)
2011,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf2d44ba270211,ca,37,90526,black,beige,land rover/ jaguar/ aston martin,27600,26500,Tue Jun 23 2015 05:30:00 GMT-0700 (PDT)
2011,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf2d46ba707884,pa,39,56840,green,beige,jpmorgan chase bank n.a.,31200,27250,Thu May 14 2015 02:00:00 GMT-0700 (PDT)
2011,Land Rover,Range Rover Sport,Supercharged,SUV,automatic,salsh2e43ba267373,il,4,73435,blue,tan,ally,33200,31000,Thu Jun 04 2015 03:00:00 GMT-0700 (PDT)
2013,Land Rover,Range Rover Sport,Luxury,SUV,automatic,salsk2d45da800345,fl,42,51481,black,beige,jaguar aston martin naples,40700,41000,Tue Jun 02 2015 05:00:00 GMT-0700 (PDT)
2009,Land Rover,LR3,V8,SUV,automatic,salac25429a510224,mi,43,107642,black,beige,jpmorgan chase bank n.a.,13650,14100,Thu May 14 2015 02:30:00 GMT-0700 (PDT)
2015,Land Rover,Range Rover Evoque,Pure Plus,SUV,automatic,salvp2bg8fh960533,fl,48,8650,white,gray,datura auto sales and rentals,40900,41500,Tue Jun 16 2015 02:15:00 GMT-0700 (PDT)
2010,Land Rover,LR2,HSE,SUV,automatic,salfr2bn2ah188102,fl,32,105048,black,black,wesley chapel toyota,11200,11300,Thu Jun 11 2015 02:45:00 GMT-0700 (PDT)
2013,Land Rover,Range Rover Evoque,Prestige Premium,SUV,automatic,salvv2bg3dh849214,mo,2,25341,black,black,td auto finance,39300,22000,Tue May 12 2015 03:30:00 GMT-0700 (PDT)
2002,Land Rover,Freelander,SE,SUV,automatic,salny22242a379048,pa,2,70657,beige,tan,manheim imports,1950,1500,Fri May 08 2015 01:28:00 GMT-0700 (PDT)
2009,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk25449a191657,il,2,72311,black,tan,barrington imports corporation,22100,20900,Thu Jun 11 2015 03:00:00 GMT-0700 (PDT)
2010,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf2d46aa242277,ca,49,56532,silver,black,rusnak westlake porsche,29800,30750,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2011,Land Rover,Range Rover,Supercharged,SUV,automatic,salmf1e41ba332939,fl,39,63937,white,beige,lokey motor company,38600,37000,Thu May 21 2015 02:50:00 GMT-0700 (PDT)
2012,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk2d43ca728463,ca,33,28461,black,—,hornburg jaguar,44900,39500,Thu May 21 2015 05:00:00 GMT-0700 (PDT)
2012,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk2d44ca725832,mi,5,18987,black,tan,kevins marysville auto sales inc,47400,48300,Thu May 21 2015 02:30:00 GMT-0700 (PDT)
2013,Land Rover,Range Rover Sport,Luxury,SUV,automatic,salsk2d45da761174,tn,41,41411,black,black,wholesale inc # 2,44200,45000,Wed May 27 2015 03:30:00 GMT-0700 (PDT)
2008,Land Rover,LR2,SE,SUV,automatic,salfp24n98h031289,ca,32,126923,gold,tan,premium auto wholesale,6750,5800,Thu May 28 2015 05:00:00 GMT-0700 (PDT)
2012,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf2d46ca728476,ca,46,61874,black,black,symbolic motor cars,31400,30500,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2011,Land Rover,Range Rover Sport,Supercharged,SUV,automatic,salsh2e47ba712021,tx,36,36128,black,black,jpmorgan chase bank n.a.,40500,37000,Wed Jun 17 2015 03:15:00 GMT-0700 (PDT)
2011,Land Rover,LR4,V8,SUV,automatic,salag2d42ba552646,oh,35,54826,white,tan,pauley motor car co preowned vehicles llc,30000,27600,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2012,Land Rover,Range Rover Evoque,Pure,SUV,automatic,salvr2bg9ch632107,pa,42,52571,black,beige,j magnone auto group llc,31800,33000,Fri May 22 2015 02:00:00 GMT-0700 (PDT)
2000,Land Rover,Discovery Series II,Base,SUV,automatic,salty1240ya246962,tx,2,166745,blue,tan,titlemax/balcone heights tx1,1300,1000,Fri Feb 20 2015 10:00:00 GMT-0800 (PST)
2011,Land Rover,LR4,V8,SUV,automatic,salag2d45ba552236,fl,3,72716,gray,beige,zimmerman auto brokers inc,27300,26200,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2012,Land Rover,LR4,Base,SUV,automatic,salak2d43ca604141,tx,41,92674,white,beige,tdaf remarketing,28800,30500,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2013,Land Rover,Range Rover,Supercharged,SUV,automatic,salgs2ef7da101045,tn,47,30961,black,black,plaza motor company,87000,90400,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2014,Land Rover,Range Rover Sport,HSE,SUV,automatic,salwr2wf9ea348526,pa,48,21837,white,—,r hollenshead auto sales inc,67000,67000,Fri Feb 13 2015 01:00:00 GMT-0800 (PST)
1999,Land Rover,Range Rover,4.0 S,SUV,automatic,salpa124xxa404356,nv,2,155411,red,—,automotive remarketing inc,1350,750,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2000,Land Rover,Range Rover,4.0 SE,SUV,automatic,salpv1546ya441325,md,19,137343,black,beige,darcars ford,1750,400,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2002,Land Rover,Range Rover,4.6 HSE,SUV,automatic,salpm16452a464622,wi,1,123590,gold,tan,credit acceptance corp/vrs/southfield,2800,300,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2008,Land Rover,Range Rover,HSE,SUV,automatic,salme15418a290851,nj,35,100981,black,gray,moshina motors inc,17900,15800,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2008,Land Rover,LR2,SE,SUV,automatic,salfp24n58h053158,pa,32,104903,beige,beige,bobby rahal motorcar company,6900,6000,Wed Feb 18 2015 01:00:00 GMT-0800 (PST)
2008,Land Rover,LR2,HSE,SUV,automatic,salfr24n58h061951,pa,42,103077,red,tan,bobby rahal volvo jaguar land rover,9025,8600,Wed Feb 18 2015 01:00:00 GMT-0800 (PST)
2011,Land Rover,Range Rover Sport,Supercharged,SUV,automatic,salsh2e46ba267951,tx,37,79476,white,tan,fairway ford henderson,33400,34500,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2008,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf25488a132307,pa,39,96411,black,black,adcock brothers inc,17650,18800,Fri Feb 13 2015 01:00:00 GMT-0800 (PST)
2008,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk25468a127912,nv,29,90970,black,beige,autofinders inc,18850,17600,Fri Feb 13 2015 04:00:00 GMT-0800 (PST)
2011,Land Rover,Range Rover Sport,Supercharged,SUV,automatic,salsh2e41ba279845,va,44,41143,black,black,shirlie slack mitsubishi,41100,41000,Thu Feb 19 2015 01:20:00 GMT-0800 (PST)
2011,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf2d44ba717068,tn,29,37437,black,black,jpmorgan chase bank n.a.,35900,35000,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2011,Land Rover,LR4,V8,SUV,automatic,salag2d46ba580093,tn,29,57655,black,tan,jpmorgan chase bank n.a.,29800,29600,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2013,Land Rover,Range Rover,Supercharged,SUV,automatic,salgs2ef8da103225,ca,39,15551,black,black,high bid trading co inc,90000,97000,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
2011,Land Rover,Range Rover Sport,Supercharged,SUV,automatic,salsh2e44ba709044,pa,41,28028,black,black,r hollenshead auto sales inc,44500,40750,Fri Feb 13 2015 01:00:00 GMT-0800 (PST)
2013,Land Rover,LR4,HSE,SUV,automatic,salag2d46da674090,ca,48,13187,black,tan,gossler motors,51100,51500,Thu Feb 12 2015 04:30:00 GMT-0800 (PST)
2013,Land Rover,Range Rover Sport,Luxury,SUV,automatic,salsk2d49da775899,fl,37,37776,black,black,land rover north dade llc,47700,42300,Fri Feb 20 2015 01:35:00 GMT-0800 (PST)
2012,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf2d49ca729315,oh,48,54072,gray,black,jpmorgan chase bank n.a.,38100,38200,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2012,Land Rover,Range Rover,HSE,SUV,automatic,salmf1d40ca366048,wi,49,42363,gray,tan,bergstrom infiniti of the fox valley,46700,44000,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2012,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf2d46ca720135,ca,44,39432,black,black,enterprise fleet management exchange  inc.,41300,39900,Thu Feb 19 2015 03:30:00 GMT-0800 (PST)
2012,Land Rover,Range Rover,HSE,SUV,automatic,salmf1d40ca386400,tx,47,45718,black,tan,fairway ford henderson,45600,46250,Wed Feb 18 2015 02:20:00 GMT-0800 (PST)
2013,Land Rover,LR4,HSE LUX,SUV,automatic,salak2d43da698197,wi,44,8251,white,black,boucher cadillac buick gmc of waukesha,57700,54000,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2013,Land Rover,Range Rover Evoque,Pure Plus,SUV,automatic,salvp2bg0dh762719,fl,45,25972,black,beige,tdaf remarketing,35000,36600,Tue Feb 17 2015 01:00:00 GMT-0800 (PST)
2001,Land Rover,Discovery Series II,SE,SUV,automatic,salty15461a295469,ca,26,172118,black,beige,800 loan mart,1125,300,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
2008,Land Rover,LR3,V8 HSE,SUV,automatic,salag254x8a483017,pa,37,72842,silver,black,bobby rahal motorcar company,16350,17200,Wed Feb 18 2015 01:00:00 GMT-0800 (PST)
2008,Land Rover,Range Rover,Supercharged,SUV,automatic,salmf13488a275490,nj,35,69783,white,black,ford lincoln of queens preowned,23000,24750,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2011,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk2d47ba270778,oh,43,72936,brown,tan,jpmorgan chase bank n.a.,30000,30000,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2012,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk2d41ca723343,oh,4,30117,black,beige,jpmorgan chase bank n.a.,44700,45000,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2013,Land Rover,Range Rover Sport,Luxury,SUV,automatic,salsk2d47da790773,ca,47,77380,gray,beige,land rover newport beach,40200,36000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2013,Land Rover,LR4,HSE LUX,SUV,automatic,salak2d40da656375,oh,44,21575,white,tan,jpmorgan chase bank n.a.,51300,51500,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2014,Land Rover,Range Rover Sport,HSE,SUV,automatic,salwr2wf8ea324346,ca,42,12667,black,black,jaguar land rover thousand oaks,70000,69000,Tue Feb 17 2015 04:30:00 GMT-0800 (PST)
2011,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk2d41ba705570,ca,39,22952,turquoise,beige,jaguar land rover thousand oaks,39700,38750,Tue Feb 17 2015 04:30:00 GMT-0800 (PST)
2012,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk2d43ca738748,ca,48,47720,white,black,jaguar land rover thousand oaks,40000,42250,Tue Feb 17 2015 04:30:00 GMT-0800 (PST)
2013,Land Rover,Range Rover Sport,Luxury,SUV,automatic,salsk2d42da768941,ca,44,29013,white,black,jaguar land rover thousand oaks,49700,51000,Tue Feb 17 2015 04:30:00 GMT-0800 (PST)
2000,Land Rover,Discovery Series II,Base,SUV,automatic,salty1240ya260747,co,19,166250,green,tan,tdaf remarketing,1250,1700,Tue Feb 17 2015 04:00:00 GMT-0800 (PST)
2002,Land Rover,Discovery Series II,SE,SUV,automatic,salty12482a760582,ca,43,76648,black,black,ecars,1950,5600,Tue Feb 17 2015 04:30:00 GMT-0800 (PST)
2008,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf25478a126451,ga,44,74068,silver,beige,wells fargo dealer services,19850,19400,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2011,Land Rover,Range Rover,HSE,SUV,automatic,salmf1d45ba357733,tn,38,33632,gray,tan,wholesale inc # 2,43600,43750,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2012,Land Rover,LR4,Base,SUV,automatic,salag2d43ca646164,tx,42,18651,black,beige,music city autoplex llc,44800,44000,Wed Feb 11 2015 02:20:00 GMT-0800 (PST)
2009,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk25409a213556,nc,34,107234,black,black,hendrick lexus,18100,16500,Wed Feb 11 2015 06:00:00 GMT-0800 (PST)
2011,Land Rover,Range Rover Sport,Supercharged,SUV,automatic,salsh2e42ba271186,ca,2,144310,black,black,cal empire auto exchange inc,30000,22000,Tue Feb 17 2015 04:30:00 GMT-0800 (PST)
2011,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk2d48ba263385,ca,45,45553,gray,tan,hornburg jaguar,35400,34750,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
2011,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk2d41ba295949,ca,33,35167,black,black,high bid trading co inc,37500,38250,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
2011,Land Rover,Range Rover,HSE,SUV,automatic,salmf1d41ba333929,fl,49,19123,white,beige,land rover palm beach,47700,47900,Thu Feb 12 2015 01:15:00 GMT-0800 (PST)
2011,Land Rover,LR4,V8,SUV,automatic,salak2d43ba593172,tx,41,46208,white,tan,cm investments,31100,33000,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
2011,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf2d48ba276125,ca,36,37501,gray,black,hornburg jaguar,35800,35000,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2011,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk2d45ba295856,ca,36,51750,black,black,jpmorgan chase bank n.a.,34200,33750,Thu Feb 12 2015 04:30:00 GMT-0800 (PST)
2011,Land Rover,Range Rover Sport,Supercharged,SUV,automatic,salsh2e41ba707008,mo,41,46725,white,gray,car city llc,40500,41500,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
2012,Land Rover,Range Rover,HSE,SUV,automatic,salme1d4xca375326,ca,35,45674,black,black,hornburg jaguar,42900,43000,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
2008,Land Rover,Range Rover,Supercharged,SUV,automatic,salmf13458a271509,ga,37,125085,white,—,persichetti motorsports inc,15050,17200,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
2012,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk2d4xca740576,mo,44,18751,black,beige,steve's mobile detail,48400,46900,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
2012,Land Rover,LR4,Base,SUV,automatic,salag2d4xca599764,ca,39,31140,black,tan,hornburg jaguar,42000,40000,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
2012,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf2d4xca746382,fl,29,48831,white,gray,land rover palm beach,39200,36400,Thu Feb 12 2015 01:15:00 GMT-0800 (PST)
2013,Land Rover,Range Rover Evoque,Pure Plus,SUV,automatic,salvp2bg0dh762719,fl,41,25968,black,tan,trucks unlimited inc,34800,35200,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2013,Land Rover,Range Rover Sport,Luxury,SUV,automatic,salsk2d4xda789939,wi,41,41352,black,black,robert preussler motors llc,46500,46000,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2013,Land Rover,Range Rover Evoque,Pure Plus,SUV,automatic,salvp2bg8dh730732,ca,43,39005,black,black,high bid trading co inc,32700,32750,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
2013,Land Rover,LR2,HSE,SUV,automatic,salfr2bg1dh347021,tx,36,20558,black,black,fairway ford henderson,28400,27400,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2014,Land Rover,Range Rover,HSE,SUV,automatic,salgs2wf1ea155523,fl,45,16865,blue,tan,land rover palm beach,92000,87500,Thu Feb 12 2015 01:15:00 GMT-0800 (PST)
2008,Land Rover,Range Rover,Supercharged,SUV,automatic,salmf13438a288373,mo,28,76714,gray,tan,plaza motor company,21900,20500,Tue Feb 10 2015 03:00:00 GMT-0800 (PST)
2012,Land Rover,LR4,Base,SUV,automatic,salak2d4xca610213,ca,42,48991,gray,black,land rover las vegas,41200,41500,Thu Feb 12 2015 04:30:00 GMT-0800 (PST)
2013,Land Rover,Range Rover Sport,Supercharged Limited Edition,SUV,automatic,salsh2e46da772309,ca,38,44622,white,orange,land rover las vegas,50700,49500,Thu Feb 12 2015 04:30:00 GMT-0800 (PST)
2014,Land Rover,Range Rover,Supercharged,SUV,automatic,salgs2ef7ea152790,ca,48,9968,black,black,high bid trading co inc,100000,104000,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
2005,Land Rover,Freelander,SE,SUV,automatic,salny22205a470838,sc,31,137268,silver,black,meridian remarketing,1350,1400,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
2008,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk25408a150571,pa,35,81500,black,tan,charles & son auto sls inc,19500,19000,Fri Feb 13 2015 01:00:00 GMT-0800 (PST)
2009,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk254x9a202371,pa,41,101181,black,black,westbury jeep chrysler dodge inc,19200,17500,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2009,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk254x9a209479,ca,48,76969,black,black,nova auto sales inc,21500,24250,Thu Feb 12 2015 04:30:00 GMT-0800 (PST)
2011,Land Rover,LR4,V8,SUV,automatic,salak2d41ba558016,fl,47,45241,white,—,d&a fine cars,31900,32000,Fri Feb 13 2015 01:25:00 GMT-0800 (PST)
2011,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk2d40ba273103,ga,48,49524,blue,beige,metroplex sales & leasing inc,34600,34800,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
2012,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf2d44ca719453,ca,49,32358,white,beige,nova auto sales inc,42800,43500,Thu Feb 12 2015 04:30:00 GMT-0800 (PST)
2011,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf2d48ba290977,co,42,45929,black,black,carplex holdings llc,34500,35500,Wed Feb 25 2015 03:45:00 GMT-0800 (PST)
2012,Land Rover,Range Rover,HSE,SUV,automatic,salmf1d49ca380661,ca,35,29767,gray,black,high bid trading co inc,50500,49000,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
2010,Land Rover,Range Rover,HSE,SUV,automatic,salmf1d44aa321157,az,34,63435,gray,tan,earnhardt,32000,31250,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2014,Land Rover,Range Rover Sport,HSE,SUV,automatic,salwr2wf3ea331379,ca,36,16502,gray,black,high bid trading co inc,69000,68500,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
2003,Land Rover,Freelander,SE3,SUV,automatic,salny12233a237978,ca,31,124724,yellow,black,meridian remarketing,1350,1100,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
2003,Land Rover,Freelander,SE,SUV,automatic,salny22203a233134,co,24,109796,white,black,ent fcu,1500,2500,Tue Feb 17 2015 04:00:00 GMT-0800 (PST)
2008,Land Rover,Range Rover,HSE,SUV,automatic,salmf15468a283486,ca,49,84130,white,beige,phillips auto brokerage,18600,22500,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
2008,Land Rover,LR2,SE,SUV,automatic,salfp24n18h034767,tx,42,123833,black,beige,hopper motorplex inc,6375,6300,Wed Feb 11 2015 02:15:00 GMT-0800 (PST)
2008,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk254x8a135978,az,25,125526,white,black,remarketing by ge/afs acceptance llc,16750,13500,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2008,Land Rover,LR2,SE,SUV,automatic,salfp24n28h018433,tx,38,150309,black,black,fort worth audi,5150,5100,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2013,Land Rover,Range Rover Sport,Supercharged Limited Edition,SUV,automatic,salsh2e40da765744,ca,41,64139,black,black,american road leasing inc,56600,47000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2012,Land Rover,LR4,Base,SUV,automatic,salag2d43ca629476,oh,49,29215,red,tan,midwestern auto group,40900,42500,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2012,Land Rover,Range Rover Sport,Supercharged,SUV,automatic,salsh2e47ca736028,ca,42,46616,white,beige,fiserv/usb dealer services northstar exchange,45500,48250,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2012,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk2d42ca738823,ca,49,65859,silver,black,hoehn motors inc,35100,35500,Tue Feb 24 2015 04:30:00 GMT-0800 (PST)
2012,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk2d40ca728808,ca,47,60054,white,beige,clear view systems,36600,36000,Tue Feb 24 2015 04:30:00 GMT-0800 (PST)
2012,Land Rover,LR4,Base,SUV,automatic,salag2d42ca602768,nj,43,23542,silver,black,port view leasing & sales ltd,42200,41250,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2012,Land Rover,LR4,Base,SUV,automatic,salag2d43ca598634,fl,42,49075,white,beige,tdaf remarketing,36400,37000,Tue Mar 10 2015 02:00:00 GMT-0700 (PDT)
2013,Land Rover,Range Rover Evoque,Pure Plus,SUV,automatic,salvp2bg5dh717159,nc,46,30819,gold,beige,meridian remarketing,34500,33300,Tue Mar 03 2015 01:15:00 GMT-0800 (PST)
2013,Land Rover,Range Rover Sport,Luxury,SUV,automatic,salsk2d45da772370,ca,41,35747,white,beige,high bid trading co inc,48100,50500,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2008,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk25478a147487,nj,36,89401,red,black,all american ford/subaru,19200,17600,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2008,Land Rover,LR3,V8 SE,SUV,automatic,salae25458a445149,va,24,109086,black,brown,shirlie slack mitsubishi,11850,12800,Thu Feb 26 2015 01:35:00 GMT-0800 (PST)
2012,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk2d44ca729167,ca,34,52710,white,black,jaguar land rover north scottsdale,38600,37000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2008,Land Rover,Range Rover,Supercharged,SUV,automatic,salmf13468a286262,ca,45,134885,blue,beige,walters auto sales/service inc,14900,16750,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2008,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk254x8a169872,fl,43,76097,off-white,black,american bank auto liquidators,20100,21900,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2009,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf25439a196417,tx,28,124326,white,—,fairway ford henderson,15450,15000,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2012,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk2d40ca739890,tx,44,63604,red,black,music city autoplex llc,35500,38000,Wed Mar 04 2015 02:20:00 GMT-0800 (PST)
2012,Land Rover,LR4,Base,SUV,automatic,salag2d43ca634788,ca,36,36271,gray,black,high bid trading co inc,39300,40500,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2003,Land Rover,Freelander,SE,SUV,automatic,salny22213a266207,wi,27,78483,silver,gray,napletons river oaks honda,1975,2700,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2005,Land Rover,Freelander,SE,SUV,automatic,salny22215a479368,fl,19,45534,black,black,audi south orlando,3875,4100,Tue Feb 24 2015 10:00:00 GMT-0800 (PST)
2008,Land Rover,LR2,HSE,SUV,automatic,salft24n58h063510,wi,28,83975,black,black,robert preussler motors llc,10600,7800,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
