Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2012,Scion,tC,Base,hatchback,automatic,jtkjf5c76c3040250,wi,34,29927,black,black,toyota financial services,12350,13000,Wed Jun 17 2015 03:00:00 GMT-0700 (PDT)
2012,Scion,xB,Base,wagon,automatic,jtlze4fe7cj024916,ga,41,37928,purple,black,onesource/high country toyota,11050,10500,Thu Jun 18 2015 03:00:00 GMT-0700 (PDT)
2012,Scion,xD,Base,hatchback,automatic,jtkku4b46c1021902,ga,4,29025,purple,black,toyota financial services,10050,10200,Thu Jun 11 2015 03:00:00 GMT-0700 (PDT)
2012,Scion,tC,Base,hatchback,manual,jtkjf5c76c3042032,az,24,36555,silver,black,toyota financial services,12050,11300,Thu Jun 11 2015 05:00:00 GMT-0700 (PDT)
2012,Scion,iQ,Base,hatchback,automatic,jtnjjxb04cj013710,mn,45,16602,blue,black,toyota financial services,8350,8300,Wed Jun 17 2015 03:30:00 GMT-0700 (PDT)
2012,Scion,tC,Base,hatchback,automatic,jtkjf5c72c3032565,wa,35,22206,gray,black,toyota financial services,12650,14400,Wed Jun 03 2015 06:45:00 GMT-0700 (PDT)
2014,Scion,xD,Base,hatchback,manual,jtkkupb48e1044912,az,47,13,black,black,right toyota,14600,12400,Thu Jun 04 2015 05:00:00 GMT-0700 (PDT)
2005,Scion,xA,Base,hatchback,automatic,jtkkt624050126961,ca,28,98662,blue,black,elite auto sales/leasing,3175,5300,Wed Jun 03 2015 05:30:00 GMT-0700 (PDT)
2006,Scion,xB,Base,wagon,automatic,jtlkt324464097632,ca,33,136334,gray,black,california auto exchange,3725,5400,Wed Jun 03 2015 05:30:00 GMT-0700 (PDT)
2007,Scion,tC,Base,hatchback,automatic,jtkde177470208929,az,19,115531,silver,black,wells fargo financial acceptance,4325,4600,Thu Jun 04 2015 05:00:00 GMT-0700 (PDT)
2008,Scion,xD,Base,hatchback,manual,jtkku10408j005106,nc,36,71366,silver,black,hendrick bmw,6750,7100,Wed Jun 03 2015 07:00:00 GMT-0700 (PDT)
2008,Scion,xD,Base,hatchback,automatic,jtkku10468j017034,ca,38,45570,black,black,aaero sweet corporation,7950,9400,Wed Jun 03 2015 04:30:00 GMT-0700 (PDT)
2008,Scion,tC,Base,hatchback,automatic,jtkde167480247359,ms,25,128284,silver,black,a-1 auto,4925,5300,Thu Jun 04 2015 03:30:00 GMT-0700 (PDT)
2011,Scion,xB,Base,wagon,automatic,jtlze4fe1b1121561,in,26,78114,white,black,santander consumer,8725,7200,Thu Jun 04 2015 03:10:00 GMT-0700 (PDT)
2015,Scion,tC,Base,hatchback,automatic,jtkjf5c73f3092486,ca,5,2047,black,gray,fremont chevrolet,17300,18000,Wed Jun 03 2015 05:30:00 GMT-0700 (PDT)
2015,Scion,tC,Base,hatchback,automatic,jtkjf5c75f3093459,pr,41,2690,black,black,joel auto sales,17400,19800,Thu Jun 04 2015 05:00:00 GMT-0700 (PDT)
2012,Scion,xD,Base,hatchback,manual,jtkku4b40c1019661,wa,32,69751,black,black,toyota financial services,8850,8800,Wed Jun 03 2015 06:45:00 GMT-0700 (PDT)
2010,Scion,xB,Base,wagon,manual,jtlze4fe4a1110262,nc,43,25664,blue,gray,santander consumer,8525,10500,Mon Jun 08 2015 02:30:00 GMT-0700 (PDT)
2012,Scion,iQ,Base,hatchback,automatic,jtnjjxb09cj012259,wa,39,39859,blue,black,toyota financial services,7875,9200,Wed Jun 03 2015 06:45:00 GMT-0700 (PDT)
2013,Scion,FR-S,Base,coupe,manual,jf1znaa11d1713114,tx,2,56429,black,black,ford motor credit company llc,15050,13000,Wed Jun 10 2015 03:30:00 GMT-0700 (PDT)
2013,Scion,tC,Base,hatchback,manual,jtkjf5c74d3049384,ca,44,37121,white,black,newport lexus,12700,14250,Wed Jun 03 2015 05:15:00 GMT-0700 (PDT)
2013,Scion,tC,Base,hatchback,manual,jtkjf5c74d3062474,wa,31,21602,black,black,toyota financial services,13400,14300,Wed Jun 03 2015 06:45:00 GMT-0700 (PDT)
2013,Scion,tC,Base,hatchback,manual,jtkjf5c76d3045045,wa,26,28652,gray,black,toyota financial services,13100,13700,Wed Jun 03 2015 06:45:00 GMT-0700 (PDT)
2006,Scion,xB,Base,wagon,automatic,jtlkt324864079781,mi,45,114189,silver,black,kevins marysville auto sales inc,4025,5500,Thu Jun 04 2015 02:30:00 GMT-0700 (PDT)
2010,Scion,tC,Base,hatchback,automatic,jtkde3b72a0318842,ga,22,81555,white,black,world omni financial corporation,7775,7500,Thu Jun 11 2015 03:00:00 GMT-0700 (PDT)
2012,Scion,xD,Base,hatchback,automatic,jtkku4b49c1021618,mn,35,29938,black,black,toyota financial services,10150,10100,Wed Jun 03 2015 03:30:00 GMT-0700 (PDT)
2012,Scion,tC,Base,hatchback,automatic,jtkjf5c73c3028329,tx,2,62269,white,black,david mcdavid honda,10800,10500,Wed Jun 03 2015 03:20:00 GMT-0700 (PDT)
2013,Scion,tC,Base,hatchback,automatic,jtkjf5c71d3060598,pr,47,12629,gray,black,toyota credit de puerto rico,14050,18700,Thu Jun 11 2015 05:00:00 GMT-0700 (PDT)
2014,Scion,tC,Base,hatchback,automatic,jtkjf5c79e3072368,ga,28,61426,black,black,toyota financial services,12600,11700,Thu Jun 04 2015 03:00:00 GMT-0700 (PDT)
2014,Scion,FR-S,Base,coupe,automatic,jf1znaa15e9701826,tx,45,30488,black,black,hou tex finance,19550,19600,Thu Jun 11 2015 03:00:00 GMT-0700 (PDT)
2012,Scion,xB,Base,wagon,automatic,jtlze4fe9cj025744,ca,37,58528,blue,black,toyota financial services,10050,11500,Wed Jun 17 2015 05:30:00 GMT-0700 (PDT)
2012,Scion,iQ,Base,hatchback,automatic,jtnjjxb0xcj016739,pr,38,26778,black,black,oriental bank,8150,6000,Thu Jun 18 2015 03:00:00 GMT-0700 (PDT)
2012,Scion,iQ,Base,hatchback,automatic,jtnjjxb06cj017953,fl,43,35776,silver,black,world omni financial corporation,8050,8200,Tue Jun 09 2015 02:30:00 GMT-0700 (PDT)
2012,Scion,xD,Base,hatchback,automatic,jtkku4b47c1027661,fl,43,16195,blue,black,world omni financial corporation,10600,11100,Tue Jun 09 2015 02:30:00 GMT-0700 (PDT)
2012,Scion,iQ,Base,hatchback,automatic,jtnjjxb0xcj015980,nj,46,33372,gray,black,toyota financial services,8125,7800,Wed Jun 10 2015 02:30:00 GMT-0700 (PDT)
2013,Scion,tC,Base,hatchback,automatic,jtkjf5c7xd3055559,fl,44,24663,gray,black,world omni financial corporation,13350,13400,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2013,Scion,iQ,Base,hatchback,automatic,jtnjjxb04dj025731,fl,45,16630,orange,black,world omni financial corporation,9650,9800,Tue Jun 09 2015 02:30:00 GMT-0700 (PDT)
2013,Scion,tC,Base,hatchback,manual,jtkjf5c72d3060349,pa,42,32983,white,black,towne motors inc,13250,13000,Fri Jun 19 2015 02:00:00 GMT-0700 (PDT)
2012,Scion,tC,Base,hatchback,automatic,jtkjf5c74c3042093,md,36,49454,white,black,all car leasing inc,11300,12400,Mon Jun 08 2015 17:00:00 GMT-0700 (PDT)
2008,Scion,xD,Base,hatchback,automatic,jtkku10498j013155,nj,24,159286,blue,black,lester glenn buick,2600,3300,Wed Jun 10 2015 02:30:00 GMT-0700 (PDT)
2012,Scion,xD,Base,hatchback,manual,jtkku4b47c1023206,pa,46,46487,gray,black,toyota financial services,9400,9000,Fri Jun 12 2015 02:00:00 GMT-0700 (PDT)
2007,Scion,tC,Base,hatchback,automatic,jtkde177x70148669,fl,31,81904,gray,—,andrew thomas motorcars,5875,6900,Thu Jun 11 2015 02:35:00 GMT-0700 (PDT)
2004,Scion,xB,Base,wagon,automatic,jtlkt324740167287,ma,34,215498,purple,black,boch honda west,1825,1500,Thu Jun 04 2015 11:30:00 GMT-0700 (PDT)
2006,Scion,xA,Base,hatchback,automatic,jtkkt624460165781,fl,29,145683,green,black,courtesy toyota of brandon,2975,3000,Thu Jun 04 2015 09:20:00 GMT-0700 (PDT)
2007,Scion,tC,Base,hatchback,manual,jtkde167370210155,pa,23,95194,gray,black,manheim imports,4950,4900,Fri Jun 05 2015 02:00:00 GMT-0700 (PDT)
2008,Scion,tC,Base,hatchback,manual,jtkde167480229539,mi,24,103543,blue,black,metro wholesale outlet inc,5875,5200,Thu Jun 04 2015 02:30:00 GMT-0700 (PDT)
2011,Scion,tC,Base,hatchback,automatic,jtkjf5c73b3019399,fl,27,99055,black,gray,daytona toyota,8325,8200,Wed Jun 03 2015 10:00:00 GMT-0700 (PDT)
2012,Scion,xD,Base,hatchback,automatic,jtkku4b45c1022720,oh,29,43655,black,black,toyota financial services,9650,9100,Tue Jun 09 2015 02:30:00 GMT-0700 (PDT)
2013,Scion,tC,Base,hatchback,automatic,jtkjf5c79d3050742,oh,21,23798,white,black,toyota financial services,13450,12100,Tue Jun 09 2015 02:30:00 GMT-0700 (PDT)
2013,Scion,FR-S,Base,coupe,manual,jf1znaa11d1730205,nv,47,15967,black,black,unique autos,19050,20500,Fri Jun 05 2015 04:55:00 GMT-0700 (PDT)
2014,Scion,xB,Base,wagon,automatic,jtlze4fe2ej051055,fl,47,11336,white,black,zimmerman auto brokers inc,15550,15200,Fri Jun 12 2015 02:30:00 GMT-0700 (PDT)
2007,Scion,tC,Base,hatchback,automatic,jtkde167270202824,tx,35,80734,blue,blue,westlake financial services,5375,7000,Tue Jun 09 2015 03:30:00 GMT-0700 (PDT)
2008,Scion,xB,Base,wagon,automatic,jtlke50e981003587,va,2,99167,black,black,gm financial,6050,4600,Wed Jun 10 2015 02:30:00 GMT-0700 (PDT)
2010,Scion,tC,Base,hatchback,automatic,jtkde3b72a0303130,ca,28,98444,silver,black,corona nissan,6700,7400,Wed Jun 17 2015 05:15:00 GMT-0700 (PDT)
2010,Scion,tC,Base,hatchback,automatic,jtkde3b77a0306704,ca,32,47676,blue,black,bob baker toyota of lemon grove,9400,8900,Wed Jun 17 2015 05:15:00 GMT-0700 (PDT)
2012,Scion,xB,Base,wagon,automatic,jtlze4fe6c1144772,ca,26,67393,blue,black,ideal transportation,9650,9900,Wed Jun 17 2015 05:15:00 GMT-0700 (PDT)
2012,Scion,xD,Base,hatchback,automatic,jtkku4b48c1020718,fl,38,64840,gray,black,santander consumer,8475,8500,Thu Jun 18 2015 02:35:00 GMT-0700 (PDT)
2013,Scion,iQ,Base,hatchback,automatic,jtnjjxb03dj024912,tx,48,32306,gray,black,maxwell chrysler jeep dodge,9025,8800,Wed Jun 17 2015 03:00:00 GMT-0700 (PDT)
2013,Scion,FR-S,Base,coupe,manual,jf1znaa17d1716633,wa,35,32222,blue,black,toyota of kirkland,16450,18400,Wed Jun 17 2015 06:20:00 GMT-0700 (PDT)
2008,Scion,tC,Base,hatchback,automatic,jtkde167080259363,fl,28,121080,black,black,grow financial fcu,5250,5300,Thu Jun 18 2015 02:35:00 GMT-0700 (PDT)
2010,Scion,xB,Base,wagon,automatic,jtlze4fe6a1099510,mi,3,92308,black,—,remarketing by ge/advantage enterprises llc,6850,7500,Thu Jun 18 2015 02:30:00 GMT-0700 (PDT)
2014,Scion,iQ,Base,hatchback,automatic,jtnjjxb05ej028798,az,48,6447,white,black,toyota financial services,10650,10500,Thu Jun 18 2015 05:00:00 GMT-0700 (PDT)
2014,Scion,tC,Base,hatchback,automatic,jtkjf5c76e3072392,mn,25,14628,white,—,chrysler capital,15550,12400,Thu Jun 18 2015 03:45:00 GMT-0700 (PDT)
2006,Scion,xB,Base,wagon,manual,jtlkt334364110062,oh,29,90561,red,black,pauley motor car co preowned vehicles llc,4550,4700,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2010,Scion,xB,Base,wagon,automatic,jtlze4fe9a1101931,ca,37,83725,black,gray,aaero sweet corporation,7550,9500,Wed Jun 17 2015 05:00:00 GMT-0700 (PDT)
2010,Scion,xB,Base,wagon,automatic,jtlze4fe3a1098783,ca,27,107898,white,black,mckenna motors cerritos inc,5950,4300,Fri Jun 19 2015 08:00:00 GMT-0700 (PDT)
2010,Scion,xB,Base,wagon,manual,jtlze4fexa1110721,mn,25,75454,silver,black,santander consumer,7675,5700,Thu Jun 18 2015 03:45:00 GMT-0700 (PDT)
2012,Scion,xD,Base,hatchback,automatic,jtkku4b46c1015713,wi,2,44227,green,black,toyota financial services,9450,7800,Wed Jun 17 2015 03:00:00 GMT-0700 (PDT)
2012,Scion,tC,Base,hatchback,automatic,jtkjf5c75c3033757,wi,4,32496,black,black,toyota financial services,12200,12400,Wed Jun 17 2015 03:00:00 GMT-0700 (PDT)
2012,Scion,xD,Base,hatchback,manual,jtkku4b49c1020923,nj,39,32195,—,black,toyota financial services,9875,9100,Wed Jun 17 2015 02:30:00 GMT-0700 (PDT)
2013,Scion,FR-S,Base,coupe,manual,jf1znaa1xd1703360,mo,22,31555,red,black,toyota financial services,16500,15800,Wed Jun 17 2015 03:30:00 GMT-0700 (PDT)
2013,Scion,xB,Base,wagon,automatic,jtlze4fe8dj033013,tn,43,25449,silver,black,toyota financial services,13000,13800,Wed Jun 17 2015 03:30:00 GMT-0700 (PDT)
2014,Scion,FR-S,Base,coupe,manual,jf1znaa16e9706775,fl,38,18405,black,black,world omni financial corporation,20400,20400,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2007,Scion,tC,Base,hatchback,automatic,jtkde177170202490,ga,19,99731,black,black,tdaf remarketing,5200,5500,Thu Jun 18 2015 03:00:00 GMT-0700 (PDT)
2007,Scion,tC,Base,hatchback,automatic,jtkde167270194384,ga,32,60948,white,black,r m hollenshead auto sales inc,6600,8600,Thu Jun 18 2015 03:00:00 GMT-0700 (PDT)
2010,Scion,tC,Base,hatchback,automatic,jtkde3b71a0320940,mn,24,77994,white,black,us bancorp,7775,8500,Thu Jun 18 2015 03:45:00 GMT-0700 (PDT)
2013,Scion,tC,Base,hatchback,automatic,jtkjf5c77d3065868,fl,37,11520,black,black,onesource/mega auto group inc,13950,14900,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2012,Scion,tC,Base,hatchback,automatic,jtkjf5c71c3036915,az,36,100949,black,black,more mazda,9375,9500,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2013,Scion,FR-S,Base,coupe,manual,jf1znaa11d1724601,fl,43,17484,gray,black,d&a fine cars,18450,16800,Fri Jun 19 2015 02:25:00 GMT-0700 (PDT)
2008,Scion,xB,Base,wagon,automatic,jtlke50e181018357,fl,19,155816,silver,black,toyota of north miami,4200,3200,Fri Jun 19 2015 02:20:00 GMT-0700 (PDT)
2008,Scion,xB,Base,wagon,manual,jtlke50e681012103,ma,19,260676,black,black,boch toyota/scion south,2200,1900,Thu Jun 18 2015 11:30:00 GMT-0700 (PDT)
2008,Scion,tC,Base,hatchback,automatic,jtkde167280255167,pa,32,106679,gray,black,r hollenshead auto sales inc,5925,5500,Fri Jun 19 2015 02:00:00 GMT-0700 (PDT)
2013,Scion,tC,Base,hatchback,manual,jtkjf5c78d3056533,ca,36,44741,gray,black,bill wright toyota,12700,13000,Thu Jun 18 2015 06:00:00 GMT-0700 (PDT)
2014,Scion,xB,Base,wagon,automatic,jtlze4fe5ej051213,az,34,7240,purple,black,tims buick hyundai subaru & gmc inc,15800,15300,Thu Jun 18 2015 05:00:00 GMT-0700 (PDT)
2008,Scion,tC,Base,hatchback,automatic,jtkde167680246441,ga,19,53829,black,black,jim ellis,7525,4200,Thu Jun 18 2015 02:30:00 GMT-0700 (PDT)
2005,Scion,xB,Base,wagon,automatic,jtlkt324154027844,fl,29,119319,black,black,germain toyota of sarasota,3150,3400,Wed Jun 17 2015 09:45:00 GMT-0700 (PDT)
2006,Scion,xB,Base,wagon,automatic,jtlkt324964091387,ca,25,60372,purple,black,pacific auto center,5300,4600,Wed Jun 17 2015 05:30:00 GMT-0700 (PDT)
2008,Scion,xB,Base,wagon,automatic,jtlke50ex81039305,fl,27,142361,silver,black,brandon mitsubishi,4350,4800,Thu Jun 18 2015 09:00:00 GMT-0700 (PDT)
2011,Scion,tC,Base,hatchback,automatic,jtkjf5c7xb3008416,ca,37,77946,white,black,calstar motors inc,8850,10000,Wed Jun 17 2015 05:30:00 GMT-0700 (PDT)
2014,Scion,FR-S,Base,coupe,manual,jf1znaa1xe9700753,ca,39,10935,white,black,gulliver,20900,20500,Tue Jun 16 2015 05:30:00 GMT-0700 (PDT)
2013,Scion,FR-S,Base,coupe,automatic,jf1znaa18d2731300,ca,42,20609,silver,black,toyota financial services,18000,18500,Wed Jun 17 2015 06:00:00 GMT-0700 (PDT)
2008,Scion,xD,Base,hatchback,automatic,jtkku10418j031844,ga,19,208893,silver,black,autonation volkswagen mall of georgia,2875,2700,Thu Jun 18 2015 03:00:00 GMT-0700 (PDT)
2014,Scion,tC,Base,hatchback,automatic,jtkjf5c78e3075388,sc,27,12373,gray,gray,grow financial fcu,15750,13400,Thu Jun 18 2015 02:30:00 GMT-0700 (PDT)
2005,Scion,xB,Base,wagon,automatic,jtlkt324350185478,ca,31,118820,blue,black,h n s auto sales inc,3150,5100,Wed Jun 17 2015 05:05:00 GMT-0700 (PDT)
2005,Scion,xB,Base,wagon,automatic,jtlkt324354027439,ny,27,122695,gray,gray,credit acceptance corp/vrs/southfield,3175,2000,Thu Jun 18 2015 02:15:00 GMT-0700 (PDT)
2006,Scion,xB,Base,wagon,manual,jtlkt334164076669,ca,24,156667,gray,black,orange coast chrysler jeep dodge,2975,2900,Wed Jun 17 2015 05:30:00 GMT-0700 (PDT)
2007,Scion,tC,Base,hatchback,manual,jtkde177270183951,ca,27,86261,blue,black,bob baker jeep,5675,5700,Wed Jun 17 2015 05:15:00 GMT-0700 (PDT)
2015,Scion,FR-S,Base,coupe,automatic,jf1znaa14f8705812,tx,46,8185,silver,black,pro financial inc,22300,21800,Wed Jun 17 2015 03:20:00 GMT-0700 (PDT)
2008,Scion,tC,Base,hatchback,automatic,jtkde167680235665,az,19,120650,black,black,pacific funding,5275,5700,Thu Jun 18 2015 05:00:00 GMT-0700 (PDT)
2008,Scion,xB,Base,wagon,automatic,jtlke50e081019046,il,2,83098,silver,black,meridian remarketing,6300,6000,Thu Jun 18 2015 03:00:00 GMT-0700 (PDT)
2010,Scion,xD,Base,hatchback,manual,jtkku4b42aj058247,fl,22,84419,charcoal,black,daytona toyota,7675,7300,Wed Jun 17 2015 09:00:00 GMT-0700 (PDT)
2014,Scion,tC,Base,hatchback,automatic,jtkjf5c72e3077136,ca,47,17188,black,black,scott robinson chrysler jeep dodge ram,15100,16600,Tue Jun 16 2015 05:00:00 GMT-0700 (PDT)
2012,Scion,tC,Base,hatchback,automatic,jtkjf5c78c3037074,mo,35,50348,gray,black,exeter finance corp,11150,11100,Wed Jun 17 2015 03:30:00 GMT-0700 (PDT)
2012,Scion,tC,Base,hatchback,automatic,jtkjf5c70c3040910,tn,43,30162,white,black,world omni financial corporation,12350,14300,Wed Jun 17 2015 03:30:00 GMT-0700 (PDT)
2012,Scion,xB,Base,wagon,automatic,jtlze4fe3cj014268,nj,48,5628,—,beige,toyota financial services,12550,13600,Wed Jun 17 2015 02:30:00 GMT-0700 (PDT)
2012,Scion,xB,Base,wagon,automatic,jtlze4fe6cj012854,mn,31,36035,blue,black,toyota financial services,11150,11000,Wed Jun 17 2015 03:30:00 GMT-0700 (PDT)
2012,Scion,tC,Base,hatchback,automatic,jtkjf5c70c3032001,pr,4,3822,white,black,oriental bank,14100,17000,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2012,Scion,tC,Base,hatchback,automatic,jtkjf5c70c3035304,nj,41,62583,gray,black,toyota financial services,10450,11100,Wed Jun 17 2015 02:30:00 GMT-0700 (PDT)
2012,Scion,xB,Base,wagon,automatic,jtlze4fe6cj013082,ms,42,31503,beige,black,world omni financial corporation,11350,11700,Thu Jun 18 2015 03:30:00 GMT-0700 (PDT)
2012,Scion,iQ,Base,hatchback,automatic,jtnjjxb07cj017976,ga,28,23069,off-white,black,toyota financial services,8200,7200,Thu Jun 18 2015 03:00:00 GMT-0700 (PDT)
2013,Scion,FR-S,Base,coupe,manual,jf1znaa11d1719379,fl,33,28917,gray,black,first investors financial services,16850,17100,Tue Jun 16 2015 05:00:00 GMT-0700 (PDT)
2013,Scion,FR-S,Base,coupe,manual,jf1znaa16d1701377,ga,39,36100,red,black,wells fargo dealer services,16000,16700,Thu Jun 18 2015 03:00:00 GMT-0700 (PDT)
2014,Scion,xB,Base,wagon,automatic,jtlze4fe4ej052563,az,44,20222,white,black,right toyota,15100,14700,Thu Jun 11 2015 05:00:00 GMT-0700 (PDT)
2011,Scion,tC,Base,hatchback,manual,jtkjf5c78b3005854,ga,3,138414,blue,black,asbury automotive group,7050,6400,Tue Jun 16 2015 06:00:00 GMT-0700 (PDT)
2014,Scion,iQ,Base,hatchback,automatic,jtnjjxb0xej030305,ga,49,8850,white,black,capital one auto finance,10500,10500,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2014,Scion,tC,Base,hatchback,automatic,jtkjf5c73e3071457,pr,42,9889,gray,black,scotiabank de puerto rico,15950,20000,Thu Jun 18 2015 05:00:00 GMT-0700 (PDT)
2014,Scion,FR-S,Base,coupe,automatic,jf1znaa12e9702500,fl,42,3494,blue,black,onesource/mega auto group inc,21300,20800,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2004,Scion,xA,Base,hatchback,automatic,jtkkt624540077996,fl,19,69014,gray,black,lauderdale mini,4075,3400,Fri Jun 12 2015 02:35:00 GMT-0700 (PDT)
2004,Scion,xA,Base,hatchback,automatic,jtkkt624840061405,fl,24,144677,silver,black,gettel toyota of lakewood,2650,2800,Thu Jun 11 2015 09:00:00 GMT-0700 (PDT)
2006,Scion,xB,Base,wagon,automatic,jtlkt324764105674,nc,27,181902,white,gray,mid atlantic finance/clearwater,2500,1600,Mon Jun 15 2015 02:30:00 GMT-0700 (PDT)
2007,Scion,tC,Spec,hatchback,automatic,jtkde177270152120,nc,22,94285,black,blue,dt credit corporation,4675,6900,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2007,Scion,tC,Spec,hatchback,automatic,jtkde177670207135,ms,37,74447,blue,black,fiserv/security national automotive accept corp,5600,5100,Thu Jun 11 2015 03:30:00 GMT-0700 (PDT)
2007,Scion,tC,Spec,hatchback,automatic,jtkde177x70154875,va,23,127453,purple,black,pohanka chevrolet inc,3950,4300,Thu Jun 11 2015 02:50:00 GMT-0700 (PDT)
2007,Scion,tC,Base,hatchback,automatic,jtkde177870178348,ga,19,128653,silver,black,wells fargo dealer services,4125,4300,Thu Jun 11 2015 03:00:00 GMT-0700 (PDT)
2007,Scion,tC,Base,hatchback,manual,jtkde177370185319,fl,34,91176,blue,black,autobuy,5525,5400,Thu Jun 11 2015 02:10:00 GMT-0700 (PDT)
2006,Scion,xB,Base,wagon,manual,jtlkt334164095495,pa,24,103032,white,black,r hollenshead auto sales inc,4175,3800,Fri Jun 19 2015 02:00:00 GMT-0700 (PDT)
2008,Scion,tC,Base,hatchback,manual,jtkde167x80273187,ca,39,112747,gray,black,tdaf remarketing,5600,7400,Tue Jun 16 2015 05:30:00 GMT-0700 (PDT)
2015,Scion,FR-S,Base,coupe,automatic,jf1znaa1xf8702008,or,48,3796,gray,black,toyota scion of gladstone,22400,22000,Tue Jun 16 2015 05:30:00 GMT-0700 (PDT)
2010,Scion,xD,Base,hatchback,automatic,jtkku4b46a1001548,az,23,45262,gray,black,a l financial corporation,9250,8500,Wed Jun 17 2015 05:00:00 GMT-0700 (PDT)
2012,Scion,xB,Base,wagon,automatic,jtlze4fe0cj009352,hi,19,38030,purple,gray,hawaii usa fcu,11000,9500,Wed Jun 17 2015 08:30:00 GMT-0700 (PDT)
2012,Scion,xB,Base,wagon,automatic,jtlze4fe0cj013675,ca,37,52741,black,black,aaero sweet corporation,10300,11500,Wed Jun 17 2015 05:00:00 GMT-0700 (PDT)
2012,Scion,iQ,Base,hatchback,automatic,jtnjjxb02cj012619,ga,42,11732,black,black,world omni financial corporation,8425,8400,Thu Jun 18 2015 03:00:00 GMT-0700 (PDT)
2012,Scion,iQ,Base,hatchback,automatic,jtnjjxb06cj021534,wa,37,46524,white,black,toyota financial services,7725,8300,Wed Jun 17 2015 07:00:00 GMT-0700 (PDT)
2013,Scion,FR-S,Base,coupe,manual,jf1znaa19d1717721,ca,46,11131,black,black,aaero sweet corporation,19250,19000,Wed Jun 17 2015 05:00:00 GMT-0700 (PDT)
2014,Scion,xD,Base,hatchback,manual,jtkkupb40e1042054,wi,28,5934,white,black,arlington hgts chry dod jeep,13700,12500,Wed Jun 17 2015 03:00:00 GMT-0700 (PDT)
2005,Scion,xB,Base,wagon,automatic,jtlkt324150175693,tx,25,124284,blue,black,united auto credit/hurst,3050,2100,Tue Jun 16 2015 03:30:00 GMT-0700 (PDT)
2005,Scion,xB,Base,wagon,manual,jtlkt334354019954,oh,32,94564,white,black,pauley motor car co preowned vehicles llc,3625,4600,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2007,Scion,tC,Base,hatchback,manual,jtkde167470171883,pa,3,118006,blue,black,car sense,4400,4200,Wed Jun 03 2015 05:00:00 GMT-0700 (PDT)
2007,Scion,tC,Base,hatchback,manual,jtkde177570212276,oh,29,108112,silver,black,bert wolfe ford inc,4975,5300,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2007,Scion,tC,Base,hatchback,manual,jtkde177270160931,fl,25,128415,silver,black,mercedes benz of delray,4250,3100,Tue Jun 16 2015 10:30:00 GMT-0700 (PDT)
2007,Scion,tC,Spec,hatchback,automatic,jtkde167070205916,fl,19,124910,gray,black,world omni financial corporation,4250,2900,Wed Jun 17 2015 02:10:00 GMT-0700 (PDT)
2008,Scion,xB,Base,wagon,automatic,jtlke50ex81017319,ma,29,128105,black,black,chrysler dodge jeep ram 24,5125,4100,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2008,Scion,tC,Base,hatchback,manual,jtkde167180275250,wa,19,90427,silver,black,remarketing by ge/archibalds inc,6350,4800,Wed Jun 17 2015 05:00:00 GMT-0700 (PDT)
2008,Scion,xB,Base,wagon,automatic,jtlke50e881042333,ga,26,140465,black,black,nalley toyota of roswell,4725,4800,Tue Jun 16 2015 06:00:00 GMT-0700 (PDT)
2008,Scion,xD,Base,hatchback,automatic,jtkku10488j027306,wa,35,72114,red,black,credit union 1,6975,4800,Wed Jun 17 2015 07:20:00 GMT-0700 (PDT)
2010,Scion,tC,Base,hatchback,automatic,jtkde3b74a0314758,nj,36,86145,blue,blue,auto lender liquidation center,7375,7800,Wed Jun 17 2015 02:30:00 GMT-0700 (PDT)
