Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2007,GMC,Envoy,SLT,SUV,automatic,1gkdt13s272100454,md,31,122750,gray,gray,south street auto sales,5925,6000,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2007,GMC,Sierra 1500 Classic,SL2,Crew Cab,automatic,2gtek13vx71103731,tx,25,188309,blue,gray,trey crouch's wheels on credit inc,7475,7200,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2006,GMC,Envoy,SLE,suv,automatic,1gkdt13s962183654,nj,34,112484,black,gray,kmg motorcars,5425,4500,Tue May 26 2015 03:15:00 GMT-0700 (PDT)
2005,GMC,Sierra 1500,SLE,crew cab,automatic,2gtek13t151244439,ga,34,209208,white,tan,carworks inc,7025,8400,Thu May 28 2015 03:00:00 GMT-0700 (PDT)
2004,GMC,Envoy XL,SLT,suv,automatic,1gket16s946222751,fl,19,119864,gray,gray,manheim orlando,3525,4000,Tue May 26 2015 02:15:00 GMT-0700 (PDT)
2014,GMC,Sierra 1500,Base,Crew Cab,automatic,3gtu2tec4eg436210,oh,47,23590,white,gray,exceptional motorcar llc,26700,35200,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2014,GMC,Sierra 1500,SLT,crew cab,automatic,3gtu2vecxeg283215,tx,5,25735,red,gray,music city autoplex llc,36900,37900,Wed May 27 2015 03:20:00 GMT-0700 (PDT)
2015,GMC,Terrain,SLE-2,SUV,automatic,2gkflwek4f6114232,tx,47,16319,black,black,joe myers toyota,20900,21750,Tue May 26 2015 03:45:00 GMT-0700 (PDT)
2011,GMC,Yukon,Denali,suv,automatic,1gks2eef6br184179,mi,28,55076,white,black,automobiles paille inc,32500,30500,Thu May 28 2015 02:30:00 GMT-0700 (PDT)
2012,GMC,Acadia,Denali,suv,automatic,1gkkvtedxcj215539,mn,35,48688,black,tan,onemain rem/nationwide auto sale llc,29100,28100,Wed May 27 2015 03:30:00 GMT-0700 (PDT)
2012,GMC,Terrain,SLE-1,suv,automatic,2gkflrek6c6209582,va,43,38238,silver,gray,fiserv/us bank na,18000,17800,Wed May 27 2015 02:30:00 GMT-0700 (PDT)
2011,GMC,Sierra 1500,SLE,crew cab,automatic,3gtp2vea3bg281345,co,43,85066,gray,black,direct financial solutions inc,18150,18100,Wed May 27 2015 04:45:00 GMT-0700 (PDT)
2011,GMC,Sierra 1500,SLE,crew cab,automatic,3gtp2ve37bg273797,va,32,105564,silver,black,car web,19450,19800,Thu May 28 2015 02:35:00 GMT-0700 (PDT)
2011,GMC,Terrain,SLE-2,suv,automatic,2ctflse52b6370091,tn,34,44517,black,black,midtown motors,14850,14700,Wed May 27 2015 03:30:00 GMT-0700 (PDT)
2011,GMC,Sierra 1500,SLE,crew cab,automatic,3gtp2ve37bg165633,mi,28,80636,red,black,automobiles paille inc,21700,17500,Thu May 28 2015 02:30:00 GMT-0700 (PDT)
2011,GMC,Terrain,SLE-1,suv,automatic,2ctalmec1b6319881,wi,29,12464,gray,black,new look enterprises inc,14650,15100,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2011,GMC,Sierra 1500,SLE,crew cab,automatic,3gtp2ve37bg299462,ny,24,63560,blue,black,j zap llc,23000,23600,Thu May 28 2015 02:45:00 GMT-0700 (PDT)
2012,GMC,Acadia,SLE,suv,automatic,1gkkrped8cj306420,mi,45,13271,blue,black,larry hudson chevrolet buick gmc inc,22800,21100,Thu May 28 2015 02:30:00 GMT-0700 (PDT)
2011,GMC,Sierra 1500,SLE,extended cab,automatic,1gtr2ve36bz314753,wi,44,51394,white,red,new look enterprises inc,20900,23600,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2010,GMC,Sierra 1500,SLT,crew cab,automatic,3gtrkwe33ag243449,mi,29,84471,black,black,automobiles paille inc,22200,21700,Thu Jun 04 2015 02:30:00 GMT-0700 (PDT)
2010,GMC,Sierra 1500,SLE,extended cab,automatic,1gtskve33az142486,mi,42,26949,black,black,automobiles paille inc,21900,21900,Thu May 28 2015 02:30:00 GMT-0700 (PDT)
2009,GMC,Yukon,SLE1,SUV,automatic,1gkfk130x9r245522,mi,41,79916,silver,black,automobiles paille inc,19200,19500,Thu May 28 2015 02:30:00 GMT-0700 (PDT)
2008,GMC,Sierra 1500,Work Truck,crew cab,automatic,3gtec13j58g302740,tx,22,115839,white,black,crb auto finance,15200,12100,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2008,GMC,Acadia,SLT-1,suv,automatic,1gker237x8j144925,tn,43,50708,white,gray,t & s motors,13950,16900,Wed May 27 2015 03:30:00 GMT-0700 (PDT)
2008,GMC,Sierra 1500,SLE1,extended cab,automatic,2gtek19c681305876,co,27,86148,white,gray,direct financial solutions inc,15450,13400,Wed May 27 2015 04:45:00 GMT-0700 (PDT)
2008,GMC,Sierra 1500,SLT,extended cab,automatic,2gtek19j481166958,tn,19,85247,gray,black,midtown motors,14550,13800,Wed May 27 2015 03:30:00 GMT-0700 (PDT)
2005,GMC,Sierra 1500,Denali,crew cab,automatic,2gtek63nx51364982,mn,35,148903,white,tan,perfect 10 auto sales,10400,10700,Wed May 27 2015 03:30:00 GMT-0700 (PDT)
2011,GMC,Sierra 2500HD,SLT,crew cab,automatic,1gt121c84bf106523,mi,41,92155,silver,black,larry hudson chevrolet buick gmc inc,32700,30500,Thu Jun 04 2015 02:30:00 GMT-0700 (PDT)
2011,GMC,Sierra 1500,SLE,crew cab,automatic,3gtp2ve31bg195212,mi,36,67996,black,black,larry hudson chevrolet buick gmc inc,22900,22600,Thu May 28 2015 02:30:00 GMT-0700 (PDT)
2011,GMC,Terrain,SLT-2,suv,automatic,2ctflwe57b6308581,fl,47,55231,white,gray,napletons north palm auto park inc,17900,17200,Thu May 28 2015 02:28:00 GMT-0700 (PDT)
2010,GMC,Acadia,SLT-1,suv,automatic,1gklrmed6aj158753,fl,47,52550,silver,gray,the auto group collection inc,18600,18800,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2010,GMC,Sierra 1500,SLT,crew cab,automatic,3gtrkwe31ag263182,oh,41,78492,white,gray,exceptional motorcar llc,22700,24500,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2008,GMC,Yukon,SLE,suv,automatic,1gkfc13c28r262255,tx,35,86208,black,black,brunson auto sales,15150,15200,Wed May 27 2015 03:20:00 GMT-0700 (PDT)
2005,GMC,Yukon XL,1500 SLE,suv,automatic,3gkfk16zx5g163763,nj,29,146706,blue,gray,paramus ford inc,6125,5700,Wed May 27 2015 02:30:00 GMT-0700 (PDT)
2005,GMC,Envoy,SLT,suv,automatic,1gkdt13s752260682,nc,31,117086,black,beige,hendrick chevrolet cadillac,3700,5300,Wed May 27 2015 07:00:00 GMT-0700 (PDT)
2007,GMC,Sierra 1500,SLE1,crew cab,automatic,2gtek13m071557302,tn,22,119281,brown,black,midtown motors,13200,13400,Wed May 27 2015 03:30:00 GMT-0700 (PDT)
2014,GMC,Sierra 1500,Denali,crew cab,automatic,3gtu2wej9eg373752,mi,37,12034,black,black,automobiles paille inc,42700,40700,Thu May 28 2015 02:30:00 GMT-0700 (PDT)
2014,GMC,Terrain,SLE-1,SUV,automatic,2gkflvek3e6218655,tn,38,21867,—,black,midtown motors,19200,19000,Wed May 27 2015 03:30:00 GMT-0700 (PDT)
2014,GMC,Terrain,SLE-1,SUV,automatic,2gkflvek7e6217170,mi,5,23252,silver,black,stratford hyundai,18500,19100,Thu Jun 04 2015 02:30:00 GMT-0700 (PDT)
2014,GMC,Sierra 1500,SLE,crew cab,automatic,3gtu2uec9eg369299,mi,5,11576,blue,black,kevins marysville auto sales inc,32400,32700,Thu Jun 04 2015 02:30:00 GMT-0700 (PDT)
2015,GMC,Terrain,SLE-1,SUV,automatic,2gkflvekxf6159461,mi,5,8117,silver,black,larry hudson chevrolet buick gmc inc,21100,21300,Thu May 28 2015 02:30:00 GMT-0700 (PDT)
2015,GMC,Acadia,SLT-1,suv,automatic,1gkkvrkd3fj107937,ne,41,18054,white,black,enterprise vehicle exchange/davenport,33400,32700,Thu May 28 2015 03:30:00 GMT-0700 (PDT)
2015,GMC,Terrain,SLE-1,SUV,automatic,2gkflvek1f6161678,mi,44,8963,gray,black,larry hudson chevrolet buick gmc inc,21100,20800,Thu May 28 2015 02:30:00 GMT-0700 (PDT)
2012,GMC,Sierra 2500HD,Denali,crew cab,automatic,1gt125e8xcf108041,mo,35,45397,black,black,jerrys auto sales inc,42500,41800,Wed Jun 17 2015 03:30:00 GMT-0700 (PDT)
2010,GMC,Yukon,Denali,suv,automatic,1gkukeef3ar210129,pa,47,131667,black,black,howard johnson auto sales inc,19800,20900,Fri May 29 2015 02:00:00 GMT-0700 (PDT)
2014,GMC,Sierra 1500,SLT,crew cab,automatic,3gtu2vec9eg465603,mi,48,19775,white,black,automobiles paille inc,37700,35000,Thu Jun 04 2015 02:30:00 GMT-0700 (PDT)
2013,GMC,Sierra 2500HD,Denali,crew cab,automatic,1gt125e81df221359,mo,34,26842,white,black,barreth chrysler center inc,45500,44000,Wed May 27 2015 03:30:00 GMT-0700 (PDT)
2013,GMC,Yukon XL,SLT 1500,suv,automatic,1gks1ke06dr302053,ca,5,47138,gold,black,newport lexus,28300,28000,Wed May 27 2015 05:15:00 GMT-0700 (PDT)
2012,GMC,Yukon XL,Denali,suv,automatic,1gks1mef2cr286660,fl,39,78523,white,black,reeves import motorcars inc,29300,30100,Thu May 28 2015 02:50:00 GMT-0700 (PDT)
2012,GMC,Yukon XL,SLT 1500,suv,automatic,1gks2ke72cr171048,ga,35,47172,black,black,checkmate auto brokers,28900,28000,Thu May 28 2015 03:00:00 GMT-0700 (PDT)
2011,GMC,Acadia,SLT-1,suv,automatic,1gkkvred5bj355578,va,27,69888,off-white,gray,blue knob auto sales inc,20200,18100,Thu May 28 2015 02:05:00 GMT-0700 (PDT)
2010,GMC,Sierra 1500,SLE,crew cab,automatic,3gtrkve36ag216627,tx,41,99583,gray,black,texas auto,19000,20600,Thu May 28 2015 03:30:00 GMT-0700 (PDT)
2010,GMC,Yukon XL,SLT 1500,suv,automatic,1gkukke30ar205829,va,25,77467,burgundy,gray,blue knob auto sales inc,22800,23400,Thu May 28 2015 02:05:00 GMT-0700 (PDT)
2014,GMC,Sierra 1500,Base,Double Cab,automatic,1gtv2teh8ez336465,mi,49,2850,blue,gray,automobiles paille inc,28000,27000,Thu May 28 2015 02:30:00 GMT-0700 (PDT)
2009,GMC,Sierra 1500,SLE,crew cab,automatic,3gtek23m89g149355,fl,2,113084,white,black,ferco motors corp,17300,16800,Fri May 29 2015 02:25:00 GMT-0700 (PDT)
2009,GMC,Acadia,SLE-1,suv,automatic,1gkev13d79j189611,oh,19,72143,blue,gray,wells fargo dealer services,13850,11900,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2009,GMC,Acadia,SLE-1,suv,automatic,1gker13d69j212302,mi,44,65773,silver,black,lafontaine cadillac buick gmc inc,12250,13000,Thu May 28 2015 02:30:00 GMT-0700 (PDT)
2009,GMC,Acadia,SLT-1,suv,automatic,1gker23d69j135744,fl,37,113340,silver,—,coggin buick-gmc of orange park,10850,9300,Thu May 28 2015 09:50:00 GMT-0700 (PDT)
2008,GMC,Sierra 2500HD,SLT,crew cab,automatic,1gthk23678f151421,nv,35,82849,black,black,carson cars inc,28800,29000,Fri May 29 2015 05:00:00 GMT-0700 (PDT)
2008,GMC,Yukon,Denali,suv,automatic,1gkfk63858j153055,nv,36,93834,gray,black,henderson hyundai superstore,18700,17000,Fri May 29 2015 04:55:00 GMT-0700 (PDT)
2008,GMC,Acadia,SLT-1,suv,automatic,1gker23708j276320,mn,34,101587,black,black,billy mauer chevrolet,10600,10200,Thu May 28 2015 03:30:00 GMT-0700 (PDT)
2008,GMC,Envoy,SLT,suv,automatic,1gkdt13s882155184,va,36,106426,gray,black,blue knob auto sales inc,7125,9300,Thu May 28 2015 02:05:00 GMT-0700 (PDT)
2000,GMC,Jimmy,SLS,suv,automatic,1gkcs18w6yk222066,fl,19,76315,black,—,coggin chevrolet at the avenues,1275,700,Thu May 28 2015 06:00:00 GMT-0700 (PDT)
2008,GMC,Yukon,SLE,suv,automatic,1gkfc13j68r176316,fl,24,84358,blue,black,autobuy,17500,16900,Thu May 28 2015 02:10:00 GMT-0700 (PDT)
2007,GMC,Sierra 1500,SLE1,extended cab,automatic,2gtek19j771602457,mi,36,47927,silver,black,automobiles paille inc,17850,17100,Thu May 28 2015 02:30:00 GMT-0700 (PDT)
2007,GMC,Yukon,SLE,suv,automatic,1gkfk13097j140675,fl,35,108777,blue,tan,coral springs honda,15250,12700,Fri May 29 2015 02:30:00 GMT-0700 (PDT)
2007,GMC,Yukon XL,SLE 1500,suv,automatic,1gkfc160x7r245932,tx,37,137995,black,beige,beck & masten pontiac gmc hummer truck inc,12050,12000,Thu May 28 2015 03:30:00 GMT-0700 (PDT)
2007,GMC,Yukon,Denali,suv,automatic,1gkfk63857j300652,ga,3,127065,white,beige,remarketing by ge/unique autos,15400,14000,Thu May 28 2015 03:00:00 GMT-0700 (PDT)
2006,GMC,Canyon,SL,extended cab,automatic,1gtcs198968276192,fl,12,107036,red,black,wells fargo dealer services,5575,5200,Tue Jun 02 2015 02:15:00 GMT-0700 (PDT)
2005,GMC,Sierra 2500HD,SLE,crew cab,automatic,1gthk23255f860101,tx,29,122820,red,beige,beck & masten pontiac gmc hummer truck inc,19000,19800,Thu May 28 2015 03:30:00 GMT-0700 (PDT)
2005,GMC,Envoy,SLE,suv,automatic,1gkds13s652220435,va,31,142708,silver,gray,king buick gmc llc,2700,2500,Thu May 28 2015 02:35:00 GMT-0700 (PDT)
2008,GMC,Acadia,SLE-1,suv,automatic,1gker13708j307723,nc,41,85372,white,gray,marine chevrolet cadillac,10700,11100,Fri May 29 2015 02:30:00 GMT-0700 (PDT)
2014,GMC,Acadia,SLE-2,suv,automatic,1gkkvpkd7ej374825,wa,49,11423,silver,black,hinton chevrolet buick inc,28100,27700,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2014,GMC,Savana Cargo,2500,van,automatic,1gtw7fcaxe1912262,ga,29,12849,white,gray,u-haul,19550,19400,Mon Jun 08 2015 17:00:00 GMT-0700 (PDT)
2014,GMC,Savana Cargo,2500,van,automatic,1gtw7fca4e1908370,ga,39,10518,white,gray,u-haul,19750,20200,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2014,GMC,Sierra 1500,SLE,crew cab,automatic,3gtp1uec2eg353719,fl,27,24764,black,black,wells fargo dealer services,29700,27500,Tue Jun 09 2015 02:15:00 GMT-0700 (PDT)
2014,GMC,Savana Cargo,2500,van,automatic,1gtw7fcaxe1908373,ga,48,8109,white,gray,u-haul,19900,20400,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2014,GMC,Savana Cargo,2500,van,automatic,1gtw7fca3e1912748,ga,38,5936,white,gray,u-haul,20100,22500,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2014,GMC,Sierra 1500,SLT,crew cab,automatic,3gtp1vec3eg556690,tx,48,9895,red,gray,family toyota of burleson,35600,36000,Thu May 28 2015 04:00:00 GMT-0700 (PDT)
2014,GMC,Savana Cargo,2500,van,automatic,1gtw7fca2e1913230,ga,48,10681,white,gray,u-haul,19700,20400,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2002,GMC,Yukon XL,1500 SLE,suv,automatic,3gkec16z22g272514,oh,28,183089,gray,tan,credit acceptance corp/vrs/southfield,3000,2250,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2004,GMC,Envoy,SLT,suv,automatic,1gkdt13s042220085,nj,21,128105,green,black,auto lender liquidation center,3475,800,Wed Jun 03 2015 05:00:00 GMT-0700 (PDT)
2004,GMC,Yukon,Denali,suv,automatic,1gkek63u04j214153,il,21,141352,black,gray,nationwide acceptance,5900,6000,Thu May 28 2015 07:00:00 GMT-0700 (PDT)
2004,GMC,Yukon,Denali,suv,automatic,1gkek63u14j197427,ca,33,147825,white,beige,premium auto wholesale,5600,6600,Thu May 28 2015 05:00:00 GMT-0700 (PDT)
2004,GMC,Envoy,SLT,suv,automatic,1gkds13s742210530,fl,28,96600,green,gray,car today,4350,5000,Thu Jun 11 2015 09:00:00 GMT-0700 (PDT)
2004,GMC,Yukon XL,Denali,suv,automatic,1gkfk66u44j181500,ca,26,126771,black,gray,premium auto wholesale,5325,8300,Thu May 28 2015 05:00:00 GMT-0700 (PDT)
2003,GMC,Yukon XL,Denali,suv,automatic,1gkfk66u13j231347,ga,34,98240,white,beige,innovative auto llc,5950,7600,Thu May 28 2015 03:00:00 GMT-0700 (PDT)
2002,GMC,Envoy,SLT,suv,automatic,1gkdt13s522308207,oh,19,161242,white,brown,credit acceptance corp/vrs/southfield,2350,1400,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2002,GMC,Envoy,SLT,suv,automatic,1gkds13sx22108880,fl,34,177545,silver,gray,coggin nissan at the avenues,2200,2100,Thu May 28 2015 06:00:00 GMT-0700 (PDT)
2004,GMC,Yukon,Denali,suv,automatic,1gkek63u04j296868,fl,29,107582,black,gray,sheehan buick gmc  inc,7100,7500,Fri May 29 2015 02:30:00 GMT-0700 (PDT)
1998,GMC,envoy,Base,suv,automatic,1gkdt13w1w2558360,oh,1,135404,beige,—,credit acceptance corp/vrs/southfield,1025,325,Tue Jun 02 2015 05:00:00 GMT-0700 (PDT)
2014,GMC,Acadia,SLT-1,suv,automatic,1gkkrrkd7ej264695,tx,43,12565,silver,black,michmich auto brokers,32000,30100,Thu May 28 2015 03:30:00 GMT-0700 (PDT)
2014,GMC,Savana Cargo,2500,van,automatic,1gtw7fca6e1909844,nj,42,9491,white,gray,u-haul,19800,20000,Wed Jun 10 2015 02:30:00 GMT-0700 (PDT)
2014,GMC,Savana Cargo,2500,van,automatic,1gtw7fca3e1910093,nj,37,6929,white,gray,u-haul,19950,19600,Wed Jun 10 2015 02:30:00 GMT-0700 (PDT)
2014,GMC,Sierra 1500,SLT,crew cab,automatic,3gtp1vec2eg475230,fl,5,14093,gray,black,elder ford of tampa,35400,36100,Thu May 28 2015 02:50:00 GMT-0700 (PDT)
2014,GMC,Savana Cargo,2500,van,automatic,1gtw7fca8e1912731,in,5,14155,white,gray,u-haul,19200,18800,Thu Jun 11 2015 03:00:00 GMT-0700 (PDT)
2014,GMC,Terrain,SLT-2,suv,automatic,2gkaltekxe6159957,fl,44,38150,silver,black,avis corporation,21800,21500,Tue Jun 09 2015 02:15:00 GMT-0700 (PDT)
2014,GMC,Savana Cargo,2500,van,automatic,1gtw7fca3e1913236,in,42,17788,white,gray,u-haul,18700,18200,Thu Jun 18 2015 03:00:00 GMT-0700 (PDT)
2007,GMC,Yukon,Denali,suv,automatic,1gkfk63847j157659,fl,37,124084,black,beige,land rover palm beach,15650,15500,Thu May 28 2015 02:15:00 GMT-0700 (PDT)
2008,GMC,Acadia,SLE-1,suv,automatic,1gker13778j267253,ca,34,164221,black,black,arrowhead auto group inc,6925,7400,Thu May 28 2015 05:00:00 GMT-0700 (PDT)
2008,GMC,Acadia,SLE-1,suv,automatic,1gker13758j242917,oh,32,120610,silver,black,wells fargo dealer services,9025,8700,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2007,GMC,Yukon XL,SLE 1500,suv,automatic,1gkfk16377j170747,ne,29,118376,silver,black,enterprise vehicle exchange/davenport,13000,13300,Thu May 28 2015 03:30:00 GMT-0700 (PDT)
2007,GMC,Envoy,SLE,suv,automatic,1gkds13s272216708,oh,26,62736,black,gray,wells fargo dealer services,6200,6500,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2007,GMC,Sierra 1500 Classic,SLT,extended cab,automatic,1gtek19z77z157005,ca,33,85491,gray,black,aaero sweet corporation,14800,14700,Thu May 28 2015 04:30:00 GMT-0700 (PDT)
2007,GMC,Acadia,SLT-1,suv,automatic,1gkev23717j131121,co,19,95708,gold,beige,santander consumer,11500,10400,Tue Jun 02 2015 05:00:00 GMT-0700 (PDT)
2007,GMC,Yukon,Denali,suv,automatic,1gkfk638x7j395032,ga,2,254411,black,black,carworks inc,9750,8400,Thu May 28 2015 03:00:00 GMT-0700 (PDT)
2007,GMC,Yukon,SLE,suv,automatic,1gkfc13j57r144066,fl,3,137383,gray,black,ed morse cadillac,12000,13600,Thu May 28 2015 08:30:00 GMT-0700 (PDT)
2008,GMC,Yukon,SLE,suv,automatic,1gkfc13j48r248128,ms,39,86613,gray,gray,don's wholesale llc,17400,17900,Thu May 28 2015 03:15:00 GMT-0700 (PDT)
2006,GMC,Yukon XL,Denali,suv,automatic,1gkfk66u66j151918,fl,37,114087,gray,gray,gettel acura,9600,10000,Thu May 28 2015 09:00:00 GMT-0700 (PDT)
2006,GMC,Canyon,SLE,crew cab,automatic,1gtcs138068210266,fl,28,81488,blue,gray,sullivan auto group llc,7250,9200,Thu May 28 2015 02:40:00 GMT-0700 (PDT)
2006,GMC,Sierra 2500HD,SLT,crew cab,automatic,1gthk23d66f257533,ga,43,108371,silver,gray,adventure rv & auto sales inc,23300,23600,Thu May 28 2015 03:00:00 GMT-0700 (PDT)
2006,GMC,Envoy XL,SLE,suv,automatic,1gket16s666153536,nc,29,149024,gray,gray,hendrick toyota scion wilmington,3975,4600,Fri May 29 2015 02:30:00 GMT-0700 (PDT)
2005,GMC,Envoy,SLE,suv,automatic,1gkds13s452114355,fl,2,133988,black,gray,expert auto group inc,2950,1700,Thu May 28 2015 03:50:00 GMT-0700 (PDT)
2005,GMC,Yukon,Fleet,suv,automatic,1gkek13t55r143173,nc,33,193432,blue,tan,crown dodge of fayetteville,4200,5100,Thu May 28 2015 07:00:00 GMT-0700 (PDT)
2005,GMC,Envoy XL,SLT,suv,automatic,1gkes16s756181542,fl,1,226838,white,gray,coggin buick-gmc of orange park,975,1300,Thu May 28 2015 06:00:00 GMT-0700 (PDT)
2004,GMC,Yukon,Denali,suv,automatic,1gkek63u54j191596,pa,4,113535,black,black,cadillac of mahwah llc,6875,9500,Fri May 29 2015 02:00:00 GMT-0700 (PDT)
2014,GMC,Sierra 2500HD,SLT,Crew Cab,automatic,1gt121c84ef109409,tn,49,51174,white,tan,harold's auto sales llc,42200,44500,Wed Jun 03 2015 03:30:00 GMT-0700 (PDT)
2014,GMC,Sierra 1500,SLT,crew cab,automatic,3gtu2vec7eg160102,mi,49,23242,white,black,automobiles paille inc,37200,35800,Thu May 28 2015 02:30:00 GMT-0700 (PDT)
2014,GMC,Sierra 1500,Denali,crew cab,automatic,3gtu2wej5eg506054,az,49,5269,white,gray,wells fargo dealer services,43400,43250,Thu May 28 2015 05:00:00 GMT-0700 (PDT)
2014,GMC,Sierra 1500,Denali,crew cab,automatic,3gtu2wec7eg298728,tn,47,25493,white,black,midtown motors,41900,40000,Wed May 27 2015 03:30:00 GMT-0700 (PDT)
2014,GMC,Terrain,SLE-1,SUV,automatic,2gkflvek2e6342240,tn,48,21536,white,black,midtown motors,19250,18300,Wed May 27 2015 03:30:00 GMT-0700 (PDT)
2014,GMC,Terrain,SLE-1,SUV,automatic,2gkflvek8e6213791,tn,41,26039,gray,black,midtown motors,18450,18200,Wed Jun 03 2015 03:30:00 GMT-0700 (PDT)
2014,GMC,Savana Cargo,2500,van,automatic,1gtw7fca6e1913621,fl,35,12463,white,gray,u-haul,19350,18900,Fri Jun 12 2015 02:15:00 GMT-0700 (PDT)
2014,GMC,Savana Cargo,2500,van,automatic,1gtw7fca2e1915706,fl,25,12451,white,gray,u-haul,19550,18800,Fri Jun 05 2015 02:00:00 GMT-0700 (PDT)
2014,GMC,Savana Cargo,2500,van,automatic,1gtw7fca0e1906602,fl,41,12170,white,gray,u-haul,19350,19100,Fri Jun 12 2015 02:15:00 GMT-0700 (PDT)
2014,GMC,Savana Cargo,2500,van,automatic,1gtw7fca9e1912768,fl,47,10121,white,gray,u-haul,19500,19400,Fri Jun 12 2015 02:15:00 GMT-0700 (PDT)
2014,GMC,Terrain,SLE-1,SUV,automatic,2gkflvekxe6217261,tn,41,23872,white,black,midtown motors,19100,18500,Wed May 27 2015 03:30:00 GMT-0700 (PDT)
2014,GMC,Sierra 1500,SLT,crew cab,automatic,3gtu2vec3eg359793,tn,5,12312,burgundy,gray,t & s motors,38800,36900,Wed May 27 2015 03:30:00 GMT-0700 (PDT)
2014,GMC,Savana Cargo,2500,van,automatic,1gtw7fca5e1910760,fl,49,11390,white,gray,u-haul,19900,19900,Fri May 29 2015 02:15:00 GMT-0700 (PDT)
2015,GMC,Terrain,SLE-1,SUV,automatic,2gkflvek9f6159483,mi,5,8687,white,black,larry hudson chevrolet buick gmc inc,21100,21200,Thu May 28 2015 02:30:00 GMT-0700 (PDT)
2015,GMC,Yukon XL,SLE,suv,automatic,1gks2gkc7fr184218,wa,44,20449,white,black,hinton chevrolet buick inc,37600,40300,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2012,GMC,Terrain,SLE-1,suv,automatic,2gkalmek2c6324712,ga,42,37659,beige,black,innovative auto llc,15400,14500,Thu May 28 2015 03:00:00 GMT-0700 (PDT)
2012,GMC,Sierra 1500,SLE,extended cab,automatic,1gtr2ve75cz100535,mo,38,37336,white,black,baxter chrysler jeep dodge,23700,24000,Wed May 27 2015 03:30:00 GMT-0700 (PDT)
2012,GMC,Acadia,SLT-1,suv,automatic,1gkkvred9cj407070,il,2,47713,gray,black,ally,22900,22400,Thu Jun 04 2015 03:00:00 GMT-0700 (PDT)
2003,GMC,Yukon,Denali,suv,automatic,1gkek63u03j245465,ga,19,113694,white,beige,genao auto sales inc,6925,6000,Thu May 28 2015 03:00:00 GMT-0700 (PDT)
2006,GMC,Yukon XL,Denali,suv,automatic,1gkfk66u26j105745,mi,35,60517,burgundy,gray,grace motors,13200,11100,Thu May 28 2015 02:30:00 GMT-0700 (PDT)
2006,GMC,Envoy XL,Denali,suv,automatic,1gket66m866124876,il,19,164914,silver,gray,future finance company inc/oak forest,4625,1700,Thu May 28 2015 07:00:00 GMT-0700 (PDT)
2006,GMC,Sierra 1500,SLE1,Extended Cab,automatic,1gtec19t16z128879,ca,19,93855,gray,gray,aaero sweet corporation,9350,10800,Wed May 27 2015 05:00:00 GMT-0700 (PDT)
2005,GMC,Yukon,Fleet,suv,automatic,1gkec13t65j123770,ga,24,170675,black,gray,us auto sales inc,5425,5200,Tue Jun 02 2015 06:00:00 GMT-0700 (PDT)
2005,GMC,Sierra 1500,SLT,extended cab,automatic,1gtek19bx5e340664,oh,2,150589,red,tan,sullivan auto group llc,8375,6900,Thu May 28 2015 03:30:00 GMT-0700 (PDT)
2004,GMC,Envoy,SLT,suv,automatic,1gkdt13s542285854,az,33,76195,black,gray,earnhardt,4100,4800,Thu May 28 2015 05:00:00 GMT-0700 (PDT)
2004,GMC,Sierra 1500,Base,extended cab,automatic,2gtec19v541292238,ca,35,105302,gold,tan,courtesy chevrolet center,5750,6300,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2004,GMC,Envoy XL,SLE,suv,automatic,1gket16s046221309,fl,27,144819,white,gray,coggin buick-gmc of orange park,3200,2600,Thu Jun 04 2015 06:00:00 GMT-0700 (PDT)
2012,GMC,Sierra 3500HD,SLE,crew cab,automatic,1gt423c85cf174131,ut,47,90366,white,black,excell auto center,29400,26600,Wed Jun 03 2015 04:30:00 GMT-0700 (PDT)
2001,GMC,Yukon,SLE,suv,automatic,1gkec13t91j196903,fl,3,83352,gray,gray,starling chevrolet,3650,4000,Tue May 26 2015 10:30:00 GMT-0700 (PDT)
