Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2007,Buick,Lucerne,CXL,Sedan,automatic,1g4hd57277u158331,ca,35,95534,gray,beige,apexcars net,6300,8700,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2007,Buick,Lucerne,CXL,Sedan,automatic,1g4hd57267u202058,fl,27,58869,gold,tan,advantage ford of stuart inc,7950,7800,Thu Feb 19 2015 02:25:00 GMT-0800 (PST)
2007,Buick,Lucerne,CXS,Sedan,automatic,1g4he57y67u114872,pa,1,98555,red,black,gateway one lending & finance,6250,3400,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2008,Buick,Enclave,CXL,SUV,automatic,5gaer23728j293097,tx,33,52299,silver,black,music city autoplex llc,14700,15750,Wed Feb 18 2015 02:20:00 GMT-0800 (PST)
2008,Buick,Enclave,CXL,SUV,automatic,5gaev23738j245992,nj,42,115407,white,tan,highline motor cars corp,11150,11700,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2008,Buick,Enclave,CXL,SUV,automatic,5gaer237x8j104311,tx,28,98667,beige,beige,southwest ford,11950,11000,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2001,Buick,LeSabre,Custom,Sedan,automatic,1g4hp54k51u163689,nc,19,150471,silver,gray,hendrick honda,1650,1900,Wed Feb 25 2015 06:00:00 GMT-0800 (PST)
2010,Buick,Enclave,CXL1,SUV,automatic,5galvbedxaj148904,va,23,91659,brown,brown,fiserv,15450,12100,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2010,Buick,Enclave,CX,SUV,automatic,5galraed2aj117192,mn,37,82893,brown,tan,select lane,12350,13800,Thu Feb 19 2015 02:30:00 GMT-0800 (PST)
2010,Buick,LaCrosse,CXS,Sedan,automatic,1g4ge5ev1af181346,fl,47,25526,red,beige,margate volvo,17950,18000,Fri Feb 20 2015 09:35:00 GMT-0800 (PST)
2011,Buick,Lucerne,CXL,Sedan,automatic,1g4hc5em6bu112537,tx,43,89372,black,tan,hopper motorplex inc,10700,11400,Wed Mar 04 2015 02:15:00 GMT-0800 (PST)
2011,Buick,Enclave,CXL2,SUV,automatic,5gakrced4bj285120,ca,43,66324,beige,beige,desert european motorcars,19100,21000,Wed Feb 18 2015 04:15:00 GMT-0800 (PST)
2012,Buick,Enclave,Leather Group,SUV,automatic,5gakvced6cj269580,ca,43,37535,brown,beige,high bid trading co inc,25000,26000,Wed Feb 18 2015 04:15:00 GMT-0800 (PST)
2012,Buick,Enclave,Premium Group,SUV,automatic,5gakvded0cj113797,pa,39,53655,gold,beige,bill gray volvo,24800,25500,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2014,Buick,Encore,Premium,SUV,automatic,kl4cjhsb9eb516208,nc,46,27570,beige,brown,capital nissan of wilmington,22900,23500,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2010,Buick,LaCrosse,CXL,Sedan,automatic,1g4gc5eg1af176445,fl,3,122596,silver,gray,santander consumer,8650,7300,Thu Feb 19 2015 01:30:00 GMT-0800 (PST)
2011,Buick,Regal,CXL,Sedan,automatic,w04gs5ec5b1084929,in,41,58656,silver,tan,tidewater motor credit,11700,11500,Thu Feb 19 2015 02:10:00 GMT-0800 (PST)
2011,Buick,Regal,CXL,Sedan,automatic,w04gs5ec3b1001336,il,3,45342,gray,black,remarketing by ge/classic motorcars inc,12400,12200,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
2011,Buick,Enclave,CX,SUV,automatic,5gakvaed1bj100036,oh,5,48716,gray,gray,paul moteur,16100,15500,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2011,Buick,Lucerne,CXL,Sedan,automatic,1g4hc5em6bu116295,ne,34,74201,white,gray,jerry spady chevrolet gmc cadillac,11800,11500,Tue Feb 17 2015 08:00:00 GMT-0800 (PST)
2012,Buick,LaCrosse,Leather Group,Sedan,automatic,1g4gc5e37cf210033,il,3,42578,white,beige,remarketing by ge/classic motorcars inc,15750,16100,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
2012,Buick,LaCrosse,Premium I Group,Sedan,automatic,1g4gd5e31cf160548,il,2,45846,beige,beige,ally,15800,14900,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2012,Buick,LaCrosse,Leather Group,Sedan,automatic,1g4gc5e3xcf155030,or,37,101106,silver,beige,jb motors & sons llc,14400,11100,Tue Feb 17 2015 04:30:00 GMT-0800 (PST)
2010,Buick,Enclave,CXL2,SUV,automatic,5galvced3aj191955,wi,37,92904,beige,tan,robert preussler motors llc,16100,16100,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
1999,Buick,Century,Custom,Sedan,automatic,2g4ws52mxx1482536,md,44,88932,beige,beige,shannon auto sales,1550,1800,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2001,Buick,LeSabre,Limited,Sedan,automatic,1g4hr54k61u193679,va,2,181111,beige,beige,purple heart,1750,1600,Thu Feb 19 2015 03:50:00 GMT-0800 (PST)
2002,Buick,Century,Custom,Sedan,automatic,2g4ws52j321255008,ca,29,89317,gold,beige,tdaf remarketing,2650,3600,Tue Feb 24 2015 04:30:00 GMT-0800 (PST)
2003,Buick,LeSabre,Limited,Sedan,automatic,1g4hr54k33u221103,tx,28,108132,gold,brown,tdaf remarketing,3275,2500,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2005,Buick,LaCrosse,CXL,Sedan,automatic,2g4wd532451249899,wi,29,96677,red,gray,capital one auto finance,5300,5800,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2007,Buick,Rendezvous,CXL,SUV,automatic,3g5da03lx7s557755,fl,39,158914,red,tan,linus cadillac buick gmc,2950,4000,Wed Feb 18 2015 01:35:00 GMT-0800 (PST)
2007,Buick,LaCrosse,CX,Sedan,automatic,2g4wc582071206465,fl,42,109669,silver,gray,linus cadillac buick gmc,4225,6100,Wed Feb 18 2015 01:35:00 GMT-0800 (PST)
2008,Buick,Enclave,CXL,SUV,automatic,5gaer23788j272075,fl,4,40574,red,tan,linus cadillac buick gmc,15400,15300,Wed Feb 18 2015 01:35:00 GMT-0800 (PST)
2006,Buick,Lucerne,CXS,Sedan,automatic,1g4he57y86u134328,ca,29,111826,red,black,ecars,5750,5700,Tue Feb 17 2015 04:30:00 GMT-0800 (PST)
2002,Buick,LeSabre,Custom,Sedan,automatic,1g4hp54k02u188968,nv,2,1,gray,—,titlebucks/lasvegas nv1,3650,400,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2002,Buick,Century,Custom,Sedan,automatic,2g4ws52j821234364,ca,37,79194,silver,gray,aaero sweet company,2400,3900,Wed Feb 18 2015 03:30:00 GMT-0800 (PST)
2004,Buick,Rendezvous,CX,SUV,automatic,3g5da03e94s528678,ga,28,138306,white,tan,momentum motorcars,2075,2500,Tue Feb 17 2015 05:00:00 GMT-0800 (PST)
2004,Buick,LeSabre,Limited,Sedan,automatic,1g4hr54kx4u232973,il,35,101402,white,beige,nationwide acceptance,3850,3100,Thu Feb 19 2015 14:00:00 GMT-0800 (PST)
2004,Buick,LeSabre,Custom,Sedan,automatic,1g4hp52k74u129714,ga,19,130424,white,gray,automobile acceptance corp,2525,2000,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
2004,Buick,LeSabre,Limited,Sedan,automatic,1g4hr54k64u193315,tx,35,108343,red,tan,automax,3675,4600,Wed Feb 18 2015 02:05:00 GMT-0800 (PST)
2005,Buick,LeSabre,Limited,Sedan,automatic,1g4hr54k25u280890,ca,35,76699,silver,gray,hoehn motors inc,5325,3900,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2005,Buick,Terraza,CXL,Minivan,automatic,5gadv33l85d240277,nc,39,107931,gray,gray,stikeleather auto sales,3775,4950,Tue Mar 03 2015 02:00:00 GMT-0800 (PST)
2006,Buick,Lucerne,CXL,Sedan,automatic,1g4hr57y96u174972,wi,34,91324,white,beige,capital one auto finance,5000,4100,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2006,Buick,LaCrosse,CXS,Sedan,automatic,2g4we587x61238859,nv,19,133185,blue,gray,lobel financial corp,3750,2950,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
2006,Buick,LaCrosse,CX,Sedan,automatic,2g4wc582861275144,fl,24,96014,red,tan,whetstone partners,4575,3100,Wed Feb 18 2015 09:00:00 GMT-0800 (PST)
2008,Buick,LaCrosse,CXL,Sedan,automatic,2g4wd582681209921,az,2,102861,black,gray,california auto finance,6450,4400,Wed Feb 18 2015 03:00:00 GMT-0800 (PST)
2009,Buick,Enclave,CXL,SUV,automatic,5gaev23dx9j113156,wa,19,103900,gold,tan,subaru of spokane,12750,11100,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2009,Buick,LaCrosse,CXL,Sedan,automatic,2g4wd582291241671,va,25,77399,silver,black,c&f finance company,8350,6400,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2010,Buick,Enclave,CXL1,SUV,automatic,5galrbed7aj233543,mo,36,91981,white,gray,automotive holding co ltd,14050,13800,Tue Feb 17 2015 03:00:00 GMT-0800 (PST)
2010,Buick,Enclave,CXL2,SUV,automatic,5galvced0aj217654,wa,34,60677,brown,black,crossborder vehicle sales ltd,19800,18400,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2007,Buick,LaCrosse,CX,Sedan,automatic,2g4wc582071133047,il,19,103682,white,gray,santander consumer,4500,5300,Tue Feb 17 2015 02:00:00 GMT-0800 (PST)
2005,Buick,Rainier,CXL,SUV,automatic,5gadt13s452203255,oh,41,62782,blue,tan,langley mgmt services,4825,6500,Tue Feb 17 2015 04:00:00 GMT-0800 (PST)
2006,Buick,Lucerne,CXS,Sedan,automatic,1g4he57yx6u147937,ca,1,124932,black,black,cosmopolitan finance,4550,1900,Thu Feb 12 2015 04:30:00 GMT-0800 (PST)
2006,Buick,Rendezvous,CX,SUV,automatic,3g5da03l56s579046,nc,29,175494,beige,beige,dt credit corporation,2550,2600,Tue Feb 24 2015 02:00:00 GMT-0800 (PST)
2006,Buick,Lucerne,CXS,Sedan,automatic,1g4he57y96u130191,oh,29,104450,silver,black,bobb automotive inc,5850,4300,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2006,Buick,LaCrosse,CX,Sedan,automatic,2g4wc582961192709,pa,29,95138,blue,gray,credit acceptance corp/vrs/southfield,4500,4400,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2006,Buick,Rendezvous,CX,SUV,automatic,3g5da03l86s621239,ga,3,123560,gold,beige,santander consumer,4150,3000,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2006,Buick,Lucerne,CXL,Sedan,automatic,1g4hd57286u210306,nc,35,112379,gray,beige,dt inventory,5300,6500,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2006,Buick,Rendezvous,CX,SUV,automatic,3g5db03l06s513114,nc,2,138994,white,beige,dt credit corporation,3775,2400,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2005,Buick,LaCrosse,CX,Sedan,automatic,2g4wc532951193641,oh,2,140585,silver,gray,credit acceptance corp/vrs/southfield,3000,1800,Tue Feb 17 2015 04:00:00 GMT-0800 (PST)
2007,Buick,LaCrosse,CXS,Sedan,automatic,2g4we587071136553,pa,29,124265,black,beige,r hollenshead auto sales inc,5325,5100,Fri Feb 13 2015 01:00:00 GMT-0800 (PST)
2007,Buick,LaCrosse,CXL,Sedan,automatic,2g4wd582971136753,pa,44,10437,blue,gray,adcock brothers inc,9075,10800,Fri Feb 13 2015 01:00:00 GMT-0800 (PST)
2007,Buick,Terraza,CXL,Minivan,automatic,5gadv33187d131528,tx,26,108503,gray,gray,dt credit corporation,3650,3600,Tue Feb 17 2015 03:00:00 GMT-0800 (PST)
2007,Buick,Lucerne,CXL,Sedan,automatic,1g4hd57237u121289,fl,19,152075,silver,gray,nicholas financial inc/clearwater,4050,1800,Thu Feb 12 2015 07:00:00 GMT-0800 (PST)
2007,Buick,LaCrosse,CXL,Sedan,automatic,2g4wd582971139457,ca,43,99191,gray,beige,91 automotive west,5775,5800,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
2007,Buick,LaCrosse,CX,Sedan,automatic,2g4wc582171223128,tx,25,97003,gold,gray,dt credit corporation,4700,5500,Tue Feb 17 2015 03:00:00 GMT-0800 (PST)
2007,Buick,Lucerne,CX,Sedan,automatic,1g4hp57287u108738,nc,28,89473,gray,gray,rick hendrick chevrolet buick gmc,6375,6900,Mon Feb 16 2015 01:30:00 GMT-0800 (PST)
2015,Buick,LaCrosse,Leather Group,Sedan,automatic,1g4gb5g3xff117804,pa,49,12568,white,brown,enterprise veh exchange/rental,24500,25900,Fri Feb 13 2015 01:00:00 GMT-0800 (PST)
2000,Buick,Regal,LS,Sedan,automatic,2g4wb52k2y1284341,pa,1,50440,gold,tan,purple heart,2250,1700,Tue Feb 17 2015 05:01:00 GMT-0800 (PST)
2012,Buick,Regal,Premium 1,Sedan,automatic,2g4gs5ek5c9115392,nj,41,15619,white,brown,fiserv/usb dealer services northstar exchange,14800,15700,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2014,Buick,Enclave,Leather Group,SUV,automatic,5gakvbkd0ej121619,mo,37,35616,silver,black,avis corporation,29700,29500,Tue Feb 17 2015 03:00:00 GMT-0800 (PST)
2014,Buick,Encore,Convenience,SUV,automatic,kl4cjfsbxeb680569,md,47,15536,brown,black,enterprise veh exchange/rental,20400,20200,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2013,Buick,Regal,Base,Sedan,automatic,2g4gr5er5d9168071,nj,21,5505,red,black,us bank,15000,14200,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2013,Buick,Regal,Premium 1,Sedan,automatic,2g4gs5er7d9210485,nv,41,55262,white,black,fox rent a car,12600,12600,Fri Feb 13 2015 04:00:00 GMT-0800 (PST)
2013,Buick,Regal,Premium 1,Sedan,automatic,2g4gs5er7d9224693,nv,36,56720,silver,black,fox rent a car,12500,13000,Fri Feb 20 2015 04:00:00 GMT-0800 (PST)
1998,Buick,LeSabre,Custom,Sedan,automatic,1g4hp52k7wh440006,nc,32,205645,burgundy,gray,select remarketing group llc/anderson financial,600,300,Mon Feb 16 2015 01:30:00 GMT-0800 (PST)
1999,Buick,Regal,LS,Sedan,automatic,2g4wb52k3x1601641,nc,19,186953,green,gray,dt inventory,1100,600,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2008,Buick,Enclave,CXL,SUV,automatic,5gaer23708j143246,ca,42,47076,brown,beige,aaero sweet company,15250,17900,Thu Feb 12 2015 03:30:00 GMT-0800 (PST)
2000,Buick,LeSabre,Limited,Sedan,automatic,1g4hr54k1yu183667,ca,37,88321,gray,tan,jessup cad buick pont gmc saab hummer chev,2550,3400,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
2002,Buick,LeSabre,Custom,Sedan,automatic,1g4hp54k324115190,oh,3,172753,burgundy,gray,aex credit services,1250,2200,Thu Feb 12 2015 01:00:00 GMT-0800 (PST)
2003,Buick,LeSabre,Custom,Sedan,automatic,1g4hp54k634189611,pa,49,37854,beige,black,daniel thomas sales,4575,4600,Fri Feb 13 2015 01:30:00 GMT-0800 (PST)
2003,Buick,LeSabre,Custom,Sedan,automatic,1g4hp52k034161712,sc,27,72040,white,gray,andrew thomas motorcars,3975,4400,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
2004,Buick,LeSabre,Limited,Sedan,automatic,1g4hr54k044152243,pa,31,95555,black,gray,r hollenshead auto sales inc,4150,4600,Fri Feb 13 2015 01:00:00 GMT-0800 (PST)
2004,Buick,LeSabre,Limited,Sedan,automatic,1g4hr54k74u137335,fl,34,90079,white,beige,regional acceptance corporation / greenville,4250,3700,Tue Feb 17 2015 10:00:00 GMT-0800 (PST)
2004,Buick,Rendezvous,CX,SUV,automatic,3g5da03ex4s558935,tx,26,121097,gray,gray,dt credit corporation,2525,2600,Tue Feb 17 2015 03:00:00 GMT-0800 (PST)
2013,Buick,Enclave,Leather Group,SUV,automatic,5gakrckd9dj222327,nv,47,23868,red,black,prestige chrysler jeep dodge,26000,29000,Fri Feb 13 2015 03:45:00 GMT-0800 (PST)
2002,Buick,LeSabre,Custom,Sedan,automatic,1g4hp54k52u214948,pa,19,140475,red,beige,credit acceptance corp/vrs/southfield,1850,1550,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2002,Buick,LeSabre,Custom,Sedan,automatic,1g4hp54kx24188881,tx,33,105151,blue,gray,family toyota of burleson,2350,1900,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
2004,Buick,LeSabre,Custom,Sedan,automatic,1g4hp52k94u261129,ga,19,120684,gray,gray,nalley nissan decatur,2775,2300,Tue Feb 17 2015 05:00:00 GMT-0800 (PST)
2005,Buick,LaCrosse,CXS,Sedan,automatic,2g4we537751220700,ga,23,79851,gold,beige,capital one auto finance,5600,5000,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2007,Buick,Lucerne,CXL,Sedan,automatic,1g4hd57237u228407,fl,28,91920,brown,tan,mercedes benz of tampa,6275,6200,Thu Feb 12 2015 08:30:00 GMT-0800 (PST)
2008,Buick,Lucerne,CXL,Sedan,automatic,1g4hd57258u174478,ne,35,99075,gray,gray,fiala automotive inc,7150,8900,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2011,Buick,Regal,CXL,Sedan,automatic,w04gs5ec9b1067387,nc,35,88190,burgundy,tan,santander consumer,9550,10300,Mon Feb 16 2015 01:30:00 GMT-0800 (PST)
2012,Buick,LaCrosse,Leather Group,Sedan,automatic,1g4gc5e33cf167083,in,47,50818,gray,—,dellen chevy buick pont gmc,14850,14700,Wed Feb 11 2015 05:20:00 GMT-0800 (PST)
2002,Buick,Rendezvous,CX,SUV,automatic,3g5da03e02s529232,ga,19,124870,red,gray,tdaf remarketing,1825,2000,Tue Feb 17 2015 05:00:00 GMT-0800 (PST)
2013,Buick,Verano,Leather Group,Sedan,automatic,1g4ps5sk5d4141189,ma,42,53960,gray,black,the hertz corporation,11600,11600,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2013,Buick,Verano,Leather Group,Sedan,automatic,1g4ps5skxd4233303,nv,43,28012,red,black,gm financial,13550,15250,Fri Feb 13 2015 04:00:00 GMT-0800 (PST)
2013,Buick,Verano,Base,Sedan,automatic,1g4pp5sk7d4155371,fl,45,9800,—,beige,onemain rem/auto club of miami inc dba north dad,13450,14000,Fri Feb 13 2015 02:45:00 GMT-0800 (PST)
2001,Buick,Park Avenue,Base,Sedan,automatic,1g4cw54k214147222,wa,26,130206,white,gray,lexus of seattle llc,1675,2100,Wed Feb 11 2015 05:50:00 GMT-0800 (PST)
2002,Buick,LeSabre,Custom,Sedan,automatic,1g4hp54k22u236499,oh,35,140576,beige,gray,credit acceptance corp/vrs/southfield,1800,2300,Thu Feb 26 2015 01:00:00 GMT-0800 (PST)
2002,Buick,Century,Limited,Sedan,automatic,2g4wy55j521117383,ga,35,59734,silver,gray,credit acceptance corp/vrs/southfield,2600,3000,Tue Feb 17 2015 05:10:00 GMT-0800 (PST)
2004,Buick,LeSabre,Custom,Sedan,automatic,1g4hp52k34u255407,mn,34,60773,silver,gray,select lane,4450,6300,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2004,Buick,LeSabre,Custom,Sedan,automatic,1g4hp52k44u218379,ga,2,206203,black,tan,credit acceptance corp/vrs/southfield,600,1300,Tue Feb 17 2015 05:10:00 GMT-0800 (PST)
2012,Buick,Verano,Base,Sedan,automatic,1g4pp5sk8c4220503,fl,4,35503,gray,gray,auto trakk llc,12050,11800,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
2008,Buick,Enclave,CXL,SUV,automatic,5gaer23738j302471,ca,45,125744,white,tan,jessup cad buick pont gmc saab hummer chev,10300,11300,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
2008,Buick,Lucerne,CXL,Sedan,automatic,1g4hd57298u178534,tx,28,113037,silver,gray,fiserv/crescent bank & trust,6350,5600,Tue Feb 17 2015 02:30:00 GMT-0800 (PST)
2008,Buick,Enclave,CXL,SUV,automatic,5gaer23738j245463,tn,34,107907,silver,gray,gm financial,11400,11900,Tue Feb 17 2015 02:30:00 GMT-0800 (PST)
2010,Buick,LaCrosse,CX,Sedan,automatic,1g4gb5eg5af223219,nj,4,32864,beige,beige,us bank,12100,12600,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2011,Buick,Regal,CXL Turbo,Sedan,automatic,w04gw5ev3b1077869,oh,32,42148,silver,black,fiserv/usb dealer services northstar exchange,12750,12500,Thu Feb 19 2015 10:30:00 GMT-0800 (PST)
2011,Buick,Enclave,CXL2,SUV,automatic,5gakvced3bj120221,ca,43,108666,brown,beige,garys auto sales inc,14600,14100,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
2011,Buick,Regal,CXL,Sedan,automatic,w04gn5ec0b1007795,oh,49,49456,gray,black,santander consumer,11450,12100,Tue Feb 17 2015 04:00:00 GMT-0800 (PST)
2012,Buick,LaCrosse,Premium I Group,Sedan,automatic,1g4gd5er7cf207246,oh,43,23903,silver,gray,fiserv/usb dealer services northstar exchange,16200,17000,Thu Feb 19 2015 02:30:00 GMT-0800 (PST)
2011,Buick,Lucerne,CXL,Sedan,automatic,1g4hc5em7bu102437,pa,32,83896,black,gray,charles & son auto sls inc,11150,10300,Fri Feb 13 2015 01:00:00 GMT-0800 (PST)
2012,Buick,Enclave,Premium Group,SUV,automatic,5gakvded9cj175585,oh,44,38260,blue,tan,fiserv/usb dealer services northstar exchange,27700,26500,Thu Feb 19 2015 02:30:00 GMT-0800 (PST)
2012,Buick,LaCrosse,Premium II Group,Sedan,automatic,1g4gf5e37cf149810,nj,42,32800,white,tan,fiserv/usb dealer services northstar exchange,18850,18600,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2012,Buick,Regal,Premium 1 Turbo,Sedan,automatic,2g4gs5ev6c9130347,oh,41,27907,white,beige,fiserv/usb dealer services northstar exchange,14800,14600,Thu Feb 19 2015 02:30:00 GMT-0800 (PST)
2012,Buick,LaCrosse,Premium II Group,Sedan,automatic,1g4gf5e32cf160777,nj,39,49391,silver,black,fiserv/usb dealer services northstar exchange,17350,16900,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2012,Buick,Regal,Base,Sedan,automatic,2g4gr5ekxc9187555,tx,35,62492,gray,black,first investors servicing corp,11650,11100,Tue Feb 17 2015 02:30:00 GMT-0800 (PST)
2014,Buick,Enclave,Leather Group,SUV,automatic,5gakrbkd2ej117995,tx,36,39341,black,gray,avis corporation,28900,28500,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
1998,Buick,Century,Custom,Sedan,automatic,2g4ws52m7w1531769,ca,28,128295,white,gray,lexus of stevens creek,975,450,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2013,Buick,Regal,Premium 1 Turbo,Sedan,automatic,2g4gs5ev8d9179504,tx,45,23277,black,tan,td auto finance,15450,16800,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2014,Buick,Regal,Premium I,Sedan,automatic,2g4gn5exxe9190210,fl,3,24867,black,black,gm remarketing,18700,18400,Tue Jun 02 2015 02:15:00 GMT-0700 (PDT)
2014,Buick,LaCrosse,Leather Group,Sedan,automatic,1g4gb5g31ef205753,fl,4,19079,white,black,gm remarketing,21600,22400,Mon Feb 23 2015 05:00:00 GMT-0800 (PST)
2014,Buick,Regal,Premium I,Sedan,automatic,2g4gn5ex2e9313854,fl,4,22613,white,black,gm remarketing,18300,19000,Mon Feb 23 2015 05:00:00 GMT-0800 (PST)
2014,Buick,Enclave,Leather Group,SUV,automatic,5gakrbkd4ej272810,fl,4,21635,gray,tan,gm remarketing,31100,33200,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2014,Buick,LaCrosse,Leather Group,Sedan,automatic,1g4gb5g34ef286344,nv,24,12177,silver,black,aarts enterprise inc,22500,19400,Fri Feb 20 2015 05:00:00 GMT-0800 (PST)
2014,Buick,LaCrosse,Leather Group,Sedan,automatic,1g4gb5g32ef203803,fl,4,22573,white,black,gm remarketing,21400,23400,Mon Feb 23 2015 05:00:00 GMT-0800 (PST)
2013,Buick,Enclave,Leather Group,SUV,automatic,5gakvckd3dj184640,mo,36,50990,black,black,avis corporation,23600,24000,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2013,Buick,Verano,Leather Group,Sedan,automatic,1g4ps5sk6d4150970,oh,34,61063,silver,black,the hertz corporation,11050,11400,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2014,Buick,Regal,Premium I,Sedan,automatic,2g4gn5exxe9313021,fl,4,11338,gray,black,gm remarketing,18800,19500,Mon Feb 23 2015 05:00:00 GMT-0800 (PST)
2013,Buick,LaCrosse,Leather Group,Sedan,automatic,1g4gc5e3xdf154610,oh,41,52092,white,black,the hertz corporation,15400,15600,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2000,Buick,LeSabre,Limited,Sedan,automatic,1g4hr54k3yu195223,ca,36,67787,silver,gray,ion cars,3025,1200,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2003,Buick,LeSabre,Custom,Sedan,automatic,1g4hp54k334198380,nj,19,159236,red,tan,burns kull inc,1600,950,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2004,Buick,LeSabre,Custom,Sedan,automatic,1g4hp52k744172708,va,31,109574,black,beige,shirlie slack mitsubishi,3125,4000,Thu Feb 19 2015 01:35:00 GMT-0800 (PST)
2004,Buick,Rainier,CXL,SUV,automatic,5gaet13p242285629,in,19,117430,gold,tan,santander consumer,3550,3300,Thu Feb 19 2015 02:10:00 GMT-0800 (PST)
2004,Buick,Century,Standard,Sedan,automatic,2g4ws52jx41251184,nj,19,75895,beige,beige,wells fargo dealer services,2425,1300,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2006,Buick,Lucerne,CX,Sedan,automatic,1g4hp57216u165555,tx,35,97796,silver,gray,dt credit corporation,5275,6300,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2007,Buick,LaCrosse,CX,Sedan,automatic,2g4wc582171132179,mo,2,106246,white,gray,santander consumer,4350,3600,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2010,Buick,Lucerne,CXL,Sedan,automatic,1g4hc5em5au100507,tn,35,92606,black,gray,sullivan auto group llc,9175,9800,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2007,Buick,LaCrosse,CXL,Sedan,automatic,2g4wd582771175647,wi,19,82186,gray,gray,dt credit corporation,6650,5800,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2008,Buick,Lucerne,CXL,Sedan,automatic,1g4hd57288u188245,md,35,70403,burgundy,gray,sheehy hyundai of waldorf,8475,8400,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2008,Buick,Lucerne,CX,Sedan,automatic,1g4hp57288u208792,nj,32,59256,white,beige,remarketing by ge/afs acceptance llc,7975,7100,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2008,Buick,Enclave,CXL,SUV,automatic,5gaev23708j305906,az,28,72119,blue,gray,jpmorgan chase bank n.a.,14650,16500,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2009,Buick,Lucerne,CXL,Sedan,automatic,1g4hd57m59u110203,wi,35,133800,black,tan,dt credit corporation,7550,5600,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2010,Buick,Enclave,CXL2,SUV,automatic,5galvced2aj103994,mo,46,78112,brown,beige,ford-lincoln dealer program,17800,18900,Tue Feb 17 2015 02:30:00 GMT-0800 (PST)
